,acc,epoch,loss,val_acc,val_loss
0,0.50546875,0.0,58.748355966806415,0.503125,2965.5940334320067
0,0.48046875,1.0,16.14163405895233,0.5015625,446.3289382815361
0,0.4921875,2.0,4.737567961961031,0.48125,201.25632212162017
0,0.51015625,3.0,3.1323328122496603,0.4875,96.3716442078352
0,0.4953125,4.0,2.2737210907042025,0.50625,27.398139430582525
0,0.50078125,5.0,1.8773298174142838,0.509375,19.110867293179034
0,0.490625,6.0,2.1644651353359223,0.4953125,18.6441607773304
0,0.5171875,7.0,2.204153722152114,0.484375,6.035491521656513
0,0.49765625,8.0,2.2924572207033633,0.4875,4.535130697488785
0,0.4796875,9.0,1.9380677957087755,0.5015625,4.395626747608185
0,0.49921875,10.0,1.8909955762326718,0.5078125,5.865225231647491
0,0.475,11.0,1.9470504358410836,0.478125,9.47413878440857
0,0.49609375,12.0,2.2446838565170766,0.5078125,14.42907817363739
0,0.51328125,13.0,1.942986784875393,0.5046875,70.60893292129039
0,0.528125,14.0,1.6605473376810551,0.496875,21.242562201619148
0,0.5078125,15.0,1.7454247254878283,0.509375,8.551090282201766
0,0.51015625,16.0,1.9147036284208299,0.490625,8.425996550917626
0,0.50859375,17.0,1.774592014029622,0.490625,2.787425220012665
0,0.509375,18.0,1.7779114209115505,0.5234375,2.861928550899029
0,0.49609375,19.0,1.5773512464016677,0.50625,1.5245367497205735
0,0.48828125,20.0,1.410315925627947,0.4921875,1.6129510164260865
0,0.4875,21.0,1.300080206617713,0.509375,2.0335458651185037
0,0.52421875,22.0,1.201540692895651,0.4921875,2.026644451916218
0,0.52734375,23.0,1.1484542772173882,0.4734375,2.6746320977807048
0,0.4671875,24.0,1.31059505417943,0.490625,1.6118175253272056
0,0.50390625,25.0,1.095909793302417,0.50625,1.2015209048986435
0,0.503125,26.0,1.1616825670003892,0.515625,0.9729799970984458
0,0.48671875,27.0,1.0742586322128773,0.5109375,0.7942525088787079
0,0.503125,28.0,0.9821201644837856,0.5203125,0.8555718570947647
0,0.52265625,29.0,1.0328315936028958,0.5328125,1.3661082662642001
0,0.50859375,30.0,1.0038107186555862,0.5140625,1.2159234285354614
0,0.5109375,31.0,1.0269034005701543,0.515625,1.1727422252297401
0,0.48515625,32.0,1.0679949708282948,0.5234375,1.0856148838996886
0,0.49765625,33.0,0.9655213251709938,0.5296875,1.538413940370083
0,0.484375,34.0,0.8952412948012352,0.5265625,1.3445399075746536
0,0.53203125,35.0,1.0336076520383357,0.5375,0.9387232288718224
0,0.5078125,36.0,0.8620982594788075,0.5171875,1.0108293354511262
0,0.52890625,37.0,0.9188787296414376,0.5046875,0.926279254257679
0,0.46953125,38.0,0.9399999059736729,0.5171875,0.9736385866999626
0,0.4859375,39.0,0.9169631615281105,0.48125,0.9187112212181091
0,0.50859375,40.0,0.8899509862065316,0.5125,0.856358939409256
0,0.52109375,41.0,0.866401981562376,0.528125,0.893462398648262
0,0.51328125,42.0,0.8630490161478519,0.5234375,0.8746964864432811
0,0.4984375,43.0,0.961374843865633,0.4953125,0.8622166827321053
0,0.51875,44.0,0.8709456995129585,0.5125,0.8669589132070541
0,0.490625,45.0,0.9552353456616401,0.4984375,0.8665781468153
0,0.5078125,46.0,0.8434624910354614,0.521875,0.7998332709074021
0,0.52734375,47.0,0.8342972204089165,0.5171875,0.7914021581411361
0,0.53828125,48.0,0.8835773311555386,0.521875,0.7970417633652687
0,0.515625,49.0,0.8946920298039913,0.528125,0.8217209443449974
0,0.53046875,50.0,0.9573186755180358,0.540625,0.7682195231318474
0,0.51953125,51.0,0.7956525690853595,0.5015625,0.820880475640297
0,0.50078125,52.0,0.8758833199739456,0.5265625,0.7863152742385864
0,0.5203125,53.0,0.8119141723960638,0.5265625,0.7524648398160935
0,0.5046875,54.0,0.8969685442745685,0.5265625,0.7148043528199196
0,0.5359375,55.0,0.8848028153181076,0.509375,0.8122303724288941
0,0.51328125,56.0,0.8997648596763611,0.5078125,0.8723506987094879
0,0.51171875,57.0,0.8347391523420811,0.503125,0.8263119742274284
0,0.54140625,58.0,0.8016245052218437,0.5609375,0.7753035575151443
0,0.49765625,59.0,0.866016311198473,0.553125,0.7621033832430839
0,0.4984375,60.0,0.8571975730359555,0.553125,0.7119746938347816
0,0.53359375,61.0,0.8348692543804646,0.546875,0.7730987221002579
0,0.5234375,62.0,0.8434663996100425,0.53125,0.8128861278295517
0,0.525,63.0,0.8095910456031561,0.534375,0.8198639258742333
0,0.5140625,64.0,0.8408847086131572,0.553125,0.7206178814172745
0,0.50078125,65.0,0.7943393170833588,0.5234375,0.8893443644046783
0,0.5171875,66.0,0.8063954971730709,0.525,0.8752870976924896
0,0.5390625,67.0,0.8228913091123105,0.51875,0.7910866841673851
0,0.51796875,68.0,0.7813330613076687,0.5265625,0.7598939582705497
0,0.503125,69.0,0.8169126093387604,0.5421875,0.7357824489474296
0,0.51484375,70.0,0.7570523291826248,0.534375,0.7172166645526886
0,0.51796875,71.0,0.7571202591061592,0.4875,0.7820572882890702
0,0.49609375,72.0,0.7639596365392208,0.5515625,0.7194859936833382
0,0.5265625,73.0,0.738924863934517,0.540625,0.7493071243166923
0,0.51328125,74.0,0.742652790993452,0.5453125,0.7515744253993034
0,0.5234375,75.0,0.8098542191088199,0.5515625,0.7500178053975105
0,0.50859375,76.0,0.7988231725990772,0.540625,0.7742282316088677
0,0.525,77.0,0.8207851529121399,0.540625,0.7581510841846466
0,0.52578125,78.0,0.7850777819752693,0.5390625,0.7392246678471566
0,0.525,79.0,0.7629204832017422,0.521875,0.6966638535261154
0,0.5140625,80.0,0.7536807984113694,0.53125,0.7516741454601288
0,0.50234375,81.0,0.7677157834172249,0.49375,0.7768966227769851
0,0.5,82.0,0.7958343833684921,0.5140625,0.7826429098844528
0,0.52421875,83.0,0.7335192151367664,0.5203125,0.8282766789197922
0,0.528125,84.0,0.8410517752170563,0.53125,0.921882152557373
0,0.51328125,85.0,0.7769631497561932,0.5265625,0.7261930286884308
0,0.50234375,86.0,0.7826198354363442,0.515625,0.7399356707930564
0,0.50390625,87.0,0.7793909817934036,0.525,0.7303779795765877
0,0.5203125,88.0,0.7815281994640827,0.5125,0.8997899517416954
0,0.50390625,89.0,0.7763123013079166,0.521875,0.7738954037427902
0,0.51796875,90.0,0.7735093042254448,0.5515625,1.2131510511040688
0,0.5265625,91.0,0.7595231913030147,0.5515625,0.7947304114699364
0,0.5140625,92.0,0.7473922677338123,0.5234375,1.0706759959459304
0,0.5421875,93.0,0.7259312964975834,0.5265625,0.8425817623734474
0,0.53828125,94.0,0.7479679718613624,0.534375,0.7238409027457238
0,0.5078125,95.0,0.7522972673177719,0.540625,0.7279919281601905
0,0.5234375,96.0,0.7199094869196415,0.553125,0.7579016581177711
0,0.52265625,97.0,0.787259503826499,0.55,0.7053113847970962
0,0.51171875,98.0,0.7939963050186634,0.5140625,0.6881839096546173
0,0.521875,99.0,0.7780163712799549,0.5453125,0.6914565324783325
