,epoch,acc,val_acc,loss,val_loss
0,99.0,0.6921875,0.7375,0.7049500703811645,0.5340496398508549
0,98.0,0.71015625,0.7203125,0.6777165979146957,0.5468109928071498
0,97.0,0.7140625,0.7546875,0.6953586803749203,0.47789572570472955
0,96.0,0.71015625,0.725,0.6517826283350587,0.5513530269265174
0,95.0,0.70625,0.7296875,0.6285361018031835,0.5099539361894131
0,94.0,0.73515625,0.73125,0.6255383836105466,0.5355013243854045
0,93.0,0.70859375,0.7546875,0.7022428397089243,0.4742745578289032
0,92.0,0.7078125,0.759375,0.6932901645079255,0.5227832086384296
0,91.0,0.71875,0.7125,0.6469345698133111,0.5503875352442265
0,90.0,0.72421875,0.73125,0.6600781578570605,0.5098309196531773
0,89.0,0.72421875,0.7265625,0.6871363120153546,0.5507972687482834
0,88.0,0.715625,0.7625,0.6827333524823189,0.500214809179306
0,87.0,0.71171875,0.7234375,0.6721971180289984,0.5144860319793224
0,86.0,0.7296875,0.7296875,0.5957946516573429,0.5467158347368241
0,85.0,0.71875,0.728125,0.6184849126264453,0.5202792584896088
0,84.0,0.71953125,0.7515625,0.6284371938556432,0.4934274859726429
0,83.0,0.71640625,0.7296875,0.6502915685996413,0.5252002887427807
0,82.0,0.696875,0.7234375,0.6842905413359404,0.5415570147335529
0,81.0,0.69375,0.740625,0.7354057174175977,0.5347552768886089
0,80.0,0.725,0.725,0.677808155119419,0.5117170065641403
0,79.0,0.71875,0.746875,0.6503102364018559,0.530338441580534
0,78.0,0.6984375,0.734375,0.6749337915331125,0.517713488638401
0,77.0,0.6953125,0.76875,0.7049272142350673,0.4812279760837555
0,76.0,0.71484375,0.75625,0.6387319833040237,0.49289105609059336
0,75.0,0.69375,0.753125,0.671416686102748,0.5121461190283298
0,74.0,0.69453125,0.715625,0.7244185106828809,0.5582269407808781
0,73.0,0.71328125,0.7078125,0.7119964297860861,0.5488098345696926
0,72.0,0.7140625,0.7296875,0.6980591632425786,0.5679188311100006
0,71.0,0.7140625,0.71875,0.6539760557934642,0.5417937122285366
0,70.0,0.70703125,0.7515625,0.7119133401662111,0.5039620846509933
0,69.0,0.70078125,0.7421875,0.6905170241370797,0.5119903653860092
0,68.0,0.70078125,0.7109375,0.6770552147179842,0.5570277631282806
0,67.0,0.71015625,0.73125,0.651989933103323,0.5126422084867954
0,66.0,0.70234375,0.7453125,0.7105047293007374,0.5088309638202191
0,65.0,0.70234375,0.7171875,0.6814688330516219,0.5957272134721279
0,64.0,0.7140625,0.7203125,0.6611685304902494,0.5544426716864109
0,63.0,0.69765625,0.7359375,0.6642697393894196,0.571052047982812
0,62.0,0.7171875,0.70625,0.6673654239624739,0.614654178917408
0,61.0,0.69453125,0.7265625,0.6892132718116045,0.5884357623755931
0,60.0,0.69296875,0.7015625,0.7056042980402708,0.5937457032501697
0,59.0,0.6796875,0.6953125,0.7224836044013501,0.5684996537864209
0,58.0,0.68359375,0.7109375,0.7133628614246845,0.6178645491600037
0,57.0,0.6875,0.7265625,0.7178284453228116,0.540700813382864
0,56.0,0.69296875,0.7015625,0.7552440004423261,0.6314058139920234
0,55.0,0.68359375,0.7046875,0.7422410750761628,0.6258581064641475
