,epoch,acc,val_acc,loss,val_loss
0,99.0,0.81015625,0.71875,0.42258811593055723,0.7051404975354671
0,98.0,0.78828125,0.7109375,0.4546576615422964,0.7701732032001019
0,97.0,0.78828125,0.7109375,0.43976370226591827,0.7374020345509052
0,96.0,0.8015625,0.703125,0.44298313483595847,0.7770296677947044
0,95.0,0.8203125,0.7140625,0.4236131710931659,0.6862691916525364
0,94.0,0.7890625,0.7203125,0.4439694607630372,0.6973755829036236
0,93.0,0.80703125,0.7078125,0.41523668691515925,0.7164856165647506
0,92.0,0.7953125,0.7578125,0.4480552485212684,0.6534417413175106
0,91.0,0.78984375,0.7453125,0.4650815995410085,0.6326289601624012
0,90.0,0.8046875,0.728125,0.42701570875942707,0.767412981390953
0,89.0,0.7796875,0.7359375,0.46875480450689794,0.828396598994732
0,88.0,0.7734375,0.7390625,0.4874929217621684,0.6069008350372315
0,87.0,0.790625,0.7234375,0.4811010636389256,0.6800140678882599
0,86.0,0.79453125,0.646875,0.4524204578250647,0.8564441435039043
0,85.0,0.79375,0.753125,0.4734229348599911,0.5843313314020634
0,84.0,0.7921875,0.740625,0.46896683145314455,0.6984843216836453
0,83.0,0.803125,0.703125,0.4707511615939438,0.6964825324714183
0,82.0,0.7765625,0.7328125,0.47287444714456794,0.6327537044882774
0,81.0,0.7859375,0.7203125,0.4564706139266491,0.6694784827530385
0,80.0,0.7984375,0.7328125,0.4331688893027604,0.7544427119195461
0,79.0,0.77265625,0.7140625,0.48113577868789437,0.6776982620358467
0,78.0,0.79609375,0.75,0.4327953745611012,0.6308434020727873
0,77.0,0.7625,0.7296875,0.5010754760354758,0.5977745294570923
0,76.0,0.77421875,0.715625,0.4829605843871832,0.6808072924613953
0,75.0,0.78515625,0.7234375,0.45318845603615043,0.6903569914400578
0,74.0,0.77265625,0.7375,0.47301206178963184,0.6739329472184181
0,73.0,0.77734375,0.709375,0.46298323329538105,0.7209649704396724
0,72.0,0.78671875,0.7484375,0.4688621176406741,0.5970361515879631
0,71.0,0.78203125,0.7015625,0.48970906175673007,0.7167098075151443
0,70.0,0.765625,0.7125,0.48553962372243403,0.6848745957016945
0,69.0,0.76328125,0.7140625,0.5133484870195388,0.6905122309923172
0,68.0,0.76953125,0.69375,0.49417030345648527,0.7652126759290695
0,67.0,0.7609375,0.69375,0.5083999276161194,0.8135340385138988
0,66.0,0.78359375,0.7140625,0.46277385046705605,0.6964143134653569
0,65.0,0.7796875,0.721875,0.46082254257053135,0.6649148099124431
0,64.0,0.796875,0.6890625,0.45611993335187434,0.7667103506624698
0,63.0,0.7859375,0.70625,0.4583170272409916,0.7189784929156303
0,62.0,0.77890625,0.7203125,0.4927798228338361,0.693895798921585
0,61.0,0.78125,0.7125,0.4824271811172366,0.7102154836058616
0,60.0,0.77421875,0.746875,0.4855766035616398,0.6142755262553692
0,59.0,0.76015625,0.7421875,0.5069275928661228,0.5730339929461479
0,58.0,0.73515625,0.703125,0.5517824150621891,0.6808233082294464
0,57.0,0.77109375,0.709375,0.4706727221608162,0.7446869365870953
0,56.0,0.7546875,0.696875,0.49992000833153727,0.6664952471852302
0,55.0,0.77421875,0.7296875,0.46532183662056925,0.6071358114480973
0,54.0,0.77734375,0.7359375,0.49618284199386836,0.656158272922039
0,53.0,0.765625,0.709375,0.4932089326903224,0.7506167151033878
0,52.0,0.7734375,0.6921875,0.4767093725502491,0.8605780504643917
0,51.0,0.77109375,0.6578125,0.4861699534580112,0.8770512275397777
0,50.0,0.778125,0.703125,0.44569089375436305,0.7093749552965164
0,49.0,0.7703125,0.7078125,0.502587634883821,0.697191508859396
0,48.0,0.75703125,0.703125,0.5130028696730733,0.6689083397388458
0,47.0,0.76484375,0.690625,0.48291027192026376,0.737563443928957
0,46.0,0.75703125,0.734375,0.5109603229910136,0.5989348970353603
0,45.0,0.753125,0.725,0.4984941529110074,0.7152518406510353
0,44.0,0.73984375,0.690625,0.5307344378903508,0.7076789870858192
0,43.0,0.72421875,0.6921875,0.5476495055481791,0.7075046680867672
0,42.0,0.7515625,0.71875,0.5472711075097323,0.6979803070425987
0,41.0,0.7671875,0.725,0.5116834262385964,0.6205552682280541
0,40.0,0.728125,0.6921875,0.5464893188327551,0.6767082281410695
0,39.0,0.73125,0.7296875,0.5647035967558622,0.6384646095335483
0,38.0,0.72890625,0.7375,0.5515062997117639,0.6035522975027561
0,37.0,0.72734375,0.7,0.5489027405157685,0.7561562158167362
0,36.0,0.74140625,0.6828125,0.5397779745981097,0.8311499051749707
0,35.0,0.73828125,0.684375,0.5498498123139143,0.9114940956234932
0,34.0,0.72890625,0.6765625,0.564532057568431,0.8880058981478214
0,33.0,0.74921875,0.6953125,0.5438787709921599,0.7204508028924466
0,32.0,0.73515625,0.675,0.5827479429543019,0.879245238751173
0,31.0,0.73359375,0.696875,0.5461884669959545,0.8046572834253312
0,30.0,0.7390625,0.6734375,0.5483909329399467,0.8513007566332818
0,29.0,0.7375,0.65625,0.557470958866179,0.8628529064357281
0,28.0,0.72109375,0.6953125,0.570505261234939,0.7535419300198555
0,27.0,0.73203125,0.6953125,0.5548578064888716,0.8256337948143482
0,26.0,0.72890625,0.68125,0.5412487151101232,0.8196522794663906
0,25.0,0.721875,0.696875,0.5543473057448864,1.000337178260088
0,24.0,0.7203125,0.703125,0.5483428036794067,0.8750309683382511
0,23.0,0.721875,0.7296875,0.5704555563628674,0.6999505542218685
0,22.0,0.73671875,0.6921875,0.5233548361808061,0.7480563171207905
0,21.0,0.73125,0.653125,0.5617360264062882,0.8525271974503994
0,20.0,0.72890625,0.6734375,0.570515550673008,0.8311155200004577
0,19.0,0.68125,0.7078125,0.6046831995248795,0.7819867834448815
0,18.0,0.70625,0.66875,0.5956702392548323,0.8074682533740998
0,17.0,0.69765625,0.6953125,0.5947456538677216,0.7754737228155136
0,16.0,0.7015625,0.68125,0.5987702559679746,1.143111637979746
0,15.0,0.70703125,0.63125,0.5762178484350443,0.9615880712866783
0,14.0,0.70390625,0.65,0.589990409836173,0.8431948736310005
0,13.0,0.715625,0.653125,0.5836385566741228,0.8625197894871235
0,12.0,0.696875,0.6359375,0.6130728671327234,1.4574253171682359
0,11.0,0.690625,0.5921875,0.6158937260508537,2.079935482144356
0,10.0,0.67578125,0.5953125,0.6467351734638214,1.6063225492835045
0,9.0,0.66953125,0.584375,0.6611336763948202,1.4866634547710418
0,8.0,0.68125,0.5796875,0.6528205543756485,1.6765085488557816
0,7.0,0.6578125,0.534375,0.6751029761508107,1.817045158147812
0,6.0,0.6421875,0.509375,0.6730638474225998,2.688800849020481
0,5.0,0.60703125,0.5,0.7658065773546696,5.718441617488861
0,4.0,0.646875,0.5,0.7678067397326231,9.073109966516494
0,3.0,0.615625,0.5,0.820780199766159,8.172580969333648
0,2.0,0.56328125,0.5,0.9417578358203172,5.209402172267437
0,1.0,0.55703125,0.496875,1.1445748209953308,2.747302460670471
0,0.0,0.52265625,0.509375,1.2637971252202989,0.9682787671685219
