,acc,epoch,loss,val_acc,val_loss
0,0.515625,0,2.207967072725296,0.46875,0.6872484087944031
0,0.59375,1,0.7168933749198914,0.59375,0.6826691031455994
0,0.59375,2,0.9304336905479431,0.5,1.1540462970733643
0,0.53125,3,1.71353018283844,0.5,1.5486611127853394
0,0.546875,4,1.4102856516838074,0.5,1.1370766162872314
0,0.515625,5,1.3697145581245422,0.5625,0.684043675661087
0,0.546875,6,0.9586331099271774,0.5,0.7577574551105499
0,0.5,7,1.3273735791444778,0.5,1.9520798921585083
0,0.3125,8,2.343878835439682,0.5,1.363742709159851
0,0.46875,9,1.3762380182743073,0.5,0.9230369925498962
0,0.46875,10,1.0766039937734604,0.625,0.6660503447055817
0,0.453125,11,1.0156745910644531,0.5,0.7024080753326416
0,0.5,12,0.8275139182806015,0.5625,0.7119105160236359
0,0.546875,13,0.8934525102376938,0.5,0.7874290645122528
0,0.515625,14,0.8271245807409286,0.5,0.7449477016925812
0,0.453125,15,0.9848559945821762,0.5,1.0150349140167236
0,0.484375,16,1.1298746168613434,0.5,0.8714391887187958
0,0.5625,17,0.9607502967119217,0.5,1.0308967232704163
0,0.53125,18,1.0698949843645096,0.5625,0.8874179720878601
0,0.4375,19,1.0136813074350357,0.40625,0.8110248148441315
0,0.53125,20,0.9206035435199738,0.59375,0.6770569682121277
0,0.546875,21,0.7982021421194077,0.5625,0.6838358342647552
0,0.578125,22,0.7012995481491089,0.53125,0.690691202878952
0,0.609375,23,0.7568943500518799,0.5,0.7661114931106567
0,0.53125,24,0.8122576922178268,0.53125,0.7728742361068726
0,0.46875,25,0.9952804148197174,0.5625,0.6710029542446136
0,0.484375,26,0.966138944029808,0.53125,0.7841854691505432
0,0.53125,27,0.8183801025152206,0.625,0.6984777450561523
0,0.46875,28,0.8865804225206375,0.59375,0.7016712129116058
0,0.578125,29,0.6928834542632103,0.5,0.8151495158672333
0,0.5625,30,0.7775779664516449,0.53125,0.770278662443161
0,0.53125,31,0.8858718276023865,0.4375,0.7092960774898529
0,0.515625,32,0.7991906553506851,0.5,0.759789228439331
0,0.40625,33,0.9571786969900131,0.46875,0.7930327653884888
0,0.5625,34,0.8292919546365738,0.40625,0.7628298103809357
0,0.5625,35,0.7753822207450867,0.46875,0.8790293335914612
0,0.59375,36,0.7677582204341888,0.59375,0.6947058439254761
0,0.46875,37,1.1336186975240707,0.46875,0.8032899498939514
0,0.515625,38,0.9296681135892868,0.53125,0.6884912848472595
0,0.609375,39,0.8150609582662582,0.65625,0.6963541805744171
0,0.421875,40,1.0610298216342926,0.625,0.6682010591030121
0,0.421875,41,0.8791745454072952,0.53125,0.6633362472057343
0,0.640625,42,0.6728907078504562,0.46875,0.7305001318454742
0,0.5625,43,0.7688003927469254,0.5625,0.7152449786663055
0,0.53125,44,0.809900239109993,0.5,0.7475503385066986
0,0.5625,45,0.8072581887245178,0.5,0.7398033738136292
0,0.53125,46,0.9546915143728256,0.65625,0.7808082401752472
0,0.484375,47,0.914402112364769,0.5,0.8450669646263123
0,0.546875,48,0.8647305369377136,0.4375,0.8646761775016785
0,0.53125,49,0.929818794131279,0.5625,0.7328184843063354
0,0.59375,50,0.7841533124446869,0.40625,0.8171053528785706
0,0.421875,51,0.8846278041601181,0.53125,0.7548214793205261
0,0.296875,52,0.9697161316871643,0.53125,0.661784827709198
0,0.546875,53,0.7902782112360001,0.71875,0.6190325915813446
0,0.515625,54,0.9712338000535965,0.46875,0.723938524723053
0,0.53125,55,1.0202647745609283,0.59375,0.9420665502548218
0,0.59375,56,0.964220330119133,0.46875,0.723381370306015
0,0.53125,57,0.7140438258647919,0.5625,0.7675129771232605
0,0.546875,58,0.849504366517067,0.5,0.7014619708061218
0,0.453125,59,0.836064413189888,0.4375,0.7357390820980072
0,0.484375,60,0.9869096577167511,0.625,0.6889533996582031
0,0.5625,61,0.9488959759473801,0.5625,0.7600374221801758
0,0.546875,62,0.91133813560009,0.5,0.8351651430130005
0,0.578125,63,0.73759725689888,0.5,0.6965004205703735
0,0.546875,64,0.7772493064403534,0.625,0.6490419805049896
