,acc,epoch,loss,val_acc,val_loss
0,0.72890625,0.0,2.01643912421423,0.9296875,0.3469276692718267
0,0.90625,1.0,1.7745001966133713,0.9875,0.045567651255987586
0,0.95546875,2.0,1.34546905081952,0.9734375,0.38563884105533364
0,0.98671875,3.0,0.6676453332882375,0.9953125,0.07057344992645084
0,0.9921875,4.0,0.22406154172495008,0.996875,0.055652484204620135
0,0.98515625,5.0,1.2654565314762294,0.9953125,0.04419416133314371
0,0.98515625,6.0,1.2020269216503947,0.9796875,0.6939096502959728
0,0.9921875,7.0,0.4169877916574478,0.984375,0.748295071721077
0,0.99453125,8.0,0.08976213950663806,0.98125,0.502203819155693
0,0.990625,9.0,0.22705960869789124,0.98125,0.907022506929934
0,0.99296875,10.0,0.3043138016015291,0.9921875,0.20873524509370328
0,1.0,11.0,1.4901161193847657e-09,0.990625,0.24637484233826398
0,0.99609375,12.0,0.28490291275084023,0.9796875,3.078776249871589
0,0.99296875,13.0,0.7712670087814331,0.990625,1.1151819083839654
0,0.99765625,14.0,0.13316335156559944,0.99375,0.38508346676826477
0,0.9953125,15.0,0.8423908524215223,0.990625,0.24077273234725
0,0.99765625,16.0,0.13170779049396514,0.9921875,0.21236252719536425
0,0.99921875,17.0,0.025254446268081664,0.99375,0.45593145564198495
0,0.99765625,18.0,0.033433395251631734,0.978125,1.7591753948479891
0,0.990625,19.0,0.3178190149366856,0.990625,1.5661056604236365
0,0.99296875,20.0,0.7622421950101852,0.99375,2.0039388414472343
0,0.9953125,21.0,0.37016724031418563,0.9703125,6.697920098435134
0,0.9984375,22.0,0.12651789775118233,0.978125,6.964638230949641
0,0.98671875,23.0,3.3339978970005175,0.984375,3.7790356333367527
0,0.9921875,24.0,1.2985170505940915,0.9921875,0.4778265055269003
0,1.0,25.0,9.164214134216309e-06,0.996875,0.08421107698231936
0,0.9984375,26.0,0.6173867285251617,0.9953125,0.09159334488213063
0,0.99609375,27.0,0.9782467361539601,0.996875,0.0818052322603762
0,0.99921875,28.0,0.11493905782699584,0.996875,0.177012262865901
0,0.99921875,29.0,0.022217029333114625,0.996875,0.06700449436903
0,0.99765625,30.0,0.0363087572157383,0.9828125,1.2083186544477937
0,0.99765625,31.0,0.04210920035839081,0.990625,2.306530825048685
0,0.9953125,32.0,0.2147631555795669,0.9953125,2.3353503469377754
0,0.9859375,33.0,1.8626403426751494,0.9890625,2.5130412101745607
0,0.99453125,34.0,0.32463876977562905,0.9875,4.57519651427865
0,0.99921875,35.0,0.3955378532409668,0.9890625,6.093295902386307
0,0.996875,36.0,0.3022780615836382,0.990625,1.5725626770406962
0,0.99921875,37.0,0.02262318730354309,0.9921875,0.5487020969390869
0,1.0,38.0,0.0,0.99375,0.9728709153831006
0,1.0,39.0,0.0,0.99375,0.2594852227484807
0,0.9984375,40.0,0.02712283581495285,0.9921875,0.46175815165042877
0,1.0,41.0,0.0,0.9890625,0.9068145632743836
0,0.9953125,42.0,0.27623907662928104,0.9875,0.784554436057806
0,0.9953125,43.0,0.27948362827301027,0.996875,0.17595139071345328
0,0.9984375,44.0,0.054899788647890094,0.975,5.1269577138125895
0,0.99140625,45.0,0.7455999739468098,1.0,4.1723251342773435e-08
0,0.996875,46.0,0.38230945793911814,0.9953125,0.15996274948120118
0,1.0,47.0,0.0,0.9984375,0.385951566696167
0,1.0,48.0,0.0,1.0,9.387731552124023e-08
0,0.99921875,49.0,0.046234250813722615,0.9953125,0.5464548483490944
0,0.99921875,50.0,0.00508139580488205,0.9953125,0.5406987577676773
0,1.0,51.0,0.0,0.9953125,0.3273608721792698
0,1.0,52.0,0.0,0.996875,0.09623672664165497
0,1.0,53.0,0.0,0.9953125,1.4315455704927444
0,1.0,54.0,0.0,0.990625,1.4505674317479136
0,0.9984375,55.0,0.036955952644348145,0.9859375,2.372076314687729
0,0.9984375,56.0,0.038842389988712964,0.99375,1.203792953118682
0,0.9984375,57.0,0.019651266932487487,0.9921875,1.6784207463264464
0,1.0,58.0,0.0,0.9921875,1.0517147529870272
0,1.0,59.0,0.0,0.9921875,2.4425932126119734
0,0.99921875,60.0,0.5658974647521973,0.99375,0.7968779519200325
0,1.0,61.0,0.0,0.99375,0.7994299709796905
0,1.0,62.0,0.0,0.9890625,0.4885124258697033
0,1.0,63.0,0.0,0.99375,0.5292028358206152
0,0.99921875,64.0,0.0066129185259342195,0.9921875,0.5637423090636731
0,1.0,65.0,0.0,0.9953125,0.3532597401179373
0,0.99921875,66.0,0.10407559871673584,0.9953125,0.6004876255989074
0,0.99921875,67.0,0.008655568212270736,0.990625,0.7778831221163273
0,1.0,68.0,0.0,0.9890625,1.8281104803085326
0,0.9953125,69.0,2.321526350826025,0.9875,4.791517776995898
0,0.99765625,70.0,1.0137243270874023,0.990625,3.885081969201565
