,acc,epoch,loss,val_acc,val_loss
0,0.484375,0,0.7233557254076004,0.5625,0.6900312900543213
0,0.46875,1,0.7325342446565628,0.4375,0.7127461731433868
0,0.4375,2,0.7512650936841965,0.53125,0.7080623805522919
0,0.40625,3,0.7313638031482697,0.5,0.7000579833984375
0,0.5,4,0.6987995356321335,0.34375,0.737154096364975
0,0.46875,5,0.7259212583303452,0.5625,0.6852227747440338
0,0.609375,6,0.6743630319833755,0.59375,0.6960760056972504
0,0.53125,7,0.6919695287942886,0.65625,0.6815119981765747
0,0.5,8,0.7011369466781616,0.59375,0.7062127888202667
0,0.578125,9,0.7137410938739777,0.46875,0.700425386428833
0,0.59375,10,0.6877502202987671,0.625,0.6679106950759888
0,0.5625,11,0.6938765794038773,0.625,0.637815535068512
0,0.4375,12,0.6997628808021545,0.53125,0.6887629628181458
0,0.484375,13,0.6997542083263397,0.625,0.650662899017334
0,0.578125,14,0.6625833511352539,0.5,0.6775350272655487
0,0.5625,15,0.6914362907409668,0.59375,0.6850982904434204
0,0.53125,16,0.6870760172605515,0.46875,0.7415698170661926
0,0.609375,17,0.6922635585069656,0.59375,0.6658503413200378
0,0.5,18,0.6921765804290771,0.625,0.6315932869911194
0,0.5625,19,0.6861109733581543,0.53125,0.6636111438274384
0,0.53125,20,0.6695182025432587,0.53125,0.7232945561408997
0,0.453125,21,0.7625616490840912,0.5,0.7141708433628082
0,0.625,22,0.6710235476493835,0.53125,0.745551586151123
0,0.515625,23,0.686404749751091,0.4375,0.7304489314556122
0,0.546875,24,0.7097451090812683,0.65625,0.6704161465167999
0,0.578125,25,0.6656953543424606,0.5625,0.681729644536972
0,0.625,26,0.6861878782510757,0.40625,0.7549568116664886
0,0.609375,27,0.6686316579580307,0.71875,0.6743730008602142
0,0.515625,28,0.7136641591787338,0.65625,0.6438831686973572
0,0.625,29,0.6373256891965866,0.46875,0.723544716835022
0,0.5,30,0.6914618611335754,0.59375,0.6810998320579529
0,0.5625,31,0.6748635172843933,0.625,0.688412994146347
0,0.5625,32,0.6785841733217239,0.4375,0.74512779712677
0,0.6875,33,0.6302003264427185,0.5625,0.7130264639854431
0,0.59375,34,0.6574621051549911,0.625,0.6600055992603302
0,0.4375,35,0.7073067426681519,0.59375,0.6711697280406952
0,0.515625,36,0.7227826118469238,0.5,0.7086865305900574
0,0.546875,37,0.6954332739114761,0.53125,0.7173082232475281
0,0.578125,38,0.6675901561975479,0.40625,0.7036074995994568
0,0.59375,39,0.6585900336503983,0.75,0.599202036857605
0,0.5,40,0.7274644523859024,0.375,0.739673525094986
0,0.546875,41,0.7085420489311218,0.59375,0.6932412087917328
0,0.5625,42,0.6669370979070663,0.59375,0.6945554614067078
0,0.53125,43,0.6868297010660172,0.46875,0.743616372346878
0,0.515625,44,0.7141022831201553,0.625,0.6604208946228027
0,0.625,45,0.6582470387220383,0.5625,0.7155797779560089
0,0.640625,46,0.6597551256418228,0.46875,0.7103807628154755
0,0.625,47,0.665096715092659,0.6875,0.6468932628631592
