,acc,epoch,loss,val_acc,val_loss
0,0.4375,0,0.7852114737033844,0.46875,0.7136326134204865
0,0.4375,1,0.7649523615837097,0.5,0.7295781075954437
0,0.515625,2,0.7532594949007034,0.4375,0.7198745608329773
0,0.546875,3,0.6852542459964752,0.5,0.7142705619335175
0,0.46875,4,0.7231496572494507,0.40625,0.7223616540431976
0,0.546875,5,0.7011431902647018,0.46875,0.7181754112243652
0,0.515625,6,0.7126488983631134,0.5,0.7479798197746277
0,0.515625,7,0.704017385840416,0.5,0.7004222869873047
0,0.53125,8,0.687371239066124,0.5,0.7096315324306488
0,0.5,9,0.6984907686710358,0.4375,0.7202878296375275
0,0.5,10,0.7170067727565765,0.46875,0.7247974276542664
0,0.546875,11,0.6960292309522629,0.40625,0.7259278893470764
0,0.5,12,0.7002179622650146,0.375,0.7478722333908081
0,0.453125,13,0.7216683030128479,0.5625,0.6910141706466675
0,0.65625,14,0.6857525706291199,0.53125,0.6796506941318512
0,0.59375,15,0.6687475442886353,0.625,0.6799417436122894
0,0.65625,16,0.6766328662633896,0.625,0.6608692705631256
0,0.515625,17,0.7089074552059174,0.4375,0.7282942533493042
0,0.640625,18,0.6463342308998108,0.65625,0.6759450137615204
0,0.53125,19,0.6660450845956802,0.40625,0.7334855198860168
0,0.578125,20,0.6832882761955261,0.5,0.7292260527610779
0,0.46875,21,0.7317366153001785,0.53125,0.7235892117023468
0,0.578125,22,0.6739991754293442,0.59375,0.69049072265625
0,0.515625,23,0.7008001357316971,0.5625,0.7003003656864166
0,0.4375,24,0.7191156595945358,0.6875,0.6320453584194183
0,0.625,25,0.6663685441017151,0.46875,0.6868180930614471
0,0.625,26,0.6855537295341492,0.40625,0.7574703693389893
0,0.53125,27,0.6626985669136047,0.46875,0.7241658866405487
0,0.59375,28,0.6815134435892105,0.46875,0.7458903193473816
0,0.578125,29,0.6725404113531113,0.625,0.687722235918045
0,0.53125,30,0.6808861345052719,0.59375,0.698003351688385
0,0.546875,31,0.6744832247495651,0.5625,0.6737843453884125
0,0.59375,32,0.6808350682258606,0.625,0.6587821841239929
0,0.59375,33,0.6773878186941147,0.5625,0.6886183619499207
0,0.515625,34,0.6944682002067566,0.46875,0.7282461524009705
0,0.59375,35,0.6626118421554565,0.59375,0.6844328045845032
0,0.4375,36,0.7290890067815781,0.5,0.7024030983448029
0,0.625,37,0.6774691939353943,0.46875,0.7205145061016083
