,acc,epoch,loss,val_acc,val_loss
0,0.578125,0,0.7102492451667786,0.5,0.7187362611293793
0,0.59375,1,0.7438924610614777,0.5,0.7434749901294708
0,0.4375,2,0.7886821925640106,0.46875,0.694614827632904
0,0.53125,3,0.7084129303693771,0.59375,0.684849739074707
0,0.4375,4,0.7038116902112961,0.53125,0.6795783340930939
0,0.5625,5,0.6915079951286316,0.46875,0.686190128326416
0,0.640625,6,0.6571710407733917,0.375,0.7261170446872711
0,0.5,7,0.6967003643512726,0.375,0.7368614375591278
0,0.515625,8,0.6888311803340912,0.46875,0.7290998697280884
0,0.546875,9,0.703174501657486,0.53125,0.7126488387584686
0,0.53125,10,0.6855724155902863,0.46875,0.6946341693401337
0,0.46875,11,0.7239827364683151,0.65625,0.6696989834308624
0,0.5,12,0.702883318066597,0.5625,0.7011839747428894
0,0.625,13,0.687218502163887,0.46875,0.747507780790329
0,0.484375,14,0.6888221055269241,0.46875,0.6863575875759125
0,0.484375,15,0.7046113908290863,0.5625,0.7158122062683105
0,0.484375,16,0.7162654995918274,0.375,0.7401049435138702
0,0.546875,17,0.6830530315637589,0.53125,0.6746416985988617
0,0.546875,18,0.7038241177797318,0.46875,0.694485068321228
0,0.5625,19,0.7147558331489563,0.53125,0.6784369945526123
0,0.5,20,0.7108748257160187,0.53125,0.675871342420578
0,0.515625,21,0.7169573158025742,0.5625,0.7155178189277649
0,0.59375,22,0.6573949605226517,0.40625,0.7135721445083618
0,0.5625,23,0.6782084703445435,0.59375,0.7016142308712006
0,0.59375,24,0.66863052546978,0.53125,0.6838062107563019
0,0.40625,25,0.7215043753385544,0.5625,0.6804773509502411
0,0.546875,26,0.6885058283805847,0.46875,0.7273001670837402
0,0.5625,27,0.6894334852695465,0.5,0.6975358426570892
0,0.578125,28,0.6885507255792618,0.53125,0.6810476779937744
0,0.59375,29,0.6957474499940872,0.53125,0.7313821017742157
0,0.59375,30,0.6697461307048798,0.59375,0.6466870009899139
0,0.578125,31,0.6865043193101883,0.65625,0.6666309535503387
0,0.609375,32,0.6730546951293945,0.34375,0.7311646342277527
0,0.5625,33,0.701743945479393,0.40625,0.7239672541618347
0,0.546875,34,0.6577664762735367,0.5625,0.6869782507419586
0,0.609375,35,0.6656143665313721,0.625,0.6782259345054626
0,0.515625,36,0.7117173075675964,0.53125,0.6753595471382141
0,0.46875,37,0.7223513424396515,0.5625,0.715460866689682
0,0.609375,38,0.6755717396736145,0.5625,0.7052285969257355
0,0.609375,39,0.6646917015314102,0.625,0.6854130923748016
0,0.53125,40,0.6889767050743103,0.6875,0.6426678597927094
0,0.5625,41,0.6771169006824493,0.59375,0.6677789986133575
0,0.640625,42,0.6742840856313705,0.5,0.6865749359130859
0,0.71875,43,0.6418471038341522,0.34375,0.7363765239715576
0,0.5,44,0.6797854751348495,0.5625,0.6814016103744507
0,0.640625,45,0.6650451421737671,0.59375,0.6647817492485046
0,0.59375,46,0.6552833914756775,0.4375,0.7257123589515686
0,0.578125,47,0.6661909222602844,0.71875,0.604520320892334
0,0.625,48,0.6597390025854111,0.4375,0.7070375680923462
0,0.578125,49,0.683138445019722,0.53125,0.6430128514766693
0,0.546875,50,0.7090604305267334,0.59375,0.6492283344268799
0,0.578125,51,0.6920715272426605,0.5,0.7337645590305328
0,0.515625,52,0.6761696487665176,0.5,0.7137788832187653
0,0.59375,53,0.6694260686635971,0.59375,0.6470812261104584
0,0.53125,54,0.7059122771024704,0.53125,0.6876075863838196
0,0.515625,55,0.7325718253850937,0.5,0.723558098077774
0,0.546875,56,0.6761780679225922,0.65625,0.6662504076957703
0,0.578125,57,0.6780586689710617,0.5625,0.6871424317359924
0,0.59375,58,0.6783904135227203,0.5625,0.6684837639331818
0,0.703125,59,0.616977646946907,0.46875,0.7129351496696472
0,0.640625,60,0.6811177134513855,0.4375,0.7480255365371704
0,0.625,61,0.688765212893486,0.5,0.7713921964168549
0,0.46875,62,0.6835727244615555,0.46875,0.7138173580169678
0,0.484375,63,0.7151171714067459,0.5,0.7122540473937988
0,0.640625,64,0.6656157672405243,0.375,0.7703841030597687
0,0.5625,65,0.657453790307045,0.5625,0.7055112421512604
0,0.609375,66,0.6565898209810257,0.59375,0.7028413116931915
0,0.578125,67,0.6463829129934311,0.5625,0.6794797480106354
0,0.625,68,0.6377290189266205,0.5625,0.6811472475528717
0,0.546875,69,0.7193848341703415,0.5,0.7157448530197144
0,0.59375,70,0.6890225857496262,0.59375,0.6929965317249298
0,0.640625,71,0.663164958357811,0.59375,0.6581442952156067
0,0.515625,72,0.7420053482055664,0.65625,0.6388854682445526
0,0.71875,73,0.6164892464876175,0.5,0.6931640803813934
0,0.65625,74,0.6807260662317276,0.5625,0.6923436224460602
0,0.484375,75,0.7010877728462219,0.46875,0.6931008696556091
0,0.625,76,0.6597515493631363,0.4375,0.7102004587650299
0,0.625,77,0.6763114482164383,0.5,0.7085263133049011
0,0.609375,78,0.6582471430301666,0.53125,0.6846649944782257
0,0.640625,79,0.643934816122055,0.5625,0.6852405071258545
0,0.65625,80,0.648106038570404,0.5,0.7292757332324982
0,0.578125,81,0.6815004646778107,0.625,0.6457222998142242
0,0.484375,82,0.725538581609726,0.53125,0.7234812378883362
0,0.484375,83,0.713561549782753,0.59375,0.668391764163971
0,0.59375,84,0.7031358927488327,0.46875,0.7171291410923004
0,0.515625,85,0.6988811045885086,0.5,0.6708464622497559
0,0.46875,86,0.7309610098600388,0.65625,0.7032396793365479
0,0.53125,87,0.7046808898448944,0.53125,0.6930976808071136
0,0.671875,88,0.6653897911310196,0.46875,0.7439869344234467
0,0.46875,89,0.6859649866819382,0.46875,0.732997328042984
