,acc,epoch,loss,val_acc,val_loss
0,0.53125,0,4.163900628685951,0.53125,0.7210546731948853
0,0.390625,1,1.1682482957839966,0.5,0.9065130352973938
0,0.453125,2,0.8873248398303986,0.5625,0.7106243968009949
0,0.453125,3,0.7616067975759506,0.5,0.8873188197612762
0,0.5,4,0.7485168427228928,0.53125,0.9444615840911865
0,0.484375,5,1.2820722311735153,0.5,1.5326071977615356
0,0.515625,6,1.0965839177370071,0.5,0.9134950935840607
0,0.5,7,0.873762309551239,0.5,0.7864663600921631
0,0.453125,8,0.795971542596817,0.53125,0.7146420180797577
0,0.46875,9,0.7709725201129913,0.59375,0.6963727176189423
0,0.484375,10,0.7807960659265518,0.4375,0.714260458946228
0,0.53125,11,0.6425751596689224,0.5,0.7799200117588043
0,0.484375,12,0.8027656674385071,0.40625,0.7257281839847565
0,0.515625,13,0.7470026165246964,0.53125,0.7892550528049469
0,0.46875,14,0.7620827406644821,0.53125,0.6992463171482086
0,0.5625,15,0.6686967462301254,0.4375,0.7367225289344788
0,0.5,16,0.7383468151092529,0.5625,0.7012588083744049
0,0.484375,17,0.7302558124065399,0.40625,0.7244430780410767
0,0.453125,18,0.7484472095966339,0.53125,0.69095379114151
0,0.4375,19,0.7723391801118851,0.5625,0.6842643022537231
0,0.546875,20,0.7376527488231659,0.5,0.7288847863674164
0,0.46875,21,0.8250944763422012,0.53125,0.6830349266529083
0,0.484375,22,0.8379543572664261,0.5,0.7538787424564362
0,0.53125,23,0.7407570481300354,0.5,0.7058984637260437
0,0.609375,24,0.6577257663011551,0.53125,0.7034636437892914
0,0.5,25,0.7413039952516556,0.46875,0.7308363020420074
0,0.5,26,0.7850535362958908,0.5,0.7215436100959778
0,0.5,27,0.8471132665872574,0.40625,0.7177925407886505
0,0.609375,28,0.7078014314174652,0.5,0.768303781747818
0,0.5,29,0.7413443028926849,0.46875,0.7250626385211945
0,0.453125,30,0.7802921682596207,0.5625,0.7128064930438995
0,0.53125,31,0.7944418489933014,0.5625,0.6923894286155701
0,0.5,32,0.7737684845924377,0.5,0.7741159796714783
0,0.46875,33,0.7529934644699097,0.53125,0.7116612493991852
0,0.484375,34,0.7988419234752655,0.59375,0.6918559670448303
0,0.578125,35,0.7771624624729156,0.5625,0.6745067536830902
0,0.546875,36,0.7915115654468536,0.5,0.8330186307430267
0,0.46875,37,0.8047829866409302,0.59375,0.6960085034370422
0,0.5625,38,0.7218223959207535,0.53125,0.8100195229053497
0,0.46875,39,0.7483623623847961,0.4375,0.8112200200557709
0,0.625,40,0.7057545632123947,0.5,0.9151275753974915
0,0.5,41,0.8596552014350891,0.4375,0.7248424291610718
0,0.5625,42,0.6836412250995636,0.6875,0.6428342163562775
0,0.6875,43,0.6807928830385208,0.5625,0.8057213723659515
0,0.53125,44,0.8523968160152435,0.5,0.7706906199455261
0,0.5,45,0.7935900688171387,0.5,0.9841853082180023
0,0.5625,46,0.8195189088582993,0.5,1.0439159274101257
0,0.59375,47,0.7825299054384232,0.5,1.5089576244354248
0,0.515625,48,1.2547238171100616,0.5,0.9778228104114532
0,0.484375,49,0.8499191403388977,0.5,0.6862022876739502
0,0.609375,50,0.6604107916355133,0.59375,0.7012184858322144
0,0.515625,51,0.7199329733848572,0.5,0.745939165353775
0,0.4375,52,0.8184810131788254,0.5625,0.7294435203075409
0,0.515625,53,0.8773888796567917,0.5625,0.8047038614749908
0,0.40625,54,1.1107012033462524,0.5,0.7325906157493591
0,0.4375,55,0.7442809343338013,0.5625,0.6758699119091034
0,0.546875,56,0.7048806548118591,0.5,0.9440991878509521
0,0.515625,57,0.8489644676446915,0.46875,0.8163220584392548
0,0.625,58,0.76505047082901,0.46875,0.726079672574997
0,0.5,59,0.742870643734932,0.46875,0.7703155279159546
0,0.546875,60,0.7407178282737732,0.46875,0.7286544740200043
0,0.40625,61,0.9125277698040009,0.53125,0.709050714969635
0,0.546875,62,0.8004442900419235,0.5,0.7293757200241089
0,0.703125,63,0.6022808849811554,0.59375,0.6844098269939423
0,0.390625,64,1.254881352186203,0.46875,0.7250851988792419
0,0.546875,65,0.8790157735347748,0.375,0.7191612422466278
0,0.453125,66,0.7999024540185928,0.59375,0.7039760947227478
0,0.515625,67,0.7358350157737732,0.5625,0.6950823664665222
0,0.5,68,0.8101058006286621,0.625,0.6453101634979248
0,0.625,69,0.677201896905899,0.53125,0.7279506325721741
0,0.453125,70,0.8242933303117752,0.59375,0.6647481024265289
0,0.46875,71,0.7791166454553604,0.625,0.6608025431632996
0,0.5,72,0.7221516072750092,0.5625,0.6739060282707214
0,0.546875,73,0.7560797333717346,0.46875,0.7301311194896698
0,0.640625,74,0.6923131793737411,0.625,0.7172187566757202
0,0.578125,75,0.6961725801229477,0.6875,0.645878791809082
0,0.4375,76,0.8221813887357712,0.5,0.7087491452693939
0,0.625,77,0.6837500482797623,0.5,0.6975229680538177
0,0.421875,78,0.7840813845396042,0.53125,0.6908880174160004
0,0.53125,79,0.7380983680486679,0.625,0.6681819260120392
0,0.375,80,0.7520057410001755,0.4375,0.6944288909435272
0,0.6875,81,0.6520358175039291,0.5,0.665942370891571
0,0.59375,82,0.6849012523889542,0.53125,0.6965575516223907
0,0.46875,83,0.8395344167947769,0.4375,0.7842857539653778
0,0.515625,84,0.7180175334215164,0.5,0.7299129962921143
0,0.515625,85,0.7724894136190414,0.53125,0.7029518485069275
0,0.546875,86,0.7493338733911514,0.5,0.6867577731609344
0,0.578125,87,0.747719869017601,0.59375,0.6942672729492188
0,0.515625,88,0.7197923809289932,0.65625,0.657765656709671
0,0.53125,89,0.7844821363687515,0.6875,0.6191545724868774
0,0.421875,90,0.8419394791126251,0.59375,0.6754166781902313
0,0.5625,91,0.7006634026765823,0.625,0.663682222366333
0,0.609375,92,0.6932974457740784,0.5625,0.792569488286972
0,0.453125,93,0.8448067158460617,0.4375,0.7918372750282288
0,0.484375,94,0.7803650498390198,0.53125,0.7253485918045044
0,0.578125,95,0.7445307672023773,0.4375,0.6973350346088409
0,0.375,96,0.7851566821336746,0.4375,0.7676336765289307
0,0.59375,97,0.781899094581604,0.5,0.7061923742294312
0,0.609375,98,0.6658424586057663,0.46875,0.7191316187381744
0,0.609375,99,0.7055810391902924,0.40625,0.8085609376430511
