,acc,epoch,loss,val_acc,val_loss
0,0.546875,0,2.2947821021080017,0.5,2.101814389228821
0,0.5,1,1.3608858734369278,0.5625,0.6834175884723663
0,0.515625,2,0.81840780377388,0.625,0.6667354106903076
0,0.46875,3,0.8561960011720657,0.5,0.7569050192832947
0,0.4375,4,0.7879403829574585,0.53125,0.6916810870170593
0,0.484375,5,0.8796654045581818,0.46875,0.8791365623474121
0,0.53125,6,0.7826494723558426,0.46875,0.8835138976573944
0,0.546875,7,0.7654861807823181,0.5,0.7896308600902557
0,0.625,8,0.8463698029518127,0.5,1.4329619407653809
0,0.421875,9,1.3687503337860107,0.5,0.8712312877178192
0,0.484375,10,0.8740172833204269,0.6875,0.6297383308410645
0,0.53125,11,0.7267252951860428,0.5,0.8176297247409821
0,0.59375,12,0.7465783506631851,0.5,0.8716483116149902
0,0.59375,13,0.7216091305017471,0.5,0.8518546521663666
0,0.4375,14,0.801690474152565,0.53125,0.6939897239208221
0,0.515625,15,0.736456498503685,0.5,0.732899934053421
0,0.46875,16,0.8227379024028778,0.5,0.884716808795929
0,0.53125,17,0.8074036240577698,0.5,0.7614716589450836
0,0.5625,18,0.7016934305429459,0.59375,0.7415379285812378
0,0.515625,19,0.7535107731819153,0.53125,0.757655918598175
0,0.546875,20,0.7684460282325745,0.59375,0.6822863221168518
0,0.515625,21,0.836221307516098,0.53125,0.6965217888355255
0,0.5,22,0.7645248174667358,0.5625,0.6777791976928711
0,0.515625,23,0.7370830923318863,0.40625,0.7637440860271454
0,0.4375,24,0.7492884993553162,0.5,0.7323755621910095
0,0.484375,25,0.7654948234558105,0.5,0.7048865854740143
0,0.53125,26,0.722706526517868,0.71875,0.6665986180305481
0,0.421875,27,0.7292855232954025,0.53125,0.6851217746734619
0,0.578125,28,0.6913867890834808,0.375,0.7185752689838409
0,0.453125,29,0.7626142799854279,0.5,0.800648957490921
0,0.453125,30,0.7918276339769363,0.59375,0.6649943292140961
0,0.4375,31,0.8222954720258713,0.40625,0.725648820400238
0,0.453125,32,0.7950517982244492,0.40625,0.7268321812152863
0,0.5,33,0.7142397463321686,0.5625,0.6701149642467499
0,0.421875,34,0.7655677199363708,0.53125,0.6665362119674683
0,0.609375,35,0.6935498863458633,0.5625,0.7359878420829773
0,0.484375,36,0.7546776533126831,0.5,0.7690030038356781
0,0.46875,37,0.7772277742624283,0.53125,0.6943502724170685
0,0.5,38,0.8210224956274033,0.5,0.8466338813304901
0,0.421875,39,0.8111994117498398,0.53125,0.7065238058567047
0,0.59375,40,0.6705211102962494,0.53125,0.9068431854248047
0,0.484375,41,0.8077330887317657,0.34375,0.8053737282752991
0,0.515625,42,0.7321973741054535,0.59375,0.6739480197429657
0,0.484375,43,0.7849226146936417,0.5,0.7311130464076996
0,0.46875,44,0.743488147854805,0.625,0.6332524120807648
0,0.578125,45,0.8412719815969467,0.53125,0.8988032639026642
0,0.546875,46,0.7728496938943863,0.53125,0.6915020644664764
0,0.65625,47,0.6841726899147034,0.5,0.7748444974422455
0,0.484375,48,0.8494536578655243,0.46875,0.7950208485126495
0,0.515625,49,0.9403959065675735,0.53125,0.7938823103904724
0,0.53125,50,0.7664365321397781,0.59375,0.6836260855197906
0,0.46875,51,0.8140721470117569,0.40625,0.7799418270587921
0,0.453125,52,0.8384547978639603,0.46875,0.7903262376785278
0,0.46875,53,0.8300010114908218,0.53125,0.7237454354763031
0,0.375,54,0.8968868255615234,0.5,0.8532165884971619
0,0.40625,55,0.9193731844425201,0.5,0.8292909264564514
0,0.484375,56,0.7662331312894821,0.5625,0.7584322094917297
0,0.484375,57,0.8225100785493851,0.5,0.7617717683315277
0,0.53125,58,0.7947577238082886,0.53125,0.7273741364479065
0,0.4375,59,0.7930777817964554,0.5625,0.6538904011249542
0,0.53125,60,0.831206738948822,0.4375,0.7072143852710724
0,0.484375,61,0.7685931921005249,0.5,0.7026003301143646
0,0.5,62,0.7945028990507126,0.46875,0.7276025414466858
0,0.46875,63,0.9041246771812439,0.53125,0.7259677350521088
0,0.484375,64,0.8411484211683273,0.53125,0.7156189978122711
0,0.609375,65,0.6592265367507935,0.40625,0.7326842844486237
0,0.546875,66,0.713824063539505,0.5,0.8420433104038239
0,0.59375,67,0.7964973896741867,0.4375,0.6984550952911377
0,0.546875,68,0.7426434904336929,0.5,1.0409910082817078
0,0.46875,69,0.8615314960479736,0.4375,0.7554239332675934
0,0.5625,70,0.7353833615779877,0.59375,0.7163832485675812
0,0.46875,71,0.8052265346050262,0.5625,0.6838693916797638
0,0.484375,72,0.8383136987686157,0.5,0.7636972665786743
0,0.484375,73,0.7203752994537354,0.46875,0.6972256302833557
0,0.390625,74,0.9025923907756805,0.5,0.707738846540451
0,0.53125,75,0.8171007931232452,0.5,0.8154963254928589
0,0.515625,76,0.8790865391492844,0.53125,0.6682197153568268
0,0.515625,77,0.8060403019189835,0.5,0.6783823370933533
0,0.46875,78,0.870758518576622,0.5,0.6770150065422058
0,0.578125,79,0.6504228562116623,0.4375,0.7485296130180359
0,0.5625,80,0.6517145335674286,0.53125,0.8022761344909668
0,0.578125,81,0.7758316993713379,0.5,0.6837301850318909
0,0.4375,82,0.7535035312175751,0.46875,0.7653571963310242
0,0.515625,83,0.7442283928394318,0.46875,0.6712050437927246
0,0.46875,84,0.7667885720729828,0.5,0.7675229609012604
0,0.484375,85,0.7132070362567902,0.53125,0.7349530160427094
0,0.578125,86,0.7333890199661255,0.53125,0.7035728693008423
