,acc,epoch,loss,val_acc,val_loss
0,0.515625,0,3.9025527238845825,0.5,1.9549059867858887
0,0.484375,1,1.3593480437994003,0.5,0.8477812707424164
0,0.515625,2,1.1741701662540436,0.5,1.0456415116786957
0,0.546875,3,0.8738434314727783,0.5,0.9108408689498901
0,0.390625,4,0.9313712567090988,0.5,0.6976583302021027
0,0.578125,5,0.7290116995573044,0.59375,0.6841000914573669
0,0.421875,6,0.8895288407802582,0.5,0.7124199569225311
0,0.484375,7,0.8046458065509796,0.5625,0.693573534488678
0,0.375,8,0.8313039392232895,0.53125,0.7234471142292023
0,0.46875,9,0.7278921157121658,0.5,0.7379601299762726
0,0.515625,10,0.8313055336475372,0.53125,0.6953495740890503
0,0.4375,11,1.119420811533928,0.5,1.1553331017494202
0,0.546875,12,0.8735728710889816,0.5,0.7766426503658295
0,0.421875,13,0.7898287922143936,0.5,0.8692379295825958
0,0.453125,14,0.8364962190389633,0.53125,0.7201134562492371
0,0.515625,15,0.7431422770023346,0.53125,0.7232841551303864
0,0.59375,16,0.6561501026153564,0.5,0.8993091881275177
0,0.515625,17,1.0019143521785736,0.4375,0.8368911147117615
0,0.453125,18,1.264706939458847,0.5,0.7496528029441833
0,0.625,19,0.6424738317728043,0.46875,0.7392346560955048
0,0.546875,20,0.7833065688610077,0.59375,0.7066305577754974
0,0.515625,21,0.7997854053974152,0.59375,0.6568841934204102
0,0.5,22,0.7709810584783554,0.59375,0.7257014214992523
0,0.5,23,0.8107086271047592,0.5625,0.7024891972541809
0,0.5,24,0.7629138678312302,0.5,0.83236363530159
0,0.546875,25,0.7417496293783188,0.46875,0.7607547640800476
0,0.390625,26,0.8041195869445801,0.5,0.7113771438598633
0,0.390625,27,0.8489093482494354,0.5625,0.6799490451812744
0,0.5,28,0.6968868970870972,0.53125,0.7132112979888916
0,0.578125,29,0.6940542906522751,0.4375,0.7367451786994934
0,0.421875,30,0.8534087985754013,0.53125,0.8211520314216614
0,0.59375,31,0.7424489259719849,0.5625,0.69794961810112
0,0.5,32,0.8365660607814789,0.5,1.371925950050354
0,0.46875,33,1.132912203669548,0.5,0.9146717488765717
0,0.5625,34,0.7855760008096695,0.5,0.8662744760513306
0,0.546875,35,0.7407213896512985,0.5,0.77279132604599
0,0.4375,36,0.7885642051696777,0.5,0.7236098945140839
0,0.484375,37,0.7160509824752808,0.4375,0.7668734788894653
0,0.546875,38,0.7516354322433472,0.59375,0.6489878296852112
0,0.578125,39,0.7146050930023193,0.65625,0.6176404356956482
0,0.546875,40,0.7344784438610077,0.59375,0.6644073724746704
0,0.53125,41,0.811122864484787,0.5,0.9227374196052551
0,0.453125,42,0.8759556859731674,0.53125,0.6948255002498627
0,0.578125,43,0.7676334828138351,0.53125,0.7361536622047424
