,acc,epoch,loss,val_acc,val_loss
0,0.46875,0,2.121800735592842,0.5,0.6959352791309357
0,0.46875,1,0.7064611464738846,0.5,0.6934466063976288
0,0.546875,2,0.7015811055898666,0.5,0.6916696429252625
0,0.515625,3,0.6963517665863037,0.5,0.6936900913715363
0,0.46875,4,0.6949730515480042,0.5,0.6930412650108337
0,0.546875,5,0.6927585154771805,0.5,0.6933407783508301
0,0.546875,6,0.6907940953969955,0.5,0.6935119330883026
0,0.390625,7,0.7031593322753906,0.5,0.6937052011489868
0,0.328125,8,0.698890745639801,0.5,0.6931322515010834
0,0.484375,9,0.693233996629715,0.5,0.6931276619434357
0,0.421875,10,0.6941720396280289,0.5,0.6932585537433624
0,0.4375,11,0.6942729949951172,0.5,0.6931465566158295
0,0.515625,12,0.6934914588928223,0.5,0.693155437707901
0,0.40625,13,0.6937057375907898,0.5,0.6931477189064026
0,0.578125,14,0.6931049078702927,0.5,0.6931476294994354
0,0.5625,15,0.6931715905666351,0.5,0.693156898021698
0,0.515625,16,0.6935489326715469,0.5,0.6931459009647369
0,0.421875,17,0.6934777796268463,0.5,0.6931473910808563
0,0.5,18,0.6931653916835785,0.5,0.6931502819061279
0,0.53125,19,0.6929277330636978,0.5,0.6931499242782593
0,0.4375,20,0.6944412440061569,0.5,0.693172812461853
0,0.53125,21,0.6930893659591675,0.5,0.6931493878364563
0,0.5625,22,0.6926009058952332,0.5,0.6931464970111847
0,0.375,23,0.6944587230682373,0.5,0.6931511759757996
0,0.4375,24,0.6937084347009659,0.5,0.6931567192077637
0,0.546875,25,0.6933472901582718,0.5,0.69315105676651
0,0.5,26,0.6935433447360992,0.5,0.6931513845920563
0,0.3125,27,0.6953812539577484,0.5,0.6931629776954651
0,0.453125,28,0.6939197778701782,0.5,0.6931740045547485
0,0.484375,29,0.6930673271417618,0.5,0.6931523084640503
0,0.5,30,0.6936213821172714,0.5,0.6931626498699188
0,0.453125,31,0.692720040678978,0.5,0.6931619346141815
0,0.5,32,0.6927936673164368,0.5,0.6931315064430237
0,0.421875,33,0.6934105306863785,0.5,0.693159818649292
0,0.453125,34,0.6935363858938217,0.5,0.6931543350219727
0,0.53125,35,0.6932486444711685,0.5,0.6931540966033936
0,0.578125,36,0.6925461888313293,0.5,0.6931572556495667
0,0.46875,37,0.6932276040315628,0.5,0.6931451857089996
0,0.421875,38,0.6940047889947891,0.5,0.6931526362895966
0,0.4375,39,0.6945580393075943,0.5,0.6931664943695068
0,0.515625,40,0.6945170611143112,0.5,0.6931807100772858
0,0.5,41,0.6933670490980148,0.5,0.6932063698768616
0,0.53125,42,0.6927561163902283,0.5,0.6932048499584198
0,0.5,43,0.6934456080198288,0.5,0.6931970715522766
0,0.484375,44,0.6935427188873291,0.5,0.6931723952293396
0,0.53125,45,0.693663090467453,0.5,0.6931553483009338
0,0.375,46,0.694134458899498,0.5,0.6931478381156921
0,0.46875,47,0.6932341754436493,0.5,0.6931492388248444
0,0.5,48,0.6935305148363113,0.5,0.6931480765342712
0,0.46875,49,0.6935269236564636,0.5,0.6931485533714294
0,0.515625,50,0.6933019161224365,0.5,0.6931487917900085
0,0.484375,51,0.6926861256361008,0.5,0.6931507289409637
0,0.53125,52,0.6938047558069229,0.5,0.6931482553482056
0,0.46875,53,0.6932065039873123,0.5,0.6931491196155548
0,0.546875,54,0.6925835907459259,0.5,0.693149209022522
0,0.453125,55,0.6932577937841415,0.5,0.6931501030921936
0,0.59375,56,0.692168727517128,0.5,0.6931487321853638
0,0.390625,57,0.6940086334943771,0.5,0.693147599697113
0,0.4375,58,0.6937515735626221,0.5,0.693147212266922
0,0.46875,59,0.6928033083677292,0.5,0.6931483745574951
0,0.5,60,0.6932285130023956,0.5,0.6931471824645996
0,0.578125,61,0.6923106610774994,0.5,0.6931483745574951
0,0.546875,62,0.6932261139154434,0.5,0.6931586861610413
0,0.484375,63,0.6936453878879547,0.5,0.6931461691856384
0,0.625,64,0.692401334643364,0.5,0.6931479573249817
0,0.453125,65,0.6934578716754913,0.5,0.6931490898132324
0,0.5625,66,0.6932916641235352,0.5,0.6931580603122711
0,0.53125,67,0.6933779865503311,0.5,0.6931672096252441
0,0.421875,68,0.6943973302841187,0.5,0.6931447088718414
0,0.515625,69,0.6926392167806625,0.5,0.6931478977203369
0,0.515625,70,0.6937290728092194,0.5,0.6931467056274414
0,0.5625,71,0.6913141757249832,0.5,0.6931486427783966
0,0.484375,72,0.6938363164663315,0.5,0.6931561231613159
0,0.5,73,0.6928214579820633,0.5,0.6931535303592682
0,0.5,74,0.6931292712688446,0.5,0.6931426823139191
0,0.4375,75,0.6946068853139877,0.5,0.6931436955928802
0,0.359375,76,0.6941631883382797,0.5,0.6931479275226593
0,0.40625,77,0.6945915371179581,0.5,0.6931585371494293
0,0.53125,78,0.6931181102991104,0.5,0.6931484341621399
