,acc,epoch,loss,val_acc,val_loss
0,0.484375,0,3.112787902355194,0.5,0.6932238638401031
0,0.4375,1,0.6921364665031433,0.5,0.6930343210697174
0,0.5,2,0.7515671253204346,0.5,0.6925421059131622
0,0.5625,3,0.6981211304664612,0.5,0.693412572145462
0,0.5,4,0.6936194598674774,0.5,0.6933577954769135
0,0.5,5,0.6936637163162231,0.5,0.6932372152805328
0,0.5,6,0.6933725774288177,0.5,0.6931242048740387
0,0.5,7,0.6936014294624329,0.5,0.6928390264511108
0,0.484375,8,0.693430945277214,0.5,0.6930378675460815
0,0.5,9,0.6938175559043884,0.5,0.6931232213973999
0,0.484375,10,0.6937372833490372,0.5,0.6931975781917572
0,0.5,11,0.6938412189483643,0.5,0.6930892169475555
0,0.5,12,0.694044217467308,0.5,0.6929051876068115
0,0.5,13,0.6932433694601059,0.5,0.6926058828830719
0,0.5,14,0.6936051100492477,0.5,0.6929885745048523
0,0.5,15,0.6929820328950882,0.53125,0.6931100785732269
0,0.484375,16,0.6934479773044586,0.5625,0.6928522288799286
0,0.53125,17,0.6927314251661301,0.5,0.6928674280643463
0,0.5,18,0.6928910464048386,0.53125,0.6929797530174255
0,0.453125,19,0.6946621537208557,0.53125,0.6923249661922455
0,0.546875,20,0.6920983195304871,0.53125,0.6930875778198242
0,0.5,21,0.6938192695379257,0.5,0.6937824189662933
0,0.453125,22,0.6947508752346039,0.5625,0.6918619871139526
0,0.546875,23,0.6931027323007584,0.375,0.6938627064228058
0,0.5625,24,0.6915755271911621,0.5,0.6930495202541351
0,0.625,25,0.691444605588913,0.53125,0.6926544308662415
0,0.5,26,0.6939450204372406,0.53125,0.6920236647129059
0,0.578125,27,0.691421777009964,0.625,0.6917831301689148
0,0.5625,28,0.6924271136522293,0.40625,0.6950723826885223
0,0.5625,29,0.6900850385427475,0.5625,0.6854805946350098
0,0.5,30,0.691536471247673,0.53125,0.6928902268409729
0,0.53125,31,0.6890259981155396,0.5,0.6903361082077026
0,0.421875,32,0.699659913778305,0.5,0.6932345628738403
0,0.59375,33,0.681661456823349,0.5,0.6969917416572571
0,0.578125,34,0.6910854279994965,0.71875,0.6662541925907135
0,0.5,35,0.6993372887372971,0.46875,0.6943341791629791
0,0.5625,36,0.6863640248775482,0.53125,0.6902695894241333
0,0.515625,37,0.705605760216713,0.46875,0.7012265622615814
0,0.484375,38,0.6978965401649475,0.625,0.684601902961731
0,0.421875,39,0.6959530264139175,0.59375,0.6906058192253113
