,acc,epoch,loss,val_acc,val_loss
0,0.50078125,0.0,4.239638116210699,0.5,0.756879198551178
0,0.48125,1.0,0.7198915489017963,0.50625,0.6972422122955322
0,0.490625,2.0,0.7059452533721924,0.4984375,0.8411216080188751
0,0.4734375,3.0,0.7324169404804707,0.496875,0.6935109421610832
0,0.48125,4.0,0.6985040694475174,0.496875,0.6931981697678566
0,0.48828125,5.0,0.6945058144629002,0.5,0.6932712540030479
0,0.49609375,6.0,0.6962324313819408,0.496875,0.6932350069284439
0,0.5,7.0,0.6936484232544899,0.5,0.6931194305419922
0,0.4875,8.0,0.6941708736121655,0.5140625,0.6931028887629509
0,0.4875,9.0,0.6947805263102055,0.5046875,0.6930830895900726
0,0.48046875,10.0,0.6936920374631882,0.496875,0.6932983919978142
0,0.48125,11.0,0.6953702569007874,0.4953125,0.6932179823517799
0,0.4625,12.0,0.6941012129187584,0.509375,0.6930555552244186
0,0.4828125,13.0,0.6936104811728001,0.4984375,0.6931400150060654
0,0.51015625,14.0,0.693331104516983,0.5046875,0.6930735364556313
0,0.47109375,15.0,0.6935331493616104,0.503125,0.6929883122444153
0,0.49375,16.0,0.693756502866745,0.50625,0.6930713534355164
0,0.46328125,17.0,0.6936364516615867,0.509375,0.6930371940135955
0,0.5046875,18.0,0.6927523568272591,0.5078125,0.7401201263070106
0,0.5109375,19.0,0.6985983774065971,0.50625,0.6931499868631363
0,0.49296875,20.0,0.694136219471693,0.5,0.6930594325065613
0,0.49140625,21.0,0.6939156576991081,0.49375,0.694100646674633
0,0.4796875,22.0,0.6950443983078003,0.515625,0.6930389940738678
0,0.478125,23.0,0.6935235939919948,0.509375,0.6931579485535622
0,0.49296875,24.0,0.6932542666792869,0.5,0.693155688047409
0,0.51015625,25.0,0.6935223631560803,0.4921875,0.6930463150143623
0,0.5015625,26.0,0.6932851023972034,0.509375,0.7019209995865822
0,0.496875,27.0,0.6940881043672562,0.5015625,0.6934281200170517
0,0.4921875,28.0,0.6932358138263226,0.4828125,0.6938513085246086
