,acc,epoch,loss,val_acc,val_loss
0,0.48203125,0.0,1.4871230274438858,0.5046875,0.7681157335639
0,0.4765625,1.0,1.246117828041315,0.5015625,1.0059429675340652
0,0.4859375,2.0,1.0317547481507063,0.4984375,1.0287019714713097
0,0.48984375,3.0,0.9038309715688229,0.5,1.1896217107772826
0,0.51875,4.0,0.8448752202093601,0.5046875,1.1071708396077156
0,0.48984375,5.0,0.8742836833000183,0.496875,0.9815085381269455
0,0.50390625,6.0,0.8510736003518105,0.5,1.138600727915764
0,0.509375,7.0,0.8188505575060845,0.496875,1.1774544969201088
0,0.5015625,8.0,0.8092167332768441,0.5078125,1.4399295419454574
0,0.5203125,9.0,0.7807256616652012,0.5078125,1.299643401056528
0,0.4890625,10.0,0.8086272023618222,0.503125,1.3774113729596138
0,0.50234375,11.0,0.790795060992241,0.5171875,1.4202742025256156
0,0.4953125,12.0,0.7788625493645668,0.4984375,1.0647298619151115
0,0.51015625,13.0,0.7595566719770431,0.5015625,1.0665775269269944
0,0.4875,14.0,0.7607775568962097,0.5046875,1.035990622639656
0,0.521875,15.0,0.7446885623037816,0.5421875,0.9025600463151932
0,0.5234375,16.0,0.7383248202502728,0.5296875,0.8583643928170204
0,0.5234375,17.0,0.7396076522767544,0.515625,0.8627742633223534
0,0.496875,18.0,0.739100992679596,0.521875,0.8204145029187202
0,0.5,19.0,0.7559205763041973,0.5140625,0.7950056806206703
0,0.5,20.0,0.7524261362850666,0.53125,0.7692384645342827
0,0.49140625,21.0,0.749761862307787,0.528125,0.8054486528038979
0,0.51171875,22.0,0.7435784779489041,0.5265625,0.7844018116593361
0,0.51171875,23.0,0.7576511435210704,0.5203125,0.8139637812972069
0,0.503125,24.0,0.7418432615697383,0.5234375,0.8672444432973861
0,0.50625,25.0,0.7764688581228256,0.5125,0.7500209540128708
0,0.5046875,26.0,0.7738934546709061,0.5265625,0.8749163970351219
0,0.4875,27.0,0.7687479443848133,0.5390625,0.7650130033493042
0,0.5078125,28.0,0.7275566443800926,0.5,0.7438589200377465
0,0.50859375,29.0,0.7635888688266277,0.525,0.8824998766183854
0,0.50703125,30.0,0.7414074741303921,0.5484375,0.7907383292913437
0,0.53046875,31.0,0.722729904204607,0.525,0.7862049952149391
0,0.4984375,32.0,0.7279816880822182,0.5078125,0.7651616379618644
0,0.503125,33.0,0.737842871248722,0.5046875,0.8382158264517784
0,0.54140625,34.0,0.723326601088047,0.528125,0.8048248305916786
0,0.51484375,35.0,0.7215343832969665,0.525,0.8510132223367691
0,0.509375,36.0,0.7409956768155098,0.525,0.7833232641220093
0,0.515625,37.0,0.720549888163805,0.5140625,0.8095158711075783
0,0.5109375,38.0,0.7312558010220528,0.53125,0.8492690771818161
0,0.51171875,39.0,0.7253627955913544,0.5,0.7931186497211457
0,0.48984375,40.0,0.729473528265953,0.5265625,0.8066965714097023
0,0.4984375,41.0,0.7213686935603618,0.5078125,0.791124114394188
0,0.5109375,42.0,0.7092896342277527,0.50625,0.903344438970089
0,0.5140625,43.0,0.7170906990766526,0.53125,0.7420075029134751
0,0.5078125,44.0,0.7288270369172096,0.534375,0.7443052932620049
0,0.51171875,45.0,0.7183767184615135,0.53125,0.7807255566120148
0,0.5140625,46.0,0.7370562046766281,0.5125,0.7751386135816574
0,0.51484375,47.0,0.7081217408180237,0.503125,0.801885336637497
0,0.52578125,48.0,0.7343473173677921,0.51875,0.752572526037693
0,0.51640625,49.0,0.7479415781795978,0.53125,0.7576413810253143
0,0.49921875,50.0,0.7433077193796634,0.5015625,0.7440801367163659
0,0.50703125,51.0,0.7212888039648533,0.5140625,1.1091784849762916
0,0.521875,52.0,0.7273196063935756,0.515625,0.93714280128479
0,0.51953125,53.0,0.7288607262074948,0.5234375,0.7398653507232666
0,0.52578125,54.0,0.717301820218563,0.51875,0.7835239484906197
0,0.515625,55.0,0.7256763316690922,0.5171875,0.7184806913137436
0,0.52421875,56.0,0.7300986349582672,0.453125,0.812681695818901
0,0.5125,57.0,0.7287258259952069,0.51875,0.9218436419963837
0,0.5109375,58.0,0.7273400723934174,0.5546875,0.9322675436735153
0,0.53515625,59.0,0.7184491537511348,0.5171875,0.9861194208264351
0,0.5078125,60.0,0.7234016083180904,0.521875,1.253563892841339
0,0.515625,61.0,0.7241143718361854,0.5078125,0.8372637540102005
0,0.5203125,62.0,0.7083709515631199,0.5140625,0.86512560993433
0,0.53125,63.0,0.7201422020792961,0.4921875,0.8683777511119842
0,0.509375,64.0,0.7193613693118095,0.5015625,0.8384325131773949
0,0.50703125,65.0,0.7152108125388622,0.5,0.7837921664118767
0,0.4984375,66.0,0.7192396186292171,0.5046875,0.7823890671133995
0,0.51328125,67.0,0.7135336399078369,0.55625,0.7463581532239913
0,0.51015625,68.0,0.7039319828152657,0.503125,0.7558771431446075
0,0.51953125,69.0,0.7077765189111233,0.5546875,0.769195593893528
0,0.5078125,70.0,0.7111241437494755,0.54375,0.7633059337735176
0,0.5046875,71.0,0.7074121773242951,0.503125,0.7940359845757484
0,0.51640625,72.0,0.7208650968968868,0.5328125,0.7304096609354019
0,0.53359375,73.0,0.7116634838283062,0.50625,0.7493151530623436
0,0.49609375,74.0,0.7133761070668697,0.5046875,0.7206912338733673
0,0.521875,75.0,0.7132721766829491,0.521875,0.753737349808216
0,0.51484375,76.0,0.7042217083275318,0.534375,1.3637594982981682
0,0.52265625,77.0,0.7121919877827168,0.55625,1.3737729385495185
0,0.50390625,78.0,0.729323061555624,0.50625,0.7530793651938439
0,0.50859375,79.0,0.7157532729208469,0.525,1.0659962102770806
0,0.528125,80.0,0.7220243871212005,0.5078125,0.8460105523467064
0,0.521875,81.0,0.7216214835643768,0.503125,0.7219220265746117
0,0.50390625,82.0,0.708324021846056,0.5390625,0.7043590769171715
0,0.52109375,83.0,0.706007482111454,0.5703125,0.6978423893451691
0,0.50625,84.0,0.7164214625954628,0.509375,0.8078679069876671
0,0.53046875,85.0,0.7060232669115066,0.503125,0.7452584773302078
0,0.54609375,86.0,0.7031884111464024,0.5328125,0.7349378913640976
0,0.52734375,87.0,0.7131908267736435,0.503125,0.7595618650317192
0,0.521875,88.0,0.7055548153817653,0.5078125,0.7079323530197144
0,0.51015625,89.0,0.7056363373994827,0.5328125,0.7697993367910385
0,0.51796875,90.0,0.7148250959813595,0.55,0.7895695120096207
0,0.52265625,91.0,0.7086772143840789,0.5046875,0.7640220642089843
0,0.4984375,92.0,0.7072276771068573,0.55625,0.8182549342513085
0,0.51015625,93.0,0.7186884135007858,0.5671875,1.1050826445221902
0,0.515625,94.0,0.7120620340108872,0.54375,1.2902211099863052
0,0.51171875,95.0,0.7029998064041137,0.521875,0.7775782138109207
0,0.5390625,96.0,0.7062031678855419,0.5390625,0.8058548286557198
0,0.503125,97.0,0.7079600237309933,0.528125,0.8370882093906402
0,0.5078125,98.0,0.7126311056315899,0.521875,0.746963718533516
0,0.525,99.0,0.7132077157497406,0.5625,0.7254254803061485
