,acc,epoch,loss,val_acc,val_loss
0,0.49140625,0.0,2.172619167715311,0.503125,1.5733554050326348
0,0.50078125,1.0,1.3707268688827754,0.5140625,0.9931106463074684
0,0.496875,2.0,1.103461032360792,0.525,0.9693824484944343
0,0.51015625,3.0,1.12412348985672,0.5046875,0.9815809905529023
0,0.50546875,4.0,1.2577512048184871,0.5296875,1.1028897911310196
0,0.50703125,5.0,1.2216110691428184,0.503125,0.9361197173595428
0,0.5078125,6.0,1.1295501716434955,0.521875,0.8235423728823662
0,0.50546875,7.0,1.0734213318675756,0.5453125,0.8196116968989372
0,0.48359375,8.0,1.0819080654531716,0.5125,0.7779650539159775
0,0.5140625,9.0,0.9397657159715891,0.528125,0.7533744022250175
0,0.49765625,10.0,0.9482487283647061,0.51875,0.7392584770917893
0,0.509375,11.0,0.896633480116725,0.5171875,0.7487463310360909
0,0.50546875,12.0,0.8915407046675682,0.546875,0.7395616695284843
0,0.50390625,13.0,0.8603647943586111,0.5359375,0.7188899874687195
0,0.48984375,14.0,0.8477808006107808,0.4921875,0.7360372588038444
0,0.4765625,15.0,0.8797598280012607,0.5109375,0.7673327311873436
0,0.4890625,16.0,0.8974084466695785,0.55,0.7387622281908989
0,0.5296875,17.0,0.8545860275626183,0.51875,0.7307441145181656
0,0.49765625,18.0,0.8501884587109089,0.5328125,0.7598718360066414
0,0.4953125,19.0,0.8726258218288422,0.5296875,0.7220841363072396
0,0.4953125,20.0,0.8577677682042122,0.55,0.7081568568944931
0,0.503125,21.0,0.8289388917386532,0.5078125,0.7242837503552437
0,0.50703125,22.0,0.8404618903994561,0.5140625,0.7371562078595162
0,0.5265625,23.0,0.8088979002088308,0.51875,0.7176422059535981
0,0.5203125,24.0,0.8134228482842445,0.5203125,0.7262720540165901
0,0.50625,25.0,0.8516176007688046,0.4984375,0.7467980220913887
0,0.50078125,26.0,0.8465366676449776,0.5234375,0.726873317360878
0,0.50625,27.0,0.8356733545660973,0.565625,0.7167889848351479
0,0.53203125,28.0,0.8309035480022431,0.5453125,0.7119892805814743
0,0.4921875,29.0,0.8478286497294902,0.5203125,0.7691750541329384
0,0.5015625,30.0,0.8488511458039284,0.5203125,0.7444165989756584
0,0.49375,31.0,0.8635494619607925,0.5390625,0.7114520490169525
0,0.49296875,32.0,0.8525989390909672,0.4984375,0.7418615520000458
0,0.490625,33.0,0.858559725433588,0.5125,0.7435224905610085
0,0.49765625,34.0,0.850922305881977,0.509375,0.7496301740407944
0,0.4921875,35.0,0.8698603212833405,0.5,0.7454186677932739
0,0.49765625,36.0,0.8736262038350106,0.5578125,0.7146142534911633
0,0.5078125,37.0,0.8598367180675268,0.540625,0.7305696755647659
0,0.4796875,38.0,0.9057582691311836,0.5046875,0.7818759396672249
0,0.51015625,39.0,0.8669832415878773,0.528125,0.741648155450821
0,0.49296875,40.0,0.8818830519914627,0.540625,0.7506373539566994
0,0.50546875,41.0,0.8777831293642521,0.525,0.7500495418906212
0,0.534375,42.0,0.8365331746637821,0.51875,0.7916072443127632
0,0.4953125,43.0,0.9081882432103157,0.5375,0.7742176815867424
0,0.5046875,44.0,0.9132093645632267,0.5140625,0.814987587928772
0,0.52890625,45.0,0.8965658403933048,0.5125,0.7858589224517345
0,0.49765625,46.0,0.9519262105226517,0.540625,0.7614566296339035
0,0.50703125,47.0,0.901068551838398,0.55,0.7386099889874458
0,0.484375,48.0,0.9434548012912274,0.521875,0.7770978882908821
0,0.5203125,49.0,0.9043747056275606,0.5015625,0.7757515639066697
0,0.5203125,50.0,0.935673077404499,0.5421875,0.7587773993611335
0,0.50390625,51.0,0.9245998166501522,0.521875,0.7651161581277848
0,0.5125,52.0,0.8885028131306172,0.50625,0.7658369183540344
0,0.5078125,53.0,0.9222866959869862,0.51875,0.7657168552279472
0,0.5171875,54.0,0.903211684525013,0.509375,0.8083008155226707
0,0.5203125,55.0,0.9896378703415394,0.5234375,0.8142083764076233
0,0.50703125,56.0,0.97406986951828,0.5390625,0.789762033522129
0,0.53515625,57.0,0.9156118161976338,0.5125,0.8073863118886948
0,0.5109375,58.0,0.9622373171150684,0.5109375,0.7930267408490181
0,0.51953125,59.0,0.906407418102026,0.534375,0.7849044382572175
0,0.50390625,60.0,0.9444662868976593,0.528125,0.7520938083529473
0,0.51328125,61.0,0.9427364327013492,0.5171875,0.7622215211391449
0,0.50234375,62.0,0.9673389703035354,0.49375,0.8172744810581207
0,0.48984375,63.0,0.9724063895642757,0.4984375,0.750405415892601
0,0.503125,64.0,0.940434205904603,0.5265625,0.7593938842415809
0,0.4859375,65.0,0.9141692392528057,0.5125,0.7378410890698432
0,0.51328125,66.0,0.8851957969367504,0.496875,0.7636310890316963
0,0.50625,67.0,0.8720316164195537,0.5328125,0.7205167233943939
0,0.5296875,68.0,0.9025541000068188,0.540625,0.7611140146851539
0,0.5,69.0,0.9031734652817249,0.525,0.7328065007925033
0,0.50625,70.0,0.8771791256964206,0.515625,0.745065712928772
0,0.52578125,71.0,0.9050632640719414,0.5375,0.7250220030546188
0,0.515625,72.0,0.8852629434317351,0.521875,0.7486772373318672
0,0.51015625,73.0,0.9027122467756271,0.5109375,0.7327716365456581
0,0.50625,74.0,0.8927138246595859,0.5265625,0.7405600979924202
0,0.51171875,75.0,0.9120428919792175,0.4984375,0.7388556346297264
0,0.503125,76.0,0.9278915010392665,0.5234375,0.7292456790804863
0,0.49609375,77.0,0.9070749070495367,0.5328125,0.7358022019267082
0,0.5265625,78.0,0.9115659669041634,0.53125,0.7167568787932396
0,0.50390625,79.0,0.9052642945200204,0.5328125,0.7458545297384263
0,0.51015625,80.0,0.8700162805616856,0.5296875,0.7253987327218056
0,0.5046875,81.0,0.9030305530875922,0.5328125,0.7254913195967674
0,0.49296875,82.0,0.8968125462532044,0.525,0.7524010643362999
0,0.51875,83.0,0.8381233155727387,0.5015625,0.7751225113868714
0,0.5078125,84.0,0.9035291403532029,0.5375,0.7112829685211182
0,0.50625,85.0,0.863783935829997,0.5390625,0.7588169500231743
0,0.51953125,86.0,0.8837911944836379,0.5265625,0.720912578701973
0,0.51015625,87.0,0.8874516576528549,0.5203125,0.7365141198039055
0,0.5,88.0,0.8926250353455544,0.51875,0.721151027083397
0,0.50234375,89.0,0.8745825715363026,0.5234375,0.712098091840744
0,0.484375,90.0,0.8859852448105812,0.5109375,0.7213886111974717
0,0.51875,91.0,0.8247640043497085,0.5328125,0.7135143414139747
0,0.525,92.0,0.8023671198636293,0.534375,0.703271321952343
0,0.51015625,93.0,0.8204734317958355,0.5328125,0.710702796280384
0,0.5140625,94.0,0.8537845700979233,0.5015625,0.722540345788002
0,0.50546875,95.0,0.8576558046042919,0.5046875,0.7216017976403236
0,0.5078125,96.0,0.8699271313846111,0.5296875,0.7164120480418206
0,0.49765625,97.0,0.8426417507231235,0.5328125,0.7115355789661407
0,0.51015625,98.0,0.8432832643389702,0.5203125,0.7136466860771179
0,0.50625,99.0,0.852247242629528,0.5109375,0.719365407526493
