,acc,epoch,loss,val_acc,val_loss
0,0.7453125,0.0,1.6166585111059248,0.928125,0.241207274235785
0,0.925,1.0,0.6115498371422291,0.99375,0.04808647644240409
0,0.971875,2.0,0.8794742728583514,0.984375,0.26480308319441975
0,0.9765625,3.0,0.5640693337656557,0.9671875,1.4212380409240724
0,0.98515625,4.0,1.1269983928417786,0.9859375,0.39094315879046915
0,0.99375,5.0,0.16596652893349528,0.98125,1.0464261417277156
0,0.99140625,6.0,0.41001642756164075,0.9734375,1.6461524857208132
0,0.9890625,7.0,0.6537572972476482,0.9875,0.2536079208366573
0,0.984375,8.0,1.0542554943822324,0.9421875,6.639506752043962
0,0.984375,9.0,1.1492357701063156,0.9953125,0.3930325458757579
0,0.99453125,10.0,0.17978961626067758,0.9859375,0.9215592909604311
0,0.99140625,11.0,0.7534824470058084,0.990625,1.033320567663759
0,0.99140625,12.0,1.6288031235337255,0.98125,1.4200278489850462
0,0.99609375,13.0,0.3773243851959705,0.9921875,0.49823832511901855
0,0.99765625,14.0,0.04766453988850117,0.98125,1.4005485974252223
0,0.98984375,15.0,1.3084982879459859,0.99375,0.4366279002279043
0,0.99140625,16.0,0.6845409538596868,0.996875,0.3504432260990142
0,0.99921875,17.0,0.0011064283549785613,0.9921875,0.7346999868750572
0,0.99921875,18.0,0.028645822405815126,0.9875,2.415195758640766
0,0.9984375,19.0,0.07192092686891556,0.9875,1.746160016953945
0,1.0,20.0,6.150454282760619e-07,0.990625,0.6027121335268021
0,0.99921875,21.0,0.025005583465099335,0.9890625,1.1511271461844443
0,0.99921875,22.0,0.018235488608479504,0.990625,0.6570474535226822
0,0.99609375,23.0,0.20872084312140943,0.971875,2.831604154407978
0,0.9859375,24.0,2.378111982345581,0.9921875,1.3222227349877358
0,1.0,25.0,0.0,0.99375,0.40494577791541814
0,1.0,26.0,0.0,0.990625,0.2413047756999731
0,1.0,27.0,0.0,0.990625,0.31323589384555817
0,0.99921875,28.0,0.3117886543273926,0.9875,0.3734359390102327
0,0.99921875,29.0,0.02134825587272644,0.9921875,0.6478872470557689
0,0.9984375,30.0,0.1077776938676834,0.99375,0.4339935302734375
0,1.0,31.0,0.0,0.9953125,0.20087481066584587
0,0.99921875,32.0,0.002974671870470047,0.9953125,0.3612235324457288
0,0.99921875,33.0,0.04924664916470647,0.9953125,0.19355432987213134
0,1.0,34.0,0.0,0.9953125,0.2700986087322235
0,0.99921875,35.0,0.2522082805633545,0.9953125,0.13330320268869403
0,1.0,36.0,0.0,0.996875,0.22318624332547188
0,1.0,37.0,0.0,0.9953125,0.31179013252258303
0,0.99921875,38.0,0.023517865035682917,0.9921875,1.17629939801991
0,0.99921875,39.0,0.00818432867527008,0.9953125,0.10829996764659881
0,1.0,40.0,0.0,0.9953125,0.4827338933944702
0,1.0,41.0,0.0,0.99375,0.39613848328590395
0,0.99921875,42.0,0.0695961058139801,0.9921875,0.38584504649043083
0,1.0,43.0,1.0058283805847168e-07,0.9953125,0.365707253664732
0,1.0,44.0,0.0,0.990625,0.47453575804829595
0,1.0,45.0,0.0,0.990625,0.8415924418717623
0,1.0,46.0,3.054738044738769e-08,0.99375,0.44675216674804685
0,1.0,47.0,0.0,0.9890625,0.9672422565519809
0,1.0,48.0,3.054738044738769e-08,0.9875,1.250267654657364
0,1.0,49.0,0.0,0.9921875,0.5008582534035668
0,1.0,50.0,0.0,0.9875,1.0170745672192425
0,1.0,51.0,0.0,0.9875,0.8611597910523414
0,1.0,52.0,0.0,0.9921875,0.44710251651704314
0,1.0,53.0,0.0,0.9921875,0.7076095888391137
0,1.0,54.0,0.0,0.99375,0.3566246420145035
0,0.99921875,55.0,0.005172218382358551,0.9875,0.5444075867533684
0,1.0,56.0,0.0,0.9890625,0.9790912359952927
0,1.0,57.0,0.0,0.984375,0.9788985649589449
0,1.0,58.0,0.0,0.9921875,0.5161619422957301
0,0.99921875,59.0,0.011233623325824737,0.9921875,0.8009062379598617
0,1.0,60.0,1.4808028936386109e-08,0.9875,0.9626544481143355
0,0.996875,61.0,0.08903450965881347,0.9859375,0.8285934442654252
0,0.99375,62.0,0.33984043113887313,0.98125,1.0840917073190213
0,0.99609375,63.0,0.20876141041517257,0.9828125,1.9813002972165124
0,1.0,64.0,0.0,0.990625,0.652650672197342
0,1.0,65.0,0.0,0.9890625,0.350343712233007
0,1.0,66.0,0.0,0.996875,0.15420819520950318
0,0.9984375,67.0,0.017646854370832445,0.99375,0.23785196766257286
0,1.0,68.0,0.0,0.99375,0.4808449620380998
0,1.0,69.0,0.0,0.990625,0.95845842435956
0,1.0,70.0,0.0,0.9921875,0.3286217525601387
0,0.9984375,71.0,0.0524337351322174,0.9921875,0.5536833435297013
0,0.99921875,72.0,0.0015017043799161914,0.9875,0.5800440981984138
0,1.0,73.0,0.0,0.9875,2.4301866978406905
0,0.99921875,74.0,0.03578253984451294,0.9890625,1.9838509337976575
0,1.0,75.0,1.564621925354004e-08,0.9796875,3.3004175635054707
0,0.9984375,76.0,0.19789633750915528,0.9875,1.2989629864692689
0,1.0,77.0,0.0,0.9921875,1.5135459691286088
0,0.99921875,78.0,0.011389943957328797,0.9875,1.6664913401007653
0,0.9984375,79.0,0.148758864402771,0.990625,0.7688116431236267
0,1.0,80.0,0.0,0.9953125,0.30415478274226193
0,1.0,81.0,0.0,0.99375,0.6480941165238618
0,0.99921875,82.0,0.19887135028839112,0.9921875,0.6355419129133224
0,0.99921875,83.0,0.025502532720565796,0.996875,0.04446790008805692
0,1.0,84.0,0.0,0.9921875,0.5205780223011971
0,1.0,85.0,0.0,0.9921875,0.46161198914051055
0,0.99921875,86.0,0.012649144232273101,0.9921875,0.7333445757627487
0,0.996875,87.0,0.12434723377227783,0.9859375,3.056091327220201
0,0.990625,88.0,0.8363328576087952,0.9890625,4.2878637060523035
0,0.99609375,89.0,0.8985001564025878,0.99375,0.9495589055120945
0,0.99765625,90.0,0.11934217512607577,0.9953125,0.44255212508141994
0,1.0,91.0,0.0,0.9921875,0.34775798618793485
0,1.0,92.0,0.0,0.9953125,0.6016887187957762
0,0.99921875,93.0,0.1283090591430664,0.99375,0.85824353992939
0,1.0,94.0,0.0,0.990625,0.9987628493458033
0,1.0,95.0,0.0,0.996875,0.22093707993626593
0,1.0,96.0,0.0,0.996875,0.08490622341632843
0,0.99765625,97.0,0.3669846296310425,0.996875,0.16592724919319152
0,1.0,98.0,4.8428773880004884e-09,0.9953125,0.671501848101616
0,0.9984375,99.0,0.22235996127128596,0.9921875,0.6617272526025773
