,acc,epoch,loss,val_acc,val_loss
0,0.453125,0,1.4344299137592316,0.5,0.6996120512485504
0,0.53125,1,0.9171815365552902,0.5,0.6970630288124084
0,0.5,2,0.9464135020971298,0.5,0.7530345618724823
0,0.4375,3,0.7949676811695099,0.5,3.132714629173279
0,0.421875,4,0.9197476953268051,0.625,0.6857531070709229
0,0.46875,5,0.7503698170185089,0.5,1.010268747806549
0,0.46875,6,0.7554864138364792,0.5625,0.6998213231563568
0,0.453125,7,0.9457279592752457,0.5,2.5610530376434326
0,0.453125,8,1.0006127655506134,0.46875,1.5662740468978882
0,0.5625,9,0.8327756077051163,0.53125,1.6156561970710754
0,0.53125,10,0.8716984987258911,0.5,1.8636814951896667
0,0.5,11,1.1950703710317612,0.53125,1.8091394901275635
0,0.53125,12,0.7999802082777023,0.5,0.8426952362060547
0,0.46875,13,0.8057264238595963,0.53125,1.244211584329605
0,0.578125,14,0.8186303824186325,0.5,1.236285924911499
0,0.484375,15,0.7883319705724716,0.5,0.9671406447887421
0,0.5,16,0.7324188351631165,0.59375,0.8223352134227753
0,0.5625,17,0.78502157330513,0.59375,0.9649897515773773
0,0.5625,18,0.7099482268095016,0.53125,0.9998486340045929
0,0.578125,19,0.7937250733375549,0.5,0.7010994851589203
0,0.453125,20,0.8681388050317764,0.5,1.0059468746185303
0,0.46875,21,0.8307792693376541,0.59375,0.6665110886096954
0,0.46875,22,0.8407195806503296,0.5,0.7805821597576141
0,0.5,23,0.7500961720943451,0.53125,0.7542928159236908
0,0.40625,24,0.7376071810722351,0.5,0.9390332400798798
0,0.5625,25,0.7480726987123489,0.59375,0.6773174703121185
0,0.65625,26,0.6476753056049347,0.53125,0.7519798278808594
0,0.515625,27,1.0290003269910812,0.5,0.6843138933181763
0,0.65625,28,0.6451919376850128,0.53125,0.652408093214035
0,0.5,29,0.7631215155124664,0.625,0.6810025870800018
0,0.546875,30,0.7228522747755051,0.65625,0.6225239336490631
0,0.546875,31,0.7173345386981964,0.5,0.7302345633506775
0,0.5,32,0.6995385140180588,0.46875,0.7286259233951569
0,0.5,33,0.7259752452373505,0.46875,0.8654859960079193
0,0.53125,34,0.6860912144184113,0.40625,0.9568545818328857
0,0.5625,35,0.7273602038621902,0.5,0.7331211864948273
0,0.53125,36,0.708875760436058,0.5,1.0861833095550537
0,0.390625,37,0.7599505186080933,0.46875,0.6850059926509857
0,0.53125,38,0.6907335966825485,0.53125,0.9548310041427612
0,0.484375,39,0.7129583358764648,0.40625,0.7303719818592072
0,0.5,40,0.7697933912277222,0.5,0.8929131627082825
0,0.5,41,0.7066584229469299,0.625,0.6992126405239105
0,0.546875,42,0.6881868839263916,0.4375,0.6856908798217773
0,0.578125,43,0.6967005133628845,0.5,0.6847441494464874
0,0.625,44,0.6887027621269226,0.53125,0.668690949678421
0,0.609375,45,0.6964595317840576,0.65625,0.6586877107620239
0,0.546875,46,0.7080385088920593,0.59375,0.669182300567627
0,0.4375,47,0.7260018289089203,0.59375,0.6778636872768402
0,0.53125,48,0.6848571747541428,0.5625,0.6824192702770233
0,0.5625,49,0.7949872463941574,0.53125,0.6629666984081268
0,0.390625,50,0.8059802204370499,0.5,0.7337777018547058
0,0.5,51,0.7360109835863113,0.4375,1.118044137954712
0,0.53125,52,0.8358405530452728,0.5625,1.7150847911834717
0,0.515625,53,0.7716794013977051,0.5,0.793822854757309
0,0.5,54,0.8314242213964462,0.53125,0.7877321839332581
0,0.5,55,0.6973211616277695,0.5,0.6712197661399841
