,acc,epoch,loss,val_acc,val_loss
0,0.515625,0,1.3367991000413895,0.5,0.737603634595871
0,0.421875,1,1.3503911197185516,0.5,0.8982991278171539
0,0.5,2,1.3556557148694992,0.5,0.8301496207714081
0,0.46875,3,0.9503157436847687,0.5,0.6955249309539795
0,0.484375,4,0.8600176423788071,0.5,1.231632649898529
0,0.453125,5,0.8407274633646011,0.5,0.9270279705524445
0,0.546875,6,0.7506473809480667,0.5,0.7707775235176086
0,0.5625,7,0.6900796294212341,0.59375,0.7242558598518372
0,0.53125,8,0.7865602821111679,0.375,0.9659252762794495
0,0.5625,9,0.7376078367233276,0.53125,0.8476504236459732
0,0.375,10,0.7940034419298172,0.375,0.8888620734214783
0,0.484375,11,0.6951349377632141,0.53125,0.9404714107513428
0,0.484375,12,0.8187891095876694,0.53125,0.7712825834751129
0,0.59375,13,0.6880617439746857,0.59375,0.677729606628418
0,0.421875,14,0.7763545364141464,0.5625,0.645467609167099
0,0.625,15,0.6570232808589935,0.5,0.8796824216842651
0,0.484375,16,0.7305972129106522,0.53125,0.78457111120224
0,0.484375,17,0.8257369995117188,0.5625,0.8232194483280182
0,0.515625,18,0.7800315767526627,0.5,0.7723102569580078
0,0.484375,19,0.7571083754301071,0.46875,0.710950642824173
0,0.5,20,0.7432787716388702,0.71875,0.5796564519405365
0,0.421875,21,0.7250362187623978,0.5625,0.6632995903491974
0,0.53125,22,0.6915615499019623,0.46875,0.7388802170753479
0,0.546875,23,0.7109529376029968,0.53125,0.8375225067138672
0,0.515625,24,0.7344559878110886,0.625,0.6540332734584808
0,0.390625,25,0.8693499863147736,0.65625,0.7398645877838135
0,0.515625,26,0.8087727129459381,0.5,0.844605028629303
0,0.5,27,0.7376595735549927,0.71875,0.6523770093917847
0,0.515625,28,0.706093430519104,0.59375,0.6637874841690063
0,0.5,29,0.7423718273639679,0.5,0.8481210768222809
0,0.5,30,0.7346802800893784,0.5,1.0986871719360352
0,0.5,31,0.6949320584535599,0.53125,0.7230653762817383
0,0.484375,32,0.7354596555233002,0.5,0.6611479222774506
0,0.53125,33,0.7619891166687012,0.53125,0.7202441096305847
0,0.5,34,0.7527621537446976,0.5,0.7555753886699677
0,0.484375,35,0.734891340136528,0.5625,0.6629266142845154
0,0.515625,36,0.7155841290950775,0.53125,0.6975570917129517
0,0.671875,37,0.6224102973937988,0.625,0.6344080865383148
0,0.578125,38,0.7214924544095993,0.46875,0.7612230181694031
0,0.46875,39,0.722566545009613,0.5,0.697957843542099
0,0.5,40,0.755767285823822,0.53125,0.6943991184234619
0,0.5,41,0.7302943021059036,0.5,0.7938194274902344
0,0.5,42,0.7468187659978867,0.5,0.7244021594524384
0,0.5,43,0.68741674721241,0.5,0.6814781129360199
0,0.5,44,0.759990930557251,0.5625,0.6508092880249023
0,0.46875,45,0.7443963438272476,0.46875,0.6980253756046295
0,0.375,46,0.8081818521022797,0.625,0.9919019639492035
0,0.515625,47,0.7024813890457153,0.53125,0.9537264704704285
0,0.515625,48,0.7257060259580612,0.4375,1.2850088775157928
0,0.5,49,0.7021571546792984,0.5,1.6026787161827087
0,0.375,50,0.7655704021453857,0.53125,0.9539404809474945
0,0.484375,51,0.6754695177078247,0.40625,7.7801690101623535
0,0.4375,52,0.7237053215503693,0.4375,3.9376556873321533
0,0.546875,53,0.6946998685598373,0.53125,1.052908569574356
0,0.546875,54,0.6567267030477524,0.5,1.5576602816581726
0,0.46875,55,0.7896208167076111,0.5,0.7293856739997864
0,0.46875,56,0.7814060300588608,0.5,0.7339926958084106
0,0.515625,57,0.7877626419067383,0.46875,0.7114530503749847
0,0.515625,58,0.723550096154213,0.53125,0.7357143759727478
0,0.53125,59,0.7007886320352554,0.5625,0.6951791346073151
0,0.5,60,0.714095413684845,0.5,0.7353308796882629
0,0.4375,61,0.7570598870515823,0.46875,0.6786787509918213
0,0.421875,62,0.7461644858121872,0.5,0.7201026082038879
0,0.421875,63,0.7149259746074677,0.5,0.7077049911022186
0,0.40625,64,0.7632514238357544,0.5,0.7239004671573639
0,0.4375,65,0.713265985250473,0.5,0.7032961249351501
0,0.421875,66,0.7097993791103363,0.5,0.7077497243881226
0,0.515625,67,0.7083722800016403,0.59375,0.6818228363990784
0,0.5,68,0.7092091292142868,0.5,0.7025380432605743
0,0.5,69,0.6894011497497559,0.3125,0.7675229907035828
0,0.5,70,0.7041567862033844,0.40625,0.7217817008495331
0,0.46875,71,0.7171358168125153,0.5,0.7141026556491852
0,0.5,72,0.7469659745693207,0.5,1.0210328698158264
0,0.5,73,0.7083926945924759,0.5,0.9134045839309692
0,0.5,74,0.7282253801822662,0.375,0.7049269080162048
0,0.4375,75,0.7238539755344391,0.5,0.7732665538787842
0,0.515625,76,0.7001449018716812,0.53125,0.6892629265785217
0,0.46875,77,0.7136090695858002,0.625,0.6596797406673431
0,0.453125,78,0.7566471993923187,0.5,0.7774578332901001
0,0.421875,79,0.7328639924526215,0.5,0.7934463322162628
0,0.515625,80,0.7070813924074173,0.4375,0.727059006690979
0,0.578125,81,0.6699002981185913,0.4375,0.6590931117534637
0,0.46875,82,0.7151094675064087,0.46875,0.7048522233963013
0,0.46875,83,0.6954852044582367,0.59375,0.6687770783901215
0,0.375,84,0.7154388576745987,0.53125,0.681635171175003
0,0.59375,85,0.6851347088813782,0.5,0.7030083239078522
0,0.515625,86,0.7035618871450424,0.53125,0.69172403216362
0,0.5625,87,0.6839173287153244,0.5,0.6973945498466492
0,0.5,88,0.7252025455236435,0.53125,0.6870167255401611
0,0.515625,89,0.6918794959783554,0.625,0.6934790909290314
0,0.578125,90,0.7345194518566132,0.625,0.647222638130188
0,0.515625,91,0.7042479664087296,0.5,0.6660554707050323
0,0.515625,92,0.676646426320076,0.59375,0.6832308769226074
0,0.4375,93,0.7191707044839859,0.59375,0.6643794476985931
0,0.46875,94,0.7088319063186646,0.5,0.8226133286952972
0,0.4375,95,0.7352934181690216,0.5,0.6971969604492188
0,0.421875,96,0.7340451180934906,0.5,0.697411984205246
0,0.4375,97,0.7509422153234482,0.53125,0.6909365057945251
0,0.46875,98,0.7242823392152786,0.5,0.726246565580368
0,0.515625,99,0.7231066972017288,0.5,0.6923769414424896
