,acc,epoch,loss,val_acc,val_loss
0,0.5,0,1.26343634724617,0.5,0.7000482082366943
0,0.546875,1,1.1953808814287186,0.5,0.7032626867294312
0,0.515625,2,0.7969405949115753,0.5,0.7059523463249207
0,0.4375,3,0.950235053896904,0.5,0.6917411088943481
0,0.46875,4,0.7962220162153244,0.5,0.8404655754566193
0,0.53125,5,0.9289415329694748,0.5,1.689111590385437
0,0.546875,6,1.2348741292953491,0.53125,1.3422271609306335
0,0.46875,7,1.1530524790287018,0.5,1.2305158972740173
0,0.546875,8,0.8363969177007675,0.5,1.0705828666687012
0,0.5625,9,0.7461957335472107,0.46875,1.1028489768505096
0,0.5,10,0.8523146957159042,0.5625,0.8245583176612854
0,0.546875,11,0.711383581161499,0.53125,0.7658007442951202
0,0.484375,12,0.7580465376377106,0.375,1.8031235337257385
0,0.453125,13,0.7616071999073029,0.5,0.7897239327430725
0,0.359375,14,0.7617530673742294,0.46875,0.6890500783920288
0,0.5,15,0.7229984253644943,0.625,0.6725243926048279
0,0.484375,16,0.7307385355234146,0.5625,0.692059189081192
0,0.5,17,0.7130915075540543,0.46875,0.7534870803356171
0,0.53125,18,0.7028270214796066,0.53125,0.7527250647544861
0,0.515625,19,0.7167791873216629,0.5,0.7685134410858154
0,0.4375,20,0.7503447830677032,0.59375,0.6986702382564545
0,0.5,21,0.7154594957828522,0.46875,0.7942472994327545
0,0.515625,22,0.7489530891180038,0.53125,0.9064388275146484
0,0.484375,23,0.7498397827148438,0.53125,0.7093144655227661
0,0.5,24,0.7522488981485367,0.5,1.0586829781532288
0,0.5625,25,0.7274172008037567,0.5,0.7207138538360596
0,0.46875,26,0.7439899742603302,0.53125,0.7572338283061981
0,0.453125,27,0.7946853488683701,0.5625,0.6800059378147125
0,0.484375,28,0.7182443141937256,0.59375,0.6526932418346405
0,0.484375,29,0.8240725547075272,0.53125,0.7252680957317352
0,0.4375,30,0.8312618732452393,0.59375,0.6822304427623749
0,0.59375,31,0.6878426820039749,0.5,0.715651273727417
0,0.5,32,0.7304574996232986,0.5,0.7099230885505676
0,0.5625,33,0.6986720412969589,0.5,0.7108645439147949
0,0.59375,34,0.6655041724443436,0.53125,0.7054292261600494
0,0.5,35,0.6695627123117447,0.5,0.6870523393154144
0,0.515625,36,0.7121850550174713,0.5,0.7362845540046692
0,0.46875,37,0.7352357059717178,0.5,0.723630428314209
0,0.4375,38,0.7095867693424225,0.5,0.6859233379364014
