,epoch,acc,val_acc,loss,val_loss
0,99.0,0.721875,0.68125,0.5621857881546021,0.5953100740909576
0,98.0,0.709375,0.675,0.5747478634119034,0.5842020779848098
0,97.0,0.728125,0.6625,0.5568164259195327,0.6065832555294037
0,96.0,0.73125,0.71875,0.5721454381942749,0.5739675670862198
0,95.0,0.678125,0.75,0.5953894674777984,0.5705213576555253
0,94.0,0.721875,0.675,0.5731566250324249,0.5811990201473236
0,93.0,0.715625,0.64375,0.5794312536716462,0.618021035194397
0,92.0,0.765625,0.66875,0.5612743645906448,0.583580419421196
0,91.0,0.70625,0.71875,0.580806964635849,0.5816348344087601
0,90.0,0.728125,0.7375,0.578731244802475,0.5762241899967193
0,89.0,0.721875,0.6875,0.5927155017852783,0.5989996254444122
0,88.0,0.7375,0.70625,0.5827913522720337,0.5785853296518326
0,87.0,0.703125,0.7,0.5978792607784271,0.590711385011673
0,86.0,0.715625,0.66875,0.5781396150588989,0.5834995925426483
0,85.0,0.6625,0.675,0.6041010975837707,0.610247540473938
0,84.0,0.690625,0.725,0.5876111030578614,0.5878977060317994
0,83.0,0.709375,0.65625,0.5934281766414642,0.6008398532867432
0,82.0,0.709375,0.71875,0.5981708943843842,0.6071737229824066
0,81.0,0.721875,0.68125,0.5730328798294068,0.5931942701339722
0,80.0,0.7375,0.69375,0.5561943680047989,0.5938662409782409
0,79.0,0.70625,0.7,0.585334038734436,0.5851093411445618
0,78.0,0.721875,0.6625,0.5968240022659301,0.6137560725212097
0,77.0,0.7375,0.75,0.5763896226882934,0.5938438534736633
0,76.0,0.70625,0.6875,0.5912914037704468,0.5976150959730149
0,75.0,0.675,0.7125,0.6117822706699372,0.5875472664833069
0,74.0,0.734375,0.6375,0.5777143895626068,0.6200387895107269
0,73.0,0.690625,0.675,0.5965668439865113,0.6051394701004028
0,72.0,0.671875,0.6875,0.5979511976242066,0.6064067900180816
0,71.0,0.71875,0.66875,0.5891686260700226,0.616573941707611
0,70.0,0.684375,0.725,0.5986601710319519,0.5881863474845886
0,69.0,0.646875,0.6625,0.614887398481369,0.6111978054046631
0,68.0,0.69375,0.6875,0.6052377820014954,0.6010491192340851
0,67.0,0.66875,0.71875,0.5984728991985321,0.5967786848545075
0,66.0,0.7,0.7125,0.6037519216537476,0.5911150336265564
0,65.0,0.6875,0.725,0.6015020668506622,0.599872225522995
0,64.0,0.678125,0.675,0.6111104547977447,0.6366609096527099
0,63.0,0.671875,0.6875,0.5956109166145325,0.618017852306366
0,62.0,0.65625,0.65,0.6207557201385498,0.6289992868900299
0,61.0,0.6875,0.7125,0.5845415532588959,0.5922710478305817
0,60.0,0.64375,0.63125,0.6144162714481354,0.6294874131679535
0,59.0,0.678125,0.65625,0.6086395621299744,0.6142150938510895
0,58.0,0.66875,0.6875,0.6358323335647583,0.6166487753391265
0,57.0,0.684375,0.7125,0.6193737387657166,0.5875607907772065
0,56.0,0.6625,0.65,0.6140024900436402,0.6331371307373047
0,55.0,0.7,0.6375,0.607743889093399,0.6532907724380493
0,54.0,0.709375,0.69375,0.6012968242168426,0.6171471118927002
0,53.0,0.696875,0.6875,0.6086412847042084,0.6106661021709442
0,52.0,0.690625,0.6875,0.6087768316268921,0.6262279152870178
0,51.0,0.665625,0.7,0.6096198737621308,0.6337204337120056
0,50.0,0.740625,0.625,0.5933613181114197,0.6315426647663116
0,49.0,0.64375,0.69375,0.619136506319046,0.607862901687622
0,48.0,0.6875,0.6875,0.6128769934177398,0.6109315633773804
0,47.0,0.671875,0.64375,0.6167900383472442,0.6417906701564788
0,46.0,0.675,0.68125,0.6134548604488372,0.618416839838028
0,45.0,0.659375,0.625,0.6176826357841492,0.6377073109149933
0,44.0,0.6875,0.7375,0.6181306600570678,0.6042718350887298
0,43.0,0.63125,0.675,0.6458284020423889,0.6329074203968048
0,42.0,0.675,0.725,0.6244485795497894,0.6098576962947846
0,41.0,0.66875,0.65625,0.6194763362407685,0.6303934037685395
0,40.0,0.69375,0.65,0.6155932188034058,0.6334080815315246
0,39.0,0.6375,0.66875,0.638525003194809,0.6277888357639313
0,38.0,0.671875,0.66875,0.6279316961765289,0.6455695152282714
0,37.0,0.678125,0.59375,0.6350607335567474,0.6438236594200134
0,36.0,0.675,0.65625,0.618273264169693,0.643985104560852
0,35.0,0.6375,0.725,0.6423465549945832,0.62481689453125
0,34.0,0.640625,0.73125,0.6364315271377563,0.6234823703765869
0,33.0,0.678125,0.65,0.626781839132309,0.6332524597644806
0,32.0,0.6625,0.63125,0.631853049993515,0.6284560680389404
0,31.0,0.621875,0.65625,0.6412873864173889,0.6420719146728515
0,30.0,0.65,0.65625,0.648837661743164,0.6408050417900085
0,29.0,0.6375,0.6375,0.6374884843826294,0.6426692187786103
0,28.0,0.66875,0.675,0.6428480207920074,0.6513984143733978
0,27.0,0.625,0.6,0.6496827125549316,0.6690421938896179
0,26.0,0.621875,0.6625,0.6560684502124786,0.6516620218753815
0,25.0,0.63125,0.6375,0.6566902697086334,0.6495702922344208
0,24.0,0.65625,0.60625,0.6428462982177734,0.6529501676559448
0,23.0,0.60625,0.63125,0.6639918684959412,0.656092745065689
0,22.0,0.625,0.5625,0.6580553829669953,0.6833533763885498
0,21.0,0.58125,0.61875,0.6751439571380615,0.6708356022834778
0,20.0,0.6125,0.5375,0.6556488871574402,0.6724813878536224
0,19.0,0.6125,0.61875,0.6616850018501281,0.6655406057834625
