,epoch,acc,val_acc,loss,val_loss
0,99.0,0.49375,0.45625,0.7113375127315521,0.7128145396709442
0,98.0,0.528125,0.48125,0.7108729958534241,0.7124864757061005
0,97.0,0.50625,0.45,0.7155386805534363,0.7163946688175201
0,96.0,0.53125,0.53125,0.7056634306907654,0.6988875091075897
0,95.0,0.509375,0.5125,0.7115915417671204,0.7053305447101593
0,94.0,0.465625,0.5125,0.7236131489276886,0.7006648659706116
0,93.0,0.53125,0.475,0.7044256389141083,0.704742693901062
0,92.0,0.521875,0.45625,0.6972283899784089,0.7086186289787293
0,91.0,0.496875,0.48125,0.7145147919654846,0.7186046659946441
0,90.0,0.4875,0.49375,0.7190852403640747,0.7083637833595275
0,89.0,0.534375,0.5375,0.70050528049469,0.6935695588588715
0,88.0,0.45,0.45625,0.730217844247818,0.7158961892127991
0,87.0,0.465625,0.4875,0.7194537103176117,0.704251092672348
0,86.0,0.496875,0.51875,0.7277942001819611,0.7098665177822113
0,85.0,0.51875,0.475,0.7106834292411804,0.7117144942283631
0,84.0,0.490625,0.53125,0.7227000057697296,0.7006219506263733
0,83.0,0.490625,0.49375,0.7142984747886658,0.7019407212734222
0,82.0,0.490625,0.525,0.7204666256904602,0.7059024393558502
0,81.0,0.51875,0.51875,0.7169973015785217,0.698273491859436
0,80.0,0.490625,0.53125,0.7037039458751678,0.7050761461257935
0,79.0,0.48125,0.5125,0.7199791133403778,0.707348620891571
0,78.0,0.5,0.51875,0.7176144599914551,0.6999362409114838
0,77.0,0.503125,0.51875,0.7113446056842804,0.7004294335842133
0,76.0,0.5125,0.4875,0.7055225729942322,0.7040379524230957
0,75.0,0.490625,0.50625,0.7106171667575836,0.70749232172966
0,74.0,0.496875,0.49375,0.7064254462718964,0.710665637254715
0,73.0,0.521875,0.48125,0.695357757806778,0.7109512269496918
0,72.0,0.478125,0.53125,0.715094017982483,0.7031959533691406
0,71.0,0.465625,0.5375,0.7175835132598877,0.7033285677433014
0,70.0,0.4875,0.4875,0.724907374382019,0.703887665271759
0,69.0,0.515625,0.49375,0.7071460604667663,0.7017040550708771
0,68.0,0.496875,0.4875,0.7178239583969116,0.7124651730060577
0,67.0,0.50625,0.49375,0.7184402287006378,0.7016058564186096
0,66.0,0.503125,0.475,0.7065551280975342,0.7114990711212158
0,65.0,0.51875,0.44375,0.7085578382015228,0.7119206130504608
0,64.0,0.503125,0.48125,0.707208663225174,0.7084013998508454
0,63.0,0.496875,0.5125,0.7304812490940094,0.7160115301609039
0,62.0,0.484375,0.45625,0.7239368975162506,0.7151115834712982
0,61.0,0.525,0.45625,0.7144129157066346,0.7176834940910339
0,60.0,0.5,0.53125,0.7067759871482849,0.706368601322174
0,59.0,0.490625,0.49375,0.7185872077941895,0.7014192581176758
0,58.0,0.515625,0.50625,0.7103494226932525,0.6919218063354492
0,57.0,0.490625,0.5375,0.7207777738571167,0.7012876272201538
0,56.0,0.53125,0.53125,0.7030937790870666,0.7095687568187714
0,55.0,0.528125,0.49375,0.7100197672843933,0.7117196977138519
0,54.0,0.459375,0.51875,0.7201226651668549,0.7076108872890472
0,53.0,0.515625,0.56875,0.7052160322666168,0.7063749611377717
0,52.0,0.5,0.4875,0.7168526828289032,0.7024218440055847
0,51.0,0.55,0.48125,0.7011610388755798,0.7083388507366181
0,50.0,0.4875,0.50625,0.7061650276184082,0.6881386160850524
0,49.0,0.49375,0.5,0.6970937728881836,0.7176560044288636
0,48.0,0.4875,0.475,0.7172049939632416,0.7161813020706177
0,47.0,0.515625,0.5,0.7041432023048401,0.707754909992218
