,epoch,acc,val_acc,loss,val_loss
0,99.0,0.615625,0.63125,0.7236972267739474,0.617968543805182
0,98.0,0.653125,0.66875,0.6777999340556562,0.592015409655869
0,97.0,0.603125,0.70625,0.745720200613141,0.6101069936528802
0,96.0,0.5625,0.6625,0.848349588084966,0.6987914947792888
0,95.0,0.615625,0.675,0.731729372870177,0.6060808626934886
0,94.0,0.60625,0.6375,0.7261549950577318,0.6772222762927413
0,93.0,0.584375,0.68125,0.8155788405798375,0.5928281063213945
0,92.0,0.596875,0.58125,0.7577523200772702,0.7590669982135296
0,91.0,0.546875,0.68125,0.9149833736941219,0.5654635172337293
0,90.0,0.5875,0.7,0.7424738676287234,0.6279387379065156
0,89.0,0.596875,0.6125,0.7712348675355315,0.6694271318614483
0,88.0,0.565625,0.6375,0.8516298660077155,0.6717888010665775
0,87.0,0.5875,0.65625,0.7407807325012982,0.5926797740161419
0,86.0,0.61875,0.60625,0.7210003428161145,0.6588309518992901
0,85.0,0.575,0.64375,0.7799708128906786,0.6498580293729901
0,84.0,0.609375,0.7,0.7267635434865951,0.5796313837170601
0,83.0,0.6,0.68125,0.751119914278388,0.6564799280837178
0,82.0,0.59375,0.64375,0.7447547826915979,0.6580146744847297
0,81.0,0.571875,0.625,0.7645860784687102,0.6880627259612083
0,80.0,0.559375,0.66875,0.7999328857287764,0.6216650914400816
0,79.0,0.628125,0.675,0.7355101240798831,0.6040942832827568
0,78.0,0.65625,0.675,0.7072304082103074,0.6002096122130751
0,77.0,0.63125,0.625,0.6915870795026422,0.6830135704949498
0,76.0,0.609375,0.625,0.7518583494238555,0.7122469021007418
0,75.0,0.61875,0.6375,0.7333303658291698,0.7043170880526304
0,74.0,0.59375,0.5875,0.7710579257458449,0.8022545251995326
0,73.0,0.603125,0.6375,0.706798352021724,0.6968004597350955
0,72.0,0.609375,0.64375,0.7191483431495727,0.6582043051719666
0,71.0,0.584375,0.6,0.7560810625553132,0.7943124456331134
0,70.0,0.64375,0.58125,0.7451483193784952,0.8070980932563543
0,69.0,0.621875,0.625,0.7662450892850756,0.6206122633069754
0,68.0,0.596875,0.59375,0.7512033960781992,0.7624698676168918
0,67.0,0.628125,0.68125,0.7376143009401858,0.6406115686520935
0,66.0,0.55,0.675,0.7519468433223665,0.6233849715441465
0,65.0,0.615625,0.65,0.7368744856677949,0.6407196611166001
0,64.0,0.578125,0.6125,0.7409680451266467,0.7156518839299679
0,63.0,0.578125,0.66875,0.744006737973541,0.6129279386252164
0,62.0,0.58125,0.63125,0.8039960113354028,0.626969144679606
0,61.0,0.5875,0.63125,0.7865309146232903,0.701097945868969
0,60.0,0.640625,0.63125,0.737339804135263,0.6535313989967108
0,59.0,0.58125,0.65,0.765324165392667,0.7075411599129439
0,58.0,0.628125,0.6375,0.7061644137836993,0.676266903989017
0,57.0,0.578125,0.675,0.7610919586382806,0.6405775483697653
0,56.0,0.61875,0.64375,0.6815139885060489,0.6105744030326605
0,55.0,0.584375,0.66875,0.7317659152671695,0.6507897539064288
0,54.0,0.609375,0.61875,0.7273979971185327,0.7406530046835542
0,53.0,0.615625,0.68125,0.7212772648781538,0.6079436397179961
0,52.0,0.553125,0.69375,0.7850015552714467,0.6146569110453128
0,51.0,0.609375,0.60625,0.719888805784285,0.6895781770348549
0,50.0,0.60625,0.75,0.7777820384129882,0.5328689372166991
0,49.0,0.609375,0.60625,0.7997032437473536,0.6783126927912235
0,48.0,0.6,0.60625,0.7192355773411692,0.6955764949321747
0,47.0,0.59375,0.71875,0.7552336865104735,0.5687110042199492
0,46.0,0.58125,0.6875,0.7383440612815321,0.6247765565291047
0,45.0,0.584375,0.6,0.8188922421075404,0.6737784495577216
0,44.0,0.63125,0.6625,0.7558718642219902,0.6238520849496126
0,43.0,0.60625,0.675,0.7096534955315292,0.6463014813140034
0,42.0,0.58125,0.6875,0.7350961471907794,0.6151990607380867
0,41.0,0.65,0.675,0.6880755138583481,0.612698607519269
0,40.0,0.553125,0.64375,0.8229900449514389,0.6014659967273474
0,39.0,0.6125,0.55625,0.7785466284491122,0.7770896127447486
0,38.0,0.575,0.66875,0.7776874983683228,0.6557183407247067
0,37.0,0.615625,0.5375,0.7504174045287073,0.7546510921791196
0,36.0,0.534375,0.6875,0.8039928689599037,0.627166579477489
0,35.0,0.54375,0.6625,0.8395014546811581,0.6022645967081189
0,34.0,0.609375,0.66875,0.732149419002235,0.6213439680635929
0,33.0,0.590625,0.66875,0.7632937232963741,0.6660868791863322
0,32.0,0.578125,0.60625,0.7095637538470327,0.7230810210108757
0,31.0,0.609375,0.68125,0.6953313653357327,0.5712812067940831
0,30.0,0.5375,0.7,0.7863159455358982,0.5894014194607735
0,29.0,0.65,0.63125,0.6769896402023733,0.6450872413814068
0,28.0,0.546875,0.6375,0.8267735879868269,0.6734682409092784
0,27.0,0.5625,0.625,0.7154251377098262,0.6404602706432343
0,26.0,0.58125,0.5875,0.7207612843252719,0.7118225095793604
0,25.0,0.575,0.65,0.7785564987920225,0.6936732759699226
0,24.0,0.55625,0.61875,0.7652944664470851,0.6925950717180968
0,23.0,0.609375,0.65,0.7010797002352774,0.6977816136553884
0,22.0,0.55,0.625,0.8120097618550062,0.6740394055843353
0,21.0,0.565625,0.61875,0.7267975650727749,0.6265816874802113
0,20.0,0.546875,0.65625,0.8216247506439686,0.6275302693247795
0,19.0,0.5375,0.64375,0.8311836189590395,0.6225002232939005
0,18.0,0.578125,0.59375,0.751888949982822,0.7578358810395003
0,17.0,0.553125,0.6125,0.734013632684946,0.6714294837787748
0,16.0,0.55,0.6625,0.7551758636720478,0.6527662303298711
