,epoch,acc,val_acc,loss,val_loss
0,99.0,0.7,0.66875,0.596358859539032,0.6189577400684356
0,98.0,0.709375,0.63125,0.6082948923110962,0.6253596127033234
0,97.0,0.709375,0.7625,0.6209931015968323,0.5873885333538056
0,96.0,0.65625,0.64375,0.6147234439849854,0.6341283798217774
0,95.0,0.70625,0.68125,0.6103943705558776,0.6268138289451599
0,94.0,0.69375,0.6625,0.6124863624572754,0.6286415219306946
0,93.0,0.70625,0.65625,0.6158438563346863,0.6311434745788574
0,92.0,0.684375,0.70625,0.6120874285697937,0.630309236049652
0,91.0,0.73125,0.66875,0.6023894786834717,0.6260304152965546
0,90.0,0.64375,0.65,0.6361773014068604,0.6425389885902405
0,89.0,0.696875,0.7,0.6264254570007324,0.6004319667816163
0,88.0,0.684375,0.65625,0.611739432811737,0.6354379117488861
0,87.0,0.71875,0.675,0.5991275310516357,0.6135458469390869
0,86.0,0.66875,0.675,0.6264025926589966,0.6174636960029602
0,85.0,0.765625,0.68125,0.5796837091445923,0.617459911108017
0,84.0,0.71875,0.66875,0.6109353065490722,0.6314692378044129
0,83.0,0.64375,0.63125,0.6328202724456787,0.6323032200336456
0,82.0,0.678125,0.68125,0.6219402313232422,0.6261021137237549
0,81.0,0.690625,0.70625,0.6222098708152771,0.6206097543239594
0,80.0,0.675,0.6375,0.6340136885643005,0.6407769083976745
0,79.0,0.709375,0.63125,0.6010452032089233,0.6459277629852295
0,78.0,0.646875,0.625,0.6392032265663147,0.6352872490882874
0,77.0,0.68125,0.65,0.6317245125770569,0.6384767234325409
0,76.0,0.6625,0.675,0.6362367033958435,0.6335621058940888
0,75.0,0.7,0.65,0.6128816127777099,0.644994580745697
0,74.0,0.709375,0.625,0.6181612133979797,0.650326919555664
0,73.0,0.684375,0.7125,0.6238234877586365,0.6209087610244751
0,72.0,0.66875,0.675,0.632540249824524,0.6318622529506683
0,71.0,0.69375,0.70625,0.6219292998313903,0.6328871846199036
0,70.0,0.690625,0.725,0.6188005328178405,0.6140175580978393
0,69.0,0.665625,0.6375,0.631507682800293,0.6410998582839966
0,68.0,0.68125,0.6625,0.6293292284011841,0.6278870701789856
0,67.0,0.703125,0.69375,0.6133350968360901,0.6208479642868042
0,66.0,0.653125,0.59375,0.6432776927947998,0.6559568226337433
0,65.0,0.66875,0.6625,0.6259795665740967,0.643046087026596
0,64.0,0.603125,0.68125,0.6521104574203491,0.6285730540752411
0,63.0,0.690625,0.68125,0.6183965802192688,0.6212095737457275
0,62.0,0.659375,0.64375,0.6338851928710938,0.6457618534564972
0,61.0,0.65625,0.66875,0.6405421614646911,0.6380368411540985
0,60.0,0.66875,0.73125,0.6265237092971802,0.6352621793746949
0,59.0,0.678125,0.625,0.6312027931213379,0.658509224653244
0,58.0,0.621875,0.63125,0.6599868893623352,0.6580817103385925
0,57.0,0.64375,0.70625,0.6509127140045166,0.6303227663040161
0,56.0,0.609375,0.6875,0.647416889667511,0.6465163111686707
0,55.0,0.609375,0.63125,0.6642225384712219,0.6415403604507446
0,54.0,0.640625,0.64375,0.6465286493301392,0.6526243329048157
0,53.0,0.565625,0.625,0.6639968156814575,0.6591028511524201
0,52.0,0.671875,0.60625,0.6424395442008972,0.6699796855449677
0,51.0,0.659375,0.63125,0.635588550567627,0.6649459362030029
0,50.0,0.659375,0.56875,0.6341737151145935,0.6647438645362854
0,49.0,0.625,0.56875,0.6538390874862671,0.6613728880882264
0,48.0,0.625,0.6125,0.6539846539497376,0.6644266247749329
0,47.0,0.6875,0.5875,0.6320228815078736,0.6742918431758881
0,46.0,0.6125,0.6,0.6581382632255555,0.6606987416744232
0,45.0,0.640625,0.63125,0.655575442314148,0.6591608345508575
0,44.0,0.634375,0.6125,0.6508698225021362,0.6662239015102387
0,43.0,0.671875,0.6125,0.6515973925590515,0.6716052949428558
