,epoch,acc,val_acc,loss,val_loss
0,99.0,0.665625,0.65625,0.6345606230199337,0.6109182152897119
0,98.0,0.709375,0.70625,0.575215264596045,0.561080127581954
0,97.0,0.678125,0.7125,0.6132670190185309,0.5344177342951297
0,96.0,0.646875,0.66875,0.6281442180275917,0.5462079588323832
0,95.0,0.659375,0.69375,0.5987735018134117,0.6012763947248458
0,94.0,0.6375,0.70625,0.6133239271119237,0.5698271803557873
0,93.0,0.60625,0.69375,0.7014397596940398,0.5999602030962705
0,92.0,0.690625,0.675,0.6110038660466671,0.6027668222784996
0,91.0,0.653125,0.75,0.62670573387295,0.5458708461374044
0,90.0,0.603125,0.7375,0.689452039822936,0.542469210922718
0,89.0,0.63125,0.69375,0.6362129153683782,0.5580049373209477
0,88.0,0.653125,0.75,0.6347562089562416,0.5527174700051546
0,87.0,0.70625,0.675,0.565846405364573,0.555418674647808
0,86.0,0.696875,0.65625,0.5930863605812192,0.5860655914992094
0,85.0,0.609375,0.6375,0.682791356742382,0.6240296125411987
0,84.0,0.621875,0.65625,0.6951876437291503,0.5595604132860899
0,83.0,0.665625,0.75625,0.6104370599612594,0.5295670866966248
0,82.0,0.665625,0.68125,0.626791675388813,0.6017028301954269
0,81.0,0.7,0.69375,0.6087853576987982,0.5853268753737211
0,80.0,0.659375,0.6875,0.6144906859844923,0.5825588095933198
0,79.0,0.640625,0.68125,0.6618857560679317,0.5487182289361954
0,78.0,0.6625,0.6875,0.6180561663582921,0.5877782061696053
0,77.0,0.659375,0.7125,0.6120536306872963,0.515665740147233
0,76.0,0.671875,0.74375,0.6376147674396634,0.5527096644043923
0,75.0,0.634375,0.66875,0.6719442894682288,0.6093876581639052
0,74.0,0.65,0.6625,0.6475001659244299,0.5973866008222103
0,73.0,0.65625,0.64375,0.6365413395687938,0.5836865063756704
0,72.0,0.6625,0.70625,0.6346072796732187,0.5682323180139065
0,71.0,0.6375,0.63125,0.6510919375345111,0.6184221997857093
0,70.0,0.625,0.675,0.7206583514809608,0.6249219916760922
0,69.0,0.634375,0.7,0.6718348639085889,0.6015964403748513
0,68.0,0.625,0.65625,0.6855941955000162,0.6204143717885018
0,67.0,0.6125,0.6875,0.6755161991342902,0.5999755803495646
0,66.0,0.63125,0.7125,0.6592883944511414,0.5887421395629644
0,65.0,0.59375,0.675,0.704750257730484,0.5781126327812671
0,64.0,0.609375,0.6875,0.690336605720222,0.5888431638479232
0,63.0,0.640625,0.66875,0.6467442777007818,0.5868713982403279
0,62.0,0.6375,0.675,0.6240479404106736,0.58451426923275
0,61.0,0.621875,0.61875,0.6428730607032775,0.6128994680941104
0,60.0,0.640625,0.7125,0.6313387237489223,0.5467411622405052
0,59.0,0.625,0.7125,0.6717619214206934,0.5591187991201878
0,58.0,0.71875,0.69375,0.5777203191071749,0.581126781925559
0,57.0,0.671875,0.71875,0.6313369104638695,0.5414682351052761
0,56.0,0.640625,0.73125,0.6275870975106954,0.5689201548695564
0,55.0,0.64375,0.63125,0.6589830735698342,0.6553585439920425
0,54.0,0.65,0.6375,0.6658825151622295,0.5903409041464329
0,53.0,0.671875,0.61875,0.5836223950609565,0.624207953736186
0,52.0,0.634375,0.6875,0.6624158537015319,0.5901465758681297
0,51.0,0.64375,0.74375,0.6236073894426226,0.5554675221443176
0,50.0,0.653125,0.7125,0.6266407433897256,0.5955534055829048
0,49.0,0.634375,0.70625,0.6599368840456009,0.5608732733875513
0,48.0,0.640625,0.73125,0.6342241905629635,0.5530544295907021
0,47.0,0.65,0.68125,0.633955654874444,0.5818351484835148
0,46.0,0.615625,0.74375,0.6732582842931152,0.5281189657747746
0,45.0,0.659375,0.675,0.6259044514968991,0.6341666892170906
