,epoch,acc,val_acc,loss,val_loss
0,99.0,0.484375,0.48125,0.7041116267442703,0.7005470275878907
0,98.0,0.54375,0.54375,0.6887674063444138,0.6946148812770844
0,97.0,0.484375,0.50625,0.694468742609024,0.7040552198886871
0,96.0,0.496875,0.55,0.693507868051529,0.7019401013851165
0,95.0,0.571875,0.6,0.6936112761497497,0.6783881664276123
0,94.0,0.50625,0.49375,0.6987358927726746,0.7059999942779541
0,93.0,0.440625,0.4875,0.7211260974407196,0.7018370211124421
0,92.0,0.496875,0.56875,0.694464048743248,0.6846030116081238
0,91.0,0.55,0.5125,0.6889332383871078,0.7016601920127868
0,90.0,0.528125,0.50625,0.6963708966970443,0.7015214323997497
0,89.0,0.459375,0.5875,0.7198910564184189,0.682423883676529
0,88.0,0.509375,0.575,0.6963621020317078,0.6789018094539643
0,87.0,0.4875,0.5625,0.7020719856023788,0.6840298414230347
0,86.0,0.503125,0.45,0.690519180893898,0.7016171813011169
0,85.0,0.49375,0.49375,0.7001917362213135,0.6899714350700379
0,84.0,0.5,0.575,0.7031593650579453,0.6932734906673431
0,83.0,0.525,0.53125,0.6965277403593063,0.6901448786258697
0,82.0,0.534375,0.4875,0.6976336508989334,0.6990071058273315
0,81.0,0.5,0.5,0.7038506090641021,0.6876369059085846
0,80.0,0.534375,0.5375,0.6948290824890136,0.6995140314102173
0,79.0,0.55,0.575,0.685495725274086,0.687684953212738
0,78.0,0.49375,0.525,0.6996854096651077,0.6916779041290283
0,77.0,0.5125,0.48125,0.6931019812822342,0.7015916168689728
0,76.0,0.56875,0.55,0.6825033515691757,0.6886342525482178
0,75.0,0.521875,0.51875,0.699913027882576,0.696133416891098
0,74.0,0.53125,0.5,0.6996533572673798,0.6962023794651031
0,73.0,0.515625,0.53125,0.6994466245174408,0.6947333991527558
0,72.0,0.55,0.4875,0.6825411647558213,0.699160224199295
0,71.0,0.525,0.5,0.6943390846252442,0.7006364464759827
0,70.0,0.496875,0.51875,0.7003092676401138,0.6924303293228149
0,69.0,0.49375,0.6,0.7064814627170563,0.6741896867752075
0,68.0,0.509375,0.50625,0.7081649631261826,0.6886565625667572
0,67.0,0.49375,0.4625,0.6993536680936814,0.7043762683868409
0,66.0,0.571875,0.525,0.6867872208356858,0.7004803955554962
0,65.0,0.540625,0.4375,0.6976453691720963,0.7052546858787536
0,64.0,0.521875,0.4625,0.6932728260755538,0.7077775776386261
0,63.0,0.465625,0.49375,0.7111764192581177,0.6962574779987335
0,62.0,0.471875,0.48125,0.7025280565023422,0.7042847275733948
0,61.0,0.53125,0.5125,0.6820599943399429,0.6929099261760712
0,60.0,0.50625,0.49375,0.7012258291244506,0.689626407623291
0,59.0,0.496875,0.5,0.7028562903404236,0.6967276930809021
0,58.0,0.55625,0.56875,0.6958795398473739,0.6874212741851806
0,57.0,0.50625,0.50625,0.7016129791736603,0.6984709739685059
0,56.0,0.4875,0.51875,0.7095383495092392,0.7009709119796753
0,55.0,0.496875,0.54375,0.7056211829185486,0.7041601598262787
0,54.0,0.54375,0.49375,0.6995978981256485,0.6999389469623566
0,53.0,0.48125,0.5375,0.7198217809200287,0.6946883261203766
0,52.0,0.521875,0.48125,0.6972955018281937,0.6974742710590363
