,epoch,acc,val_acc,loss,val_loss
0,99.0,0.634375,0.64375,0.636167986318469,0.637189780920744
0,98.0,0.68125,0.7625,0.613380916044116,0.5969346761703491
0,97.0,0.653125,0.7125,0.6177726041525602,0.6104478940367699
0,96.0,0.640625,0.64375,0.6342144448310136,0.6286909051239491
0,95.0,0.6375,0.60625,0.64391999989748,0.6396084398031234
0,94.0,0.66875,0.65625,0.6291414745151996,0.6052074901759624
0,93.0,0.640625,0.7125,0.6384790677577257,0.6131882436573506
0,92.0,0.66875,0.59375,0.6185012724250555,0.6577588006854057
0,91.0,0.696875,0.625,0.6149672456085682,0.6439368247985839
0,90.0,0.63125,0.64375,0.6366064228117466,0.6210122779011726
0,89.0,0.61875,0.68125,0.6445765852928161,0.6287221878767013
0,88.0,0.6625,0.70625,0.6404743604362011,0.6064612030982971
0,87.0,0.71875,0.66875,0.6191947299987077,0.61995153054595
0,86.0,0.659375,0.65,0.6177791200578213,0.629580270498991
0,85.0,0.628125,0.7,0.639861986786127,0.6197004057466984
0,84.0,0.640625,0.69375,0.6387852113693953,0.6294024758040905
0,83.0,0.640625,0.61875,0.6254491001367569,0.6374838896095752
0,82.0,0.678125,0.75,0.6221288233995438,0.601948044449091
0,81.0,0.64375,0.65,0.6389045499265193,0.6301667049527169
0,80.0,0.65,0.68125,0.638777443394065,0.6080107979476452
0,79.0,0.66875,0.71875,0.6201755084097386,0.6168796293437481
0,78.0,0.7,0.63125,0.6255351316183806,0.6319197468459606
0,77.0,0.65,0.6875,0.6464605495333672,0.623386624455452
0,76.0,0.671875,0.725,0.6263289507478476,0.6086316056549549
0,75.0,0.63125,0.68125,0.6507932741194964,0.6320281341671944
0,74.0,0.653125,0.66875,0.6281980577856302,0.6308211021125316
0,73.0,0.659375,0.6375,0.6292298261076212,0.6445222973823548
0,72.0,0.65625,0.7125,0.6301055762916803,0.6247962936758995
0,71.0,0.65,0.70625,0.6328071087598801,0.6254700392484664
0,70.0,0.6125,0.675,0.6530255045741796,0.6281055048108101
0,69.0,0.625,0.7,0.6431326813995838,0.6255039744079113
0,68.0,0.671875,0.63125,0.6415271077305078,0.6494571328163147
0,67.0,0.66875,0.675,0.6383231934159994,0.63610465452075
0,66.0,0.65,0.68125,0.6388104107230902,0.6457827225327492
0,65.0,0.609375,0.6625,0.6582056019455195,0.6415599875152111
0,64.0,0.63125,0.7375,0.6397984310984611,0.626952736824751
0,63.0,0.628125,0.71875,0.6486704718321562,0.615379998087883
0,62.0,0.66875,0.7,0.6294938433915377,0.6329129874706269
0,61.0,0.6375,0.65,0.6423253856599331,0.6643366366624832
0,60.0,0.68125,0.6125,0.634501525387168,0.6527301624417305
0,59.0,0.596875,0.575,0.6593332689255476,0.6678814172744751
0,58.0,0.6125,0.63125,0.6476909462362528,0.6380576886236667
0,57.0,0.65,0.6625,0.6470373678952456,0.6371711187064648
0,56.0,0.63125,0.6875,0.653112544119358,0.6292159885168076
0,55.0,0.6625,0.66875,0.6406593006104231,0.6322613753378391
0,54.0,0.628125,0.5625,0.6559773612767458,0.6590083822607994
0,53.0,0.6375,0.65625,0.6471916921436787,0.654788377135992
0,52.0,0.6625,0.63125,0.637250667437911,0.654353354871273
0,51.0,0.63125,0.64375,0.6419537771493197,0.6560381516814232
0,50.0,0.609375,0.6625,0.6517745099961758,0.6415697067975998
0,49.0,0.65,0.7,0.6432518377900124,0.6350087739527226
0,48.0,0.609375,0.675,0.654524090141058,0.645438477396965
0,47.0,0.596875,0.6125,0.662946617975831,0.6480074420571327
0,46.0,0.65625,0.56875,0.6485989145934582,0.6767287850379944
0,45.0,0.678125,0.65625,0.6424156986176968,0.6486536055803299
0,44.0,0.634375,0.7125,0.6467862106859684,0.6327135890722275
0,43.0,0.61875,0.61875,0.669887886941433,0.6609655097126961
0,42.0,0.653125,0.61875,0.6487526185810566,0.6656967848539352
0,41.0,0.61875,0.66875,0.6606497533619404,0.6449313208460807
0,40.0,0.56875,0.61875,0.6829670649021864,0.657612855732441
0,39.0,0.609375,0.59375,0.6612212955951691,0.6625515818595886
0,38.0,0.578125,0.6375,0.6658909544348717,0.6469365730881691
0,37.0,0.61875,0.63125,0.659331637620926,0.6499882474541664
0,36.0,0.6125,0.63125,0.6683175057172775,0.6667593002319336
0,35.0,0.5875,0.575,0.6679346285760402,0.6620358407497406
0,34.0,0.546875,0.61875,0.6823694828897715,0.6704072877764702
0,33.0,0.590625,0.66875,0.670550250262022,0.6580430537462234
