,epoch,acc,val_acc,loss,val_loss
0,99.0,0.48125,0.5,0.701173621416092,0.6992339551448822
0,98.0,0.459375,0.46875,0.7104393124580384,0.7006300091743469
0,97.0,0.4875,0.525,0.6975710093975067,0.6962396085262299
0,96.0,0.515625,0.575,0.7010297656059266,0.678331607580185
0,95.0,0.521875,0.5,0.6980091154575347,0.6943150699138642
0,94.0,0.559375,0.54375,0.6885961771011353,0.6787437975406647
0,93.0,0.546875,0.50625,0.6884654998779297,0.699132764339447
0,92.0,0.540625,0.56875,0.6930164277553559,0.6848927319049836
0,91.0,0.590625,0.5,0.6824811100959778,0.7009201526641846
0,90.0,0.53125,0.53125,0.6945636510848999,0.6892926633358002
0,89.0,0.525,0.525,0.693116956949234,0.700711464881897
0,88.0,0.50625,0.50625,0.693352860212326,0.6933561444282532
0,87.0,0.515625,0.55625,0.6994805872440338,0.678959846496582
0,86.0,0.49375,0.54375,0.7012788474559783,0.6891309320926666
0,85.0,0.51875,0.54375,0.7000413000583648,0.6920465111732483
0,84.0,0.484375,0.54375,0.6986818253993988,0.6892594516277313
0,83.0,0.48125,0.55625,0.7031283259391785,0.6950191259384155
0,82.0,0.471875,0.55,0.7010301768779754,0.6907836556434631
0,81.0,0.521875,0.54375,0.6971134901046753,0.6882038950920105
0,80.0,0.50625,0.5,0.7081001281738282,0.705762255191803
0,79.0,0.5,0.54375,0.7014756441116333,0.6849890291690827
0,78.0,0.534375,0.53125,0.6978515982627869,0.682865422964096
0,77.0,0.51875,0.54375,0.7002737879753113,0.6860459268093109
0,76.0,0.546875,0.5125,0.6962111175060273,0.6907830595970154
0,75.0,0.55,0.525,0.6844117641448975,0.6850016295909882
0,74.0,0.509375,0.525,0.7095757186412811,0.6925754427909852
0,73.0,0.528125,0.58125,0.697582745552063,0.6708708941936493
0,72.0,0.54375,0.4625,0.6921075999736785,0.6983384370803833
0,71.0,0.478125,0.5875,0.7027866780757904,0.6727300524711609
0,70.0,0.478125,0.56875,0.7094111621379853,0.6871781349182129
0,69.0,0.51875,0.50625,0.6969999372959137,0.6952406108379364
0,68.0,0.534375,0.56875,0.6973779022693634,0.6798603594303131
0,67.0,0.553125,0.50625,0.6928652405738831,0.6969150722026825
0,66.0,0.503125,0.49375,0.7000389397144318,0.6919089317321777
0,65.0,0.54375,0.49375,0.6914912283420562,0.7010377764701843
0,64.0,0.53125,0.5125,0.6928356111049652,0.6932672381401062
0,63.0,0.534375,0.5125,0.7028050482273102,0.6832874178886413
0,62.0,0.5125,0.525,0.6983725845813751,0.6829478323459626
0,61.0,0.49375,0.51875,0.6979921460151672,0.6890516102313995
0,60.0,0.503125,0.5375,0.7052321612834931,0.6882711052894592
0,59.0,0.4875,0.55625,0.7077059090137482,0.681009954214096
0,58.0,0.521875,0.5625,0.703556215763092,0.687206256389618
0,57.0,0.53125,0.56875,0.6990520119667053,0.6856193721294404
0,56.0,0.4875,0.5625,0.7040104448795319,0.6811126112937927
0,55.0,0.50625,0.4625,0.6994650006294251,0.706399655342102
0,54.0,0.49375,0.51875,0.7045509099960328,0.694736510515213
0,53.0,0.484375,0.5,0.6932465314865113,0.6923559725284576
0,52.0,0.50625,0.5375,0.7032992124557496,0.6886374175548553
0,51.0,0.50625,0.4875,0.6941011130809784,0.6941050887107849
0,50.0,0.528125,0.51875,0.6929058313369751,0.6980941295623779
0,49.0,0.49375,0.46875,0.7063525199890137,0.6984118938446044
0,48.0,0.534375,0.525,0.6936618149280548,0.6911381125450134
0,47.0,0.55,0.5375,0.7015329241752625,0.6884346306324005
0,46.0,0.5125,0.53125,0.7080582320690155,0.6981673955917358
