,epoch,acc,val_acc,loss,val_loss
0,99.0,0.50625,0.53125,0.7093084834516048,0.6913895215839148
0,98.0,0.509375,0.46875,0.6990552969276905,0.7090236067771911
0,97.0,0.45,0.49375,0.7095672694966197,0.7064703933894634
0,96.0,0.496875,0.5375,0.7013883255422115,0.6828265927731991
0,95.0,0.484375,0.5,0.7056217590346933,0.697731751203537
0,94.0,0.44375,0.55625,0.7046423759311438,0.6879407599568367
0,93.0,0.5,0.4625,0.7072451777756215,0.7081638857722282
0,92.0,0.54375,0.53125,0.6878011368215085,0.6949482314288616
0,91.0,0.5,0.53125,0.700114480406046,0.6996856108307838
0,90.0,0.509375,0.46875,0.6891045317053794,0.7050223633646965
0,89.0,0.45,0.51875,0.7084016181528568,0.6966163575649261
0,88.0,0.4875,0.41875,0.7079515364021063,0.7212430663406849
0,87.0,0.471875,0.5125,0.7032232323661447,0.697661254554987
0,86.0,0.45625,0.4875,0.7126141745597124,0.7022847685962915
0,85.0,0.50625,0.49375,0.7011338163167238,0.6968723759055138
0,84.0,0.503125,0.49375,0.7024031054228544,0.7002282749861479
0,83.0,0.48125,0.44375,0.7042397052049637,0.70754833817482
0,82.0,0.490625,0.45625,0.7045395493507385,0.7109712697565556
0,81.0,0.484375,0.45625,0.7053526919335127,0.7130980469286442
0,80.0,0.4625,0.50625,0.7043309247121214,0.703386626392603
0,79.0,0.55,0.4875,0.6951907254755497,0.7012733861804008
0,78.0,0.446875,0.525,0.7098065454512834,0.7006577104330063
0,77.0,0.5125,0.5,0.6991119608283043,0.7045222841203213
0,76.0,0.525,0.4625,0.6962011471390724,0.6963499560952187
0,75.0,0.5375,0.525,0.6916228171437979,0.6913674511015415
0,74.0,0.571875,0.45,0.6899800911545754,0.7142395570874214
0,73.0,0.53125,0.54375,0.6883969500660896,0.6858942180871963
0,72.0,0.48125,0.4625,0.7052556056529283,0.7083728723227978
0,71.0,0.471875,0.44375,0.7037075264379382,0.7080217696726322
0,70.0,0.5,0.53125,0.6982944265007973,0.6901502031832933
0,69.0,0.53125,0.4875,0.6960708275437355,0.7074186407029629
0,68.0,0.49375,0.525,0.7031590200960636,0.6976803857833147
0,67.0,0.53125,0.5625,0.6905662104487419,0.6908871933817864
0,66.0,0.5125,0.50625,0.6959011018276214,0.7075344301760197
0,65.0,0.484375,0.46875,0.6993084270507097,0.7024058692157269
0,64.0,0.453125,0.51875,0.7052045833319426,0.6949627377092839
0,63.0,0.490625,0.4875,0.7016398571431637,0.7105784446001053
0,62.0,0.459375,0.48125,0.7052796054631472,0.7070234622806311
0,61.0,0.484375,0.46875,0.7018339581787586,0.7083809763193131
0,60.0,0.5125,0.49375,0.7018487323075533,0.6980468071997166
0,59.0,0.4625,0.43125,0.7126529276371002,0.7105429261922837
0,58.0,0.484375,0.5125,0.7007861405611038,0.6965300925076008
0,57.0,0.509375,0.475,0.7053849849849939,0.698927578702569
0,56.0,0.484375,0.4625,0.7050959080457687,0.7088492203503847
0,55.0,0.521875,0.50625,0.6982912164181471,0.693462684750557
0,54.0,0.50625,0.4875,0.6961937978863716,0.7104381643235683
0,53.0,0.496875,0.5625,0.6961704544723034,0.6956761978566647
0,52.0,0.465625,0.525,0.707573801651597,0.7015861500054598
0,51.0,0.43125,0.4125,0.7075446393340826,0.7165183492004872
0,50.0,0.528125,0.5125,0.6940368272364139,0.695479241758585
0,49.0,0.49375,0.48125,0.7037896759808063,0.7016515426337719
0,48.0,0.490625,0.575,0.705437197163701,0.6827218905091286
0,47.0,0.46875,0.48125,0.705400830693543,0.70739990696311
0,46.0,0.459375,0.48125,0.702946561947465,0.7123241998255253
0,45.0,0.478125,0.5125,0.7093194268643856,0.6970406644046306
0,44.0,0.525,0.48125,0.696933713182807,0.7008298203349114
0,43.0,0.459375,0.5375,0.7101340332999826,0.6977734465152026
0,42.0,0.453125,0.45625,0.7149525694549084,0.7077298551797867
0,41.0,0.503125,0.46875,0.7020121771842242,0.7109824258834123
0,40.0,0.5,0.50625,0.7023011554032564,0.6963415134698152
0,39.0,0.46875,0.48125,0.702789656072855,0.6999868620187044
0,38.0,0.503125,0.50625,0.7026323664933443,0.7032824046909809
0,37.0,0.496875,0.55625,0.701985064893961,0.6925841726362705
0,36.0,0.5375,0.45625,0.6982810955494643,0.7061729375272989
0,35.0,0.496875,0.4625,0.6959739672020078,0.7026267275214195
0,34.0,0.4875,0.45625,0.702300651371479,0.7115440338850021
0,33.0,0.478125,0.4875,0.7044038124382496,0.7016194637864828
0,32.0,0.471875,0.48125,0.7075553560629487,0.7051660358905792
0,31.0,0.48125,0.51875,0.7089373018592596,0.7063467562198639
0,30.0,0.496875,0.53125,0.6981990940868854,0.7018184419721365
0,29.0,0.446875,0.5375,0.7122581176459789,0.696797014772892
0,28.0,0.48125,0.45625,0.7037557139992714,0.7067730106413365
0,27.0,0.515625,0.5,0.7051966905593872,0.7127231754362583
0,26.0,0.4875,0.45625,0.7097361389547586,0.7151929844170809
0,25.0,0.465625,0.48125,0.7086831290274859,0.7120974689722062
0,24.0,0.49375,0.40625,0.7068244524300098,0.7302531413733959
0,23.0,0.5125,0.45625,0.6986892316490412,0.7154595136642456
