,epoch,acc,val_acc,loss,val_loss
0,99.0,0.584375,0.65,1.9395305261015892,1.5483695033937692
0,98.0,0.571875,0.69375,2.208694206085056,1.3447037875652312
0,97.0,0.609375,0.7,2.102282343246043,1.5575096324086188
0,96.0,0.640625,0.7,1.8563105886802078,1.1290438218042254
0,95.0,0.5875,0.65,2.260013673081994,1.8562371611595154
0,94.0,0.671875,0.6,1.6903289213776589,1.8362306639552117
0,93.0,0.596875,0.61875,2.204364961013198,1.743845270946622
0,92.0,0.584375,0.55625,2.055227945558727,2.770259164646268
0,91.0,0.603125,0.63125,2.0609067402780057,1.6249377172440291
0,90.0,0.58125,0.64375,2.3506304690614344,1.6413584977388382
0,89.0,0.625,0.6125,1.9072748821228742,2.3371697694063185
0,88.0,0.596875,0.65,2.2769203457981346,1.6313433539122344
0,87.0,0.621875,0.69375,2.3406760370358826,1.311055339127779
0,86.0,0.590625,0.63125,2.203593274578452,2.098604694008827
0,85.0,0.6375,0.65625,1.9347109133377671,1.9097124651074409
0,84.0,0.575,0.65625,2.01454309951514,1.8171702921390533
0,83.0,0.6625,0.64375,1.794670984055847,1.202315012551844
0,82.0,0.5875,0.63125,2.1109027713537216,1.7214769994840027
0,81.0,0.590625,0.61875,2.854671065788716,1.7569817777723074
0,80.0,0.56875,0.6125,2.3379662428982555,1.9116515342146159
0,79.0,0.621875,0.675,1.7659756237640978,1.5906684380024672
0,78.0,0.634375,0.675,1.6194001560099422,1.305062243528664
0,77.0,0.584375,0.65625,2.1628855505958198,1.2343632999807597
0,76.0,0.621875,0.65,1.658722941763699,1.9572981685400006
0,75.0,0.6125,0.68125,1.8979622446000577,1.4456675827503205
0,74.0,0.65,0.6625,1.5632075360044837,1.3106981925666332
0,73.0,0.584375,0.65,1.8715008672326803,1.8537510883063077
0,72.0,0.571875,0.68125,1.9296802463009954,1.485929338261485
0,71.0,0.653125,0.65625,1.7732043480500579,1.1519473012536765
0,70.0,0.65,0.63125,1.613740746024996,1.3975990116596222
0,69.0,0.625,0.71875,1.6930717223323881,1.1060750961303711
0,68.0,0.55625,0.6875,2.6212493010796605,1.3287686627358197
0,67.0,0.5875,0.55625,2.395807336177677,2.881736255064607
0,66.0,0.571875,0.6375,2.0873329544439914,2.0571440894156696
0,65.0,0.603125,0.64375,1.8919912237673997,1.1689103171229362
0,64.0,0.5875,0.60625,2.4795952973887325,1.9296280894428492
0,63.0,0.6125,0.6125,1.710694816429168,1.8674416143447161
0,62.0,0.590625,0.6375,1.7991253705695271,1.5201605681329966
0,61.0,0.63125,0.6625,1.716724850796163,1.111751046590507
0,60.0,0.60625,0.625,1.7646632306277752,1.597720667719841
0,59.0,0.58125,0.61875,1.8188418259844183,1.4398081611841917
0,58.0,0.6375,0.61875,1.5307937348261476,1.938544475659728
0,57.0,0.60625,0.7,1.9426526566967368,1.0752537092193961
0,56.0,0.615625,0.6375,2.242770388443023,2.408074465021491
0,55.0,0.621875,0.625,1.5001380177214743,1.5652861546725034
0,54.0,0.628125,0.61875,1.6135096000507474,1.7844972614198924
0,53.0,0.665625,0.63125,1.4125375158153475,1.7957108445465564
0,52.0,0.590625,0.64375,1.8880597474053502,1.4048545263707637
0,51.0,0.6,0.6125,1.7858618076890707,1.8197060696780682
0,50.0,0.559375,0.6125,2.2705002983100715,2.367692107707262
0,49.0,0.575,0.66875,2.03325823135674,1.310867366194725
0,48.0,0.565625,0.63125,2.2667534798383713,1.331547510996461
0,47.0,0.571875,0.60625,1.7045098351314665,1.4972197383642196
0,46.0,0.634375,0.66875,1.4912726119160653,1.1469427835196258
0,45.0,0.5625,0.64375,2.145867277868092,1.415073761343956
0,44.0,0.59375,0.66875,2.0598704631440343,1.0542240411043167
0,43.0,0.590625,0.6125,1.7376088397577405,1.8262301146984101
0,42.0,0.65625,0.6625,1.4099165631458164,1.1725067192688585
0,41.0,0.671875,0.68125,1.1764562422409655,1.0868126332759858
0,40.0,0.609375,0.575,1.8517759965732694,1.3882948443293572
0,39.0,0.63125,0.63125,1.7641701349988579,1.5384263299405574
0,38.0,0.609375,0.6125,1.413527112826705,1.3074307218194008
0,37.0,0.590625,0.675,1.5934054285287857,0.7993825983256102
0,36.0,0.640625,0.63125,1.3220303654670715,1.5112326975911856
0,35.0,0.6,0.58125,1.8677817430347203,2.329970760270953
0,34.0,0.571875,0.63125,2.0842631129547953,1.6937818111851812
0,33.0,0.603125,0.6,1.7624618011526763,2.578519507497549
0,32.0,0.625,0.60625,1.811609323881567,1.62731655780226
0,31.0,0.6125,0.5875,1.6239988228306175,1.4282040430232883
0,30.0,0.553125,0.56875,2.2503405041992663,2.3560914419591428
0,29.0,0.578125,0.6125,1.816927153430879,1.9813594918698072
0,28.0,0.621875,0.68125,1.4640944864600898,1.3970950894057752
0,27.0,0.59375,0.65625,1.3211846532300116,1.075529258698225
0,26.0,0.65625,0.6375,1.0516643185168504,1.113035276159644
0,25.0,0.60625,0.6625,1.3580632038414477,0.9264087531715631
0,24.0,0.575,0.59375,1.5822986647486688,1.3347700200974941
0,23.0,0.609375,0.60625,1.5134219657629728,1.418737043812871
0,22.0,0.609375,0.61875,1.4807673884555697,1.2781190302222967
0,21.0,0.578125,0.575,1.527096571214497,2.282283266633749
0,20.0,0.571875,0.60625,1.5439593981020152,1.4677586000412703
0,19.0,0.59375,0.575,1.845513786189258,1.4714543592184781
0,18.0,0.575,0.58125,1.8265738544985652,1.5905955605208875
0,17.0,0.571875,0.5875,1.7906142972409724,1.7469276944175363
0,16.0,0.61875,0.66875,1.364879795536399,0.9323630221188068
0,15.0,0.646875,0.60625,1.1085627887398004,1.2026115331798792
0,14.0,0.5625,0.6375,1.2776698319241404,0.9962444040924311
0,13.0,0.6,0.6375,1.5003177545964719,1.019200461730361
0,12.0,0.590625,0.55625,1.3413153694942594,1.0824231889098883
0,11.0,0.615625,0.6125,1.4308794813230634,1.1213295809924602
0,10.0,0.5875,0.61875,1.5498451774939894,1.454499918408692
0,9.0,0.621875,0.625,1.643962215911597,1.7269136670976877
0,8.0,0.565625,0.5375,2.035014861449599,1.8073436617851257
0,7.0,0.5625,0.54375,1.4980101391673089,1.4638955004513263
0,6.0,0.565625,0.6,1.2592976775020361,1.0295946791768074
0,5.0,0.584375,0.6,1.1621159743517637,1.0278941936790944
0,4.0,0.565625,0.64375,1.0713449684903025,0.9935232695192099
0,3.0,0.5625,0.59375,1.1027543942444027,0.853179269656539
0,2.0,0.55,0.5875,1.1171722594648599,0.803407546505332
0,1.0,0.51875,0.55625,1.2212409276515246,1.2013402000069617
0,0.0,0.515625,0.49375,1.0865668877959251,1.0250229299068452
