,epoch,acc,val_acc,loss,val_loss
0,99.0,0.453125,0.4875,0.7241441547870636,0.7027601778507233
0,98.0,0.4625,0.5,0.7195532932877541,0.7182404488325119
0,97.0,0.45625,0.525,0.718474155664444,0.7026711672544479
0,96.0,0.515625,0.50625,0.7068074569106102,0.7050646126270295
0,95.0,0.49375,0.5375,0.7131635338068009,0.7044012933969498
0,94.0,0.475,0.5,0.7145404234528542,0.7051851809024811
0,93.0,0.5125,0.425,0.6972721323370934,0.7151274085044861
0,92.0,0.490625,0.45,0.7100504696369171,0.7144227534532547
0,91.0,0.49375,0.46875,0.7122277647256852,0.7141110837459564
0,90.0,0.4875,0.475,0.7107599049806594,0.7121592789888382
0,89.0,0.44375,0.5,0.7215517267584801,0.7161642223596573
0,88.0,0.50625,0.51875,0.7070607602596283,0.7061059981584549
0,87.0,0.484375,0.46875,0.7089834168553353,0.7200619965791702
0,86.0,0.46875,0.45625,0.7212894827127456,0.70213503241539
0,85.0,0.484375,0.45,0.7057348534464836,0.7213946580886841
0,84.0,0.5125,0.46875,0.7046644553542137,0.7089471101760865
0,83.0,0.48125,0.5,0.7114778205752372,0.7063843905925751
0,82.0,0.471875,0.4875,0.7192021042108536,0.7121199160814286
0,81.0,0.471875,0.48125,0.7140587121248245,0.71750148832798
0,80.0,0.515625,0.51875,0.7111470982432365,0.7011058419942856
0,79.0,0.50625,0.475,0.7083879545331001,0.7097574770450592
0,78.0,0.48125,0.46875,0.718491330742836,0.7119744032621383
0,77.0,0.496875,0.4875,0.7107544198632241,0.7059883564710617
0,76.0,0.490625,0.5,0.7130725115537644,0.7039696872234344
0,75.0,0.465625,0.44375,0.7218886554241181,0.7105996280908584
0,74.0,0.478125,0.50625,0.7179326087236404,0.7018918752670288
0,73.0,0.45,0.48125,0.7268217414617538,0.7076539427042008
0,72.0,0.490625,0.49375,0.7100437432527542,0.7082745134830475
0,71.0,0.478125,0.46875,0.7168592989444733,0.7305139124393463
0,70.0,0.51875,0.5125,0.7223689198493958,0.712549477815628
0,69.0,0.4625,0.4625,0.7112485870718956,0.7225482612848282
0,68.0,0.4875,0.5125,0.7080607727169991,0.689623761177063
0,67.0,0.490625,0.45,0.7140040412545204,0.7125186502933503
0,66.0,0.5,0.5125,0.7143666595220566,0.7065408587455749
0,65.0,0.478125,0.46875,0.7103891909122467,0.7078753501176834
0,64.0,0.50625,0.4625,0.7077977508306503,0.7100570917129516
0,63.0,0.496875,0.5125,0.7259044975042344,0.7140053510665894
0,62.0,0.4875,0.48125,0.7169651418924332,0.7222318112850189
0,61.0,0.50625,0.48125,0.7163023084402085,0.7218515604734421
0,60.0,0.4875,0.45,0.7140686437487602,0.7011369198560715
0,59.0,0.4875,0.4125,0.7143491357564926,0.7278552114963531
0,58.0,0.515625,0.49375,0.7220780059695244,0.7144077211618424
0,57.0,0.51875,0.4625,0.7069757044315338,0.71446453332901
0,56.0,0.49375,0.45,0.7257298931479454,0.7254543006420135
0,55.0,0.4875,0.4375,0.7104066103696823,0.7079803645610809
0,54.0,0.478125,0.48125,0.7154782190918922,0.709294718503952
0,53.0,0.46875,0.4875,0.7196316987276077,0.7118597447872161
0,52.0,0.46875,0.4625,0.7188238069415093,0.7284711718559265
0,51.0,0.471875,0.48125,0.7250176638364791,0.7089293986558914
0,50.0,0.5125,0.41875,0.7156326904892921,0.7259709060192108
0,49.0,0.484375,0.49375,0.723710435628891,0.7208326518535614
0,48.0,0.50625,0.475,0.711473262310028,0.711124935746193
0,47.0,0.46875,0.475,0.7131838083267212,0.7157366424798965
0,46.0,0.5,0.51875,0.7148661866784096,0.708464777469635
0,45.0,0.5125,0.50625,0.7099017441272736,0.7194650501012803
0,44.0,0.475,0.4875,0.7266587615013123,0.7071439921855927
0,43.0,0.4875,0.4875,0.7109101086854934,0.716972753405571
0,42.0,0.490625,0.51875,0.7079679265618324,0.7015152990818023
0,41.0,0.4875,0.48125,0.7181000098586082,0.7185955673456192
0,40.0,0.4875,0.44375,0.7204889729619026,0.7168212771415711
0,39.0,0.4875,0.5,0.7218228220939636,0.7150216698646545
0,38.0,0.49375,0.49375,0.6969393700361252,0.7152358561754226
0,37.0,0.478125,0.48125,0.7140967667102813,0.7144556760787963
0,36.0,0.5125,0.50625,0.7027334854006767,0.7110684424638748
0,35.0,0.490625,0.475,0.7081376329064369,0.7181450426578522
0,34.0,0.478125,0.5375,0.7215962618589401,0.7207066565752029
0,33.0,0.503125,0.475,0.716619397699833,0.7124215841293335
0,32.0,0.5125,0.48125,0.7106806978583335,0.7162624925374985
0,31.0,0.475,0.48125,0.7260678291320801,0.7167246222496033
0,30.0,0.5375,0.55,0.715062229335308,0.7114443570375443
0,29.0,0.503125,0.49375,0.7053782030940056,0.706512838602066
0,28.0,0.484375,0.48125,0.7220196843147277,0.7194701761007309
0,27.0,0.496875,0.4875,0.7179096534848213,0.7220253586769104
0,26.0,0.49375,0.475,0.7167541489005089,0.716582503914833
0,25.0,0.48125,0.475,0.7303593173623085,0.7227291464805603
0,24.0,0.475,0.49375,0.7264166131615639,0.7062981694936752
0,23.0,0.496875,0.50625,0.7120808631181716,0.7002340763807297
0,22.0,0.475,0.5125,0.720569358766079,0.7188137501478196
0,21.0,0.521875,0.44375,0.7080395266413688,0.7189329743385315
