,epoch,acc,val_acc,loss,val_loss
0,99.0,0.675,0.65625,0.5740821257233619,0.603782694041729
0,98.0,0.6875,0.64375,0.5843738656491041,0.5739196717739106
0,97.0,0.68125,0.6875,0.5873533114790916,0.5614066392183303
0,96.0,0.75625,0.6875,0.5151310838758946,0.571104821562767
0,95.0,0.684375,0.73125,0.5688240267336369,0.5187227591872215
0,94.0,0.696875,0.69375,0.6034484088420868,0.5564481541514397
0,93.0,0.684375,0.68125,0.564948058873415,0.5864463061094284
0,92.0,0.71875,0.6125,0.558381287008524,0.6355645909905434
0,91.0,0.696875,0.725,0.5836288161575794,0.5385091155767441
0,90.0,0.715625,0.6875,0.5607222206890583,0.5516878336668014
0,89.0,0.703125,0.675,0.5620587468147278,0.5823187321424484
0,88.0,0.675,0.65,0.5809581756591797,0.5967049404978753
0,87.0,0.709375,0.65625,0.5762794867157937,0.5540227383375168
0,86.0,0.675,0.70625,0.5775293178856373,0.5809113726019859
0,85.0,0.728125,0.6125,0.5464856021106244,0.6201853737235069
0,84.0,0.74375,0.7125,0.5563494548201561,0.5456841513514519
0,83.0,0.7,0.65625,0.5747395202517509,0.6141281634569168
0,82.0,0.709375,0.7125,0.5604613140225411,0.5729447200894355
0,81.0,0.68125,0.68125,0.5859748989343643,0.5590277716517449
0,80.0,0.721875,0.70625,0.5469666704535484,0.5841805681586265
0,79.0,0.659375,0.70625,0.6183777704834938,0.5740365490317345
0,78.0,0.665625,0.7375,0.5814736299216747,0.546942962706089
0,77.0,0.671875,0.725,0.6038646154105664,0.5440002799034118
0,76.0,0.66875,0.74375,0.5876209117472172,0.5408261969685555
0,75.0,0.675,0.70625,0.5778774462640286,0.5498565480113029
0,74.0,0.69375,0.6875,0.5525460474193096,0.5827469617128372
0,73.0,0.70625,0.68125,0.5836826339364052,0.6041104555130005
0,72.0,0.725,0.75,0.5665122710168362,0.5290091723203659
0,71.0,0.740625,0.725,0.5430774867534638,0.5849675893783569
0,70.0,0.68125,0.69375,0.6134467020630836,0.5710691094398499
0,69.0,0.709375,0.71875,0.5746628612279892,0.5594290405511856
0,68.0,0.684375,0.7875,0.5753556437790394,0.5320681095123291
0,67.0,0.684375,0.7,0.5736274927854538,0.5340603977441788
0,66.0,0.68125,0.66875,0.5867876410484314,0.5808890029788017
0,65.0,0.6875,0.7125,0.5701472029089928,0.5642960593104362
0,64.0,0.71875,0.7,0.5635718621313572,0.5495088592171669
0,63.0,0.69375,0.74375,0.5830544956028462,0.5229802280664444
0,62.0,0.728125,0.73125,0.5577702693641186,0.5132891699671746
0,61.0,0.69375,0.68125,0.5374139152467251,0.5921832323074341
0,60.0,0.69375,0.71875,0.590290942043066,0.5505422949790955
0,59.0,0.709375,0.68125,0.5641561590135098,0.5941677987575531
0,58.0,0.675,0.70625,0.588258995115757,0.5902959868311882
0,57.0,0.7125,0.65625,0.5752750054001808,0.6260832145810127
0,56.0,0.640625,0.64375,0.6182328410446644,0.6233941465616226
0,55.0,0.715625,0.68125,0.6022478438913822,0.5698229849338532
0,54.0,0.69375,0.70625,0.5936351485550404,0.5641233503818512
0,53.0,0.703125,0.6875,0.5618489548563957,0.5618586793541909
0,52.0,0.6625,0.675,0.5933743439614773,0.5909084796905517
0,51.0,0.703125,0.6625,0.5846398890018463,0.6270167678594589
0,50.0,0.69375,0.71875,0.5572874441742897,0.5563041925430298
0,49.0,0.7,0.625,0.5933045320212841,0.6066075250506401
0,48.0,0.64375,0.6875,0.6269592106342315,0.58695899695158
0,47.0,0.69375,0.725,0.6019511424005032,0.5614725783467293
0,46.0,0.7,0.675,0.5772067658603192,0.6066168248653412
0,45.0,0.628125,0.6625,0.619613054394722,0.6195970326662064
0,44.0,0.65,0.7125,0.5951239340007305,0.5768922522664071
0,43.0,0.684375,0.70625,0.5925858415663242,0.5662560537457466
0,42.0,0.7,0.68125,0.5768427506089211,0.6155853062868119
0,41.0,0.70625,0.6625,0.5711449459195137,0.5937421590089798
0,40.0,0.671875,0.70625,0.6007255405187607,0.5969877824187279
0,39.0,0.675,0.6875,0.5854948297142982,0.603154544532299
0,38.0,0.69375,0.68125,0.5937313556671142,0.598049083352089
0,37.0,0.675,0.71875,0.5924779303371907,0.581045800447464
0,36.0,0.68125,0.6875,0.6066562116146088,0.5856355175375938
0,35.0,0.696875,0.6875,0.5894996248185634,0.6206610053777695
0,34.0,0.6625,0.61875,0.5997717678546906,0.6420520812273025
0,33.0,0.659375,0.6625,0.6201145581901073,0.6060856595635414
0,32.0,0.675,0.675,0.585949132591486,0.6180700257420539
0,31.0,0.68125,0.65,0.6091529116034508,0.6076548904180527
0,30.0,0.703125,0.63125,0.5587382063269615,0.6254535123705864
0,29.0,0.65625,0.61875,0.587825209647417,0.6335813298821449
0,28.0,0.678125,0.6625,0.6057386294007301,0.6329308748245239
0,27.0,0.640625,0.70625,0.6204135000705719,0.6093664109706879
0,26.0,0.715625,0.675,0.5705009289085865,0.6053243756294251
0,25.0,0.66875,0.6125,0.6320219755172729,0.6407541871070862
0,24.0,0.634375,0.65,0.6131947077810764,0.6044088646769523
0,23.0,0.675,0.7,0.6055612720549106,0.5942806780338288
0,22.0,0.634375,0.69375,0.621566365659237,0.6102551877498626
0,21.0,0.675,0.7,0.6199554994702339,0.5907048672437668
0,20.0,0.653125,0.675,0.6340152524411679,0.6294755950570107
0,19.0,0.625,0.675,0.6301659137010575,0.6145130276679993
0,18.0,0.671875,0.64375,0.6071657478809357,0.6219496101140976
0,17.0,0.646875,0.66875,0.6471055246889591,0.6278975754976273
0,16.0,0.684375,0.64375,0.6266477257013321,0.6286441326141358
0,15.0,0.671875,0.7,0.6231001578271389,0.6089473634958267
0,14.0,0.63125,0.65,0.6337211407721043,0.639421471953392
0,13.0,0.65625,0.64375,0.6098356537520886,0.6070097774267197
0,12.0,0.6625,0.61875,0.6275928504765034,0.6423440992832183
0,11.0,0.625,0.7125,0.6491383001208305,0.626142455637455
0,10.0,0.640625,0.61875,0.6415452152490616,0.6396256148815155
0,9.0,0.640625,0.6375,0.6469363413751126,0.6634711891412735
0,8.0,0.559375,0.575,0.6709947668015956,0.6585652589797973
0,7.0,0.578125,0.6125,0.685359662771225,0.6533877402544022
0,6.0,0.578125,0.65625,0.6824180103838444,0.6535353839397431
0,5.0,0.571875,0.55625,0.6758975133299827,0.6708816081285477
0,4.0,0.525,0.5625,0.6935274258255959,0.6852972596883774
0,3.0,0.56875,0.53125,0.6922912254929543,0.6806415408849716
0,2.0,0.55625,0.5,0.700056791305542,0.6878902971744537
0,1.0,0.45,0.50625,0.7196199893951416,0.700648057460785
0,0.0,0.503125,0.56875,0.7182620525360107,0.6882435232400894
