,epoch,acc,val_acc,loss,val_loss
0,99.0,0.553125,0.525,0.6817251086235047,0.6913309097290039
0,98.0,0.571875,0.525,0.677613127231598,0.6965003669261932
0,97.0,0.596875,0.6,0.6673595428466796,0.6789084196090698
0,96.0,0.540625,0.6125,0.6918631792068481,0.6746489048004151
0,95.0,0.525,0.55625,0.6824720621109008,0.6960269749164582
0,94.0,0.590625,0.5875,0.674569284915924,0.6851173281669617
0,93.0,0.534375,0.625,0.6878139495849609,0.6765633523464203
0,92.0,0.503125,0.55,0.7010622501373291,0.6791106045246125
0,91.0,0.53125,0.55625,0.6924989700317383,0.685704904794693
0,90.0,0.54375,0.54375,0.689969801902771,0.6844598710536957
0,89.0,0.590625,0.58125,0.6643428444862366,0.6715360224246979
0,88.0,0.53125,0.51875,0.6960993647575379,0.6890061140060425
0,87.0,0.55,0.5375,0.6917951583862305,0.6955981373786926
0,86.0,0.559375,0.60625,0.682889437675476,0.6769786417484284
0,85.0,0.54375,0.55,0.6835027813911438,0.6881245017051697
0,84.0,0.5375,0.50625,0.6819537281990051,0.6884334266185761
0,83.0,0.56875,0.4875,0.6803225636482239,0.6875215768814087
0,82.0,0.528125,0.53125,0.6904646635055542,0.6909025192260743
0,81.0,0.521875,0.5875,0.6908258914947509,0.6856022298336029
0,80.0,0.54375,0.53125,0.6926597714424133,0.688349598646164
0,79.0,0.565625,0.55,0.6877833127975463,0.6844654381275177
0,78.0,0.525,0.51875,0.6970718383789063,0.689342337846756
0,77.0,0.575,0.48125,0.6732361674308777,0.7025735139846802
0,76.0,0.590625,0.4875,0.6829456090927124,0.6931783974170684
0,75.0,0.553125,0.5,0.6878235459327697,0.701419997215271
0,74.0,0.596875,0.53125,0.6717604398727417,0.6860769391059875
0,73.0,0.51875,0.53125,0.690877902507782,0.6863115549087524
0,72.0,0.5125,0.56875,0.6886477828025818,0.6827671706676484
0,71.0,0.56875,0.55625,0.6838227272033691,0.7029709219932556
0,70.0,0.509375,0.53125,0.6924034118652344,0.6838136136531829
0,69.0,0.58125,0.5375,0.6716143369674683,0.680207508802414
0,68.0,0.540625,0.6,0.6864396095275879,0.6654498338699341
0,67.0,0.490625,0.575,0.6984724164009094,0.6920195519924164
0,66.0,0.4875,0.55625,0.7019707202911377,0.6741596043109894
0,65.0,0.55625,0.5875,0.6839920520782471,0.6816958546638489
0,64.0,0.515625,0.575,0.6991397738456726,0.6650935411453247
0,63.0,0.5125,0.56875,0.7006157517433167,0.6791818916797638
0,62.0,0.559375,0.55625,0.6780126571655274,0.6850987195968627
0,61.0,0.50625,0.5375,0.6971442461013794,0.6838960528373719
0,60.0,0.51875,0.6125,0.6961757898330688,0.6784863591194152
0,59.0,0.53125,0.5375,0.6875604391098022,0.6877827882766724
0,58.0,0.559375,0.51875,0.6823900580406189,0.6946217536926269
0,57.0,0.540625,0.5375,0.6913010120391846,0.6930177628993988
0,56.0,0.51875,0.49375,0.6929083585739135,0.6945841550827027
0,55.0,0.5375,0.4875,0.6836223602294922,0.7052770137786866
0,54.0,0.590625,0.55625,0.676621925830841,0.6851037502288818
0,53.0,0.546875,0.475,0.6836202263832092,0.6997992277145386
0,52.0,0.503125,0.5125,0.7066644310951233,0.6948469996452331
0,51.0,0.559375,0.4625,0.6872200727462768,0.7054870009422303
0,50.0,0.525,0.50625,0.698748517036438,0.702200073003769
0,49.0,0.53125,0.55,0.6892759203910828,0.6817669868469238
