,epoch,acc,val_acc,loss,val_loss
0,99.0,0.725,0.6625,0.5427410453557968,0.6079263746738434
0,98.0,0.73125,0.73125,0.5424016624689102,0.5219977915287017
0,97.0,0.68125,0.725,0.5734171062707901,0.5345015734434128
0,96.0,0.734375,0.73125,0.5081299066543579,0.5032895028591156
0,95.0,0.740625,0.71875,0.5239553302526474,0.5679216742515564
0,94.0,0.71875,0.675,0.5246665209531785,0.5997618138790131
0,93.0,0.775,0.69375,0.45429795384407046,0.5982596516609192
0,92.0,0.7125,0.6875,0.5534394085407257,0.5940834254026413
0,91.0,0.7625,0.6625,0.48346592783927916,0.6120903462171554
0,90.0,0.725,0.7625,0.5763988852500915,0.5423677116632462
0,89.0,0.703125,0.63125,0.5383624166250229,0.6476557195186615
0,88.0,0.734375,0.73125,0.5313764482736587,0.5654905617237092
0,87.0,0.7375,0.74375,0.5332195669412613,0.5608815729618073
0,86.0,0.725,0.725,0.5417550921440124,0.5175385653972626
0,85.0,0.71875,0.65625,0.5752104073762894,0.6126882582902908
0,84.0,0.71875,0.68125,0.5961827635765076,0.573102131485939
0,83.0,0.728125,0.6625,0.5129871249198914,0.6259379833936691
0,82.0,0.75625,0.6625,0.5233425021171569,0.6291523337364197
0,81.0,0.740625,0.775,0.5237083017826081,0.49569655358791354
0,80.0,0.709375,0.725,0.5275733888149261,0.5310344636440277
0,79.0,0.765625,0.725,0.5007164657115937,0.5725804090499877
0,78.0,0.728125,0.7,0.5303947061300278,0.5464452803134918
0,77.0,0.675,0.66875,0.5812772333621978,0.5834779441356659
0,76.0,0.746875,0.70625,0.5295952379703521,0.626268619298935
0,75.0,0.68125,0.725,0.5973593771457673,0.5401738405227661
0,74.0,0.715625,0.725,0.508439427614212,0.5273294091224671
0,73.0,0.71875,0.725,0.521865701675415,0.5298431605100632
0,72.0,0.740625,0.64375,0.5114710301160812,0.5956940829753876
0,71.0,0.6875,0.68125,0.5861330211162568,0.5550610214471817
0,70.0,0.765625,0.6625,0.5097596675157547,0.6033651798963546
0,69.0,0.75625,0.65,0.49415711164474485,0.6336469054222107
0,68.0,0.778125,0.71875,0.46815077066421507,0.5660623669624328
0,67.0,0.75,0.6875,0.5485630869865418,0.5507002621889114
0,66.0,0.70625,0.71875,0.5331466883420944,0.5871537148952484
0,65.0,0.75,0.70625,0.5464906096458435,0.5684362947940826
0,64.0,0.734375,0.69375,0.5260527968406677,0.5396904587745667
0,63.0,0.721875,0.7375,0.5283151358366013,0.5746853649616241
0,62.0,0.721875,0.7125,0.5424624174833298,0.6093702256679535
0,61.0,0.709375,0.7125,0.5351193606853485,0.5674988389015198
0,60.0,0.69375,0.675,0.5418565303087235,0.5646786600351333
0,59.0,0.715625,0.66875,0.5741504997014999,0.5952574610710144
0,58.0,0.703125,0.68125,0.5478419989347458,0.6272581517696381
0,57.0,0.703125,0.65,0.5608606696128845,0.6205313980579377
0,56.0,0.653125,0.68125,0.620632016658783,0.6162211537361145
0,55.0,0.709375,0.7625,0.5518781989812851,0.5162153720855713
0,54.0,0.703125,0.69375,0.5594356834888459,0.6313985168933869
0,53.0,0.7,0.6625,0.5506643027067184,0.615038612484932
0,52.0,0.69375,0.6875,0.5552455633878708,0.5597608804702758
0,51.0,0.659375,0.70625,0.6043126076459885,0.5800760895013809
0,50.0,0.675,0.69375,0.5689668834209443,0.5782210141420364
0,49.0,0.71875,0.68125,0.5488794505596161,0.5767919301986695
