,epoch,acc,val_acc,loss,val_loss
0,99.0,0.515625,0.45,0.6994418740272522,0.7121951401233673
0,98.0,0.528125,0.53125,0.7037942767143249,0.694905424118042
0,97.0,0.509375,0.49375,0.7136400818824769,0.7055302083492279
0,96.0,0.478125,0.56875,0.7053182363510132,0.6913843333721161
0,95.0,0.5,0.46875,0.7035445451736451,0.7052603423595428
0,94.0,0.475,0.4875,0.7095138430595398,0.6995815694332123
0,93.0,0.53125,0.53125,0.6938118457794189,0.6964525520801544
0,92.0,0.546875,0.53125,0.6981590032577515,0.702035391330719
0,91.0,0.509375,0.4625,0.693535590171814,0.698533046245575
0,90.0,0.50625,0.4875,0.7074424862861634,0.7095503568649292
0,89.0,0.578125,0.46875,0.6880143046379089,0.7018049657344818
0,88.0,0.5,0.60625,0.7027222394943238,0.6920822978019714
0,87.0,0.525,0.55625,0.694478178024292,0.6867405951023102
0,86.0,0.50625,0.53125,0.7004012346267701,0.7010933816432953
0,85.0,0.515625,0.51875,0.6959140539169312,0.6974583268165588
0,84.0,0.534375,0.48125,0.7049918293952941,0.708113819360733
0,83.0,0.528125,0.475,0.7118406653404236,0.7076690137386322
0,82.0,0.490625,0.55,0.708997905254364,0.6899480581283569
0,81.0,0.5,0.51875,0.7047542691230774,0.7021857857704162
0,80.0,0.534375,0.5375,0.6966740131378174,0.6907545864582062
0,79.0,0.51875,0.475,0.7073718667030334,0.7194723308086395
0,78.0,0.54375,0.49375,0.7051861882209778,0.7062227547168731
0,77.0,0.5,0.5125,0.7073200702667236,0.7083369195461273
0,76.0,0.503125,0.45625,0.7123566508293152,0.7047318160533905
0,75.0,0.5,0.525,0.7093810439109802,0.7008947730064392
0,74.0,0.509375,0.46875,0.704214894771576,0.707623827457428
0,73.0,0.446875,0.5,0.7103137612342835,0.7052865922451019
0,72.0,0.515625,0.5,0.7065883159637452,0.711737585067749
0,71.0,0.509375,0.54375,0.7041877031326294,0.692119687795639
0,70.0,0.546875,0.5,0.6999901056289672,0.7054393470287323
0,69.0,0.50625,0.475,0.7080019474029541,0.7111039578914642
0,68.0,0.471875,0.5375,0.7058212876319885,0.6944131970405578
0,67.0,0.48125,0.49375,0.7205026030540467,0.7064407229423523
0,66.0,0.5375,0.5125,0.7057980179786683,0.7106898963451386
0,65.0,0.4875,0.5125,0.72071932554245,0.7006081879138947
0,64.0,0.496875,0.51875,0.7138793230056762,0.7070112943649292
0,63.0,0.51875,0.55,0.7099483966827392,0.7107184767723084
0,62.0,0.534375,0.475,0.6981426000595092,0.7191809356212616
0,61.0,0.528125,0.51875,0.7071526885032654,0.7042230308055878
0,60.0,0.503125,0.5375,0.7080860376358032,0.6977531135082244
0,59.0,0.490625,0.4375,0.7072571277618408,0.7211037695407867
0,58.0,0.528125,0.475,0.7008818030357361,0.7167746603488923
0,57.0,0.490625,0.49375,0.7041431307792664,0.6979681134223938
0,56.0,0.525,0.4875,0.7051507592201233,0.7123864412307739
0,55.0,0.475,0.49375,0.710147249698639,0.7053455829620361
0,54.0,0.54375,0.525,0.6929612517356872,0.6943138360977172
0,53.0,0.490625,0.5125,0.7087198853492737,0.7055604994297028
0,52.0,0.603125,0.5,0.6842325091361999,0.7086212754249572
0,51.0,0.525,0.4875,0.6952072978019714,0.7086195945739746
0,50.0,0.484375,0.475,0.7271458387374878,0.7253002643585205
0,49.0,0.5125,0.50625,0.7128525853157044,0.702681690454483
0,48.0,0.509375,0.55625,0.7081274509429931,0.6986993074417114
0,47.0,0.490625,0.55625,0.7031560182571411,0.704808235168457
0,46.0,0.528125,0.49375,0.7073476910591125,0.7058266580104828
0,45.0,0.515625,0.51875,0.6946946144104004,0.7072015523910522
0,44.0,0.5125,0.51875,0.7068602323532105,0.6987066745758057
0,43.0,0.521875,0.5,0.7028572916984558,0.7039279282093048
0,42.0,0.503125,0.53125,0.7147227644920349,0.6994615495204926
0,41.0,0.559375,0.49375,0.6973610281944275,0.7152804911136628
0,40.0,0.528125,0.55625,0.7052374124526978,0.7005503535270691
0,39.0,0.478125,0.475,0.7176162481307984,0.7128162264823914
0,38.0,0.546875,0.475,0.6984103560447693,0.7073066294193268
0,37.0,0.525,0.48125,0.7133923411369324,0.7065158307552337
0,36.0,0.5,0.475,0.7045377969741822,0.7149622499942779
0,35.0,0.475,0.46875,0.7029710650444031,0.7087090730667114
0,34.0,0.525,0.53125,0.7037191987037659,0.6986401617527008
0,33.0,0.490625,0.51875,0.7160673141479492,0.7136434257030487
0,32.0,0.509375,0.49375,0.7041022062301636,0.7030946910381317
0,31.0,0.459375,0.46875,0.7241721272468566,0.715368264913559
0,30.0,0.559375,0.5,0.7015759110450744,0.7099240362644196
0,29.0,0.471875,0.4875,0.7312543511390686,0.7056199431419372
0,28.0,0.49375,0.54375,0.7209633946418762,0.7047358274459838
0,27.0,0.53125,0.53125,0.7133111000061035,0.7067170202732086
0,26.0,0.5125,0.50625,0.7173714995384216,0.7093428432941437
0,25.0,0.509375,0.46875,0.716241431236267,0.7101559698581695
0,24.0,0.478125,0.45625,0.7113941192626954,0.7149316012859345
0,23.0,0.5125,0.50625,0.7092141270637512,0.6979098975658417
0,22.0,0.525,0.525,0.7142873287200928,0.6968139052391052
0,21.0,0.484375,0.5625,0.7197245359420776,0.6893631219863892
0,20.0,0.51875,0.50625,0.7066793799400329,0.7059146940708161
0,19.0,0.496875,0.54375,0.7091500639915467,0.6894294083118438
0,18.0,0.496875,0.46875,0.7146634101867676,0.7054179787635804
0,17.0,0.484375,0.50625,0.7203334212303162,0.7031169056892395
0,16.0,0.484375,0.5,0.710146713256836,0.7034117996692657
0,15.0,0.546875,0.5,0.6983921647071838,0.7002801418304443
0,14.0,0.528125,0.55625,0.718979787826538,0.691211074590683
0,13.0,0.509375,0.5125,0.7077353596687317,0.6978571891784668
0,12.0,0.490625,0.4875,0.7166985511779785,0.7005931675434113
0,11.0,0.48125,0.525,0.721211040019989,0.6956586718559266
0,10.0,0.528125,0.45,0.6983402609825134,0.7037089884281158
0,9.0,0.509375,0.5375,0.7071509718894958,0.696256411075592
0,8.0,0.528125,0.51875,0.7050770878791809,0.6953090906143189
0,7.0,0.515625,0.45,0.7162046313285828,0.7063072979450226
0,6.0,0.490625,0.5375,0.7270060300827026,0.6949537992477417
0,5.0,0.484375,0.475,0.7168997645378112,0.7012234151363372
0,4.0,0.51875,0.51875,0.7132871508598327,0.6996249377727508
0,3.0,0.4875,0.525,0.7222959995269775,0.6986766457557678
0,2.0,0.49375,0.48125,0.7170884609222412,0.6997569441795349
0,1.0,0.5,0.46875,0.7087992548942565,0.7045772552490235
0,0.0,0.521875,0.475,0.7051032662391663,0.709045797586441
