,acc,epoch,loss,val_acc,val_loss
0,0.46875,0,1.6915456354618073,0.5,0.6931659579277039
0,0.484375,1,1.580629289150238,0.5,0.7048429846763611
0,0.53125,2,1.3781484365463257,0.5,0.7250479757785797
0,0.53125,3,1.2839597761631012,0.5,0.7050045728683472
0,0.59375,4,1.192300707101822,0.5,0.6961697340011597
0,0.640625,5,1.1945897936820984,0.5,0.6932643353939056
0,0.609375,6,1.117934763431549,0.5,0.6912463009357452
0,0.609375,7,1.2653853297233582,0.5,0.7257482707500458
0,0.53125,8,1.2251316010951996,0.5,0.760027676820755
0,0.546875,9,1.2534726858139038,0.5,0.7146661877632141
0,0.453125,10,1.2954512536525726,0.53125,0.6958017945289612
0,0.515625,11,1.2490743696689606,0.4375,0.7105478346347809
0,0.5625,12,1.1640500575304031,0.46875,0.8173953890800476
0,0.4375,13,1.3106715381145477,0.3125,0.8208592534065247
0,0.515625,14,1.1707183420658112,0.5,0.7214315533638
0,0.515625,15,1.1451935470104218,0.5,0.7187351286411285
0,0.46875,16,1.2421391904354095,0.4375,0.6766923367977142
0,0.484375,17,1.134856790304184,0.5,0.745070219039917
0,0.484375,18,1.1430385112762451,0.5,0.7790475785732269
0,0.46875,19,1.1566965878009796,0.40625,0.6878060400485992
0,0.5625,20,1.1155133545398712,0.4375,0.7134978771209717
0,0.484375,21,1.1500742137432098,0.5,0.6924547255039215
0,0.515625,22,1.1656979322433472,0.53125,0.6900773644447327
0,0.625,23,1.1610714197158813,0.53125,0.6896890103816986
0,0.515625,24,1.1386940479278564,0.53125,0.6867729425430298
0,0.65625,25,1.0619050562381744,0.53125,0.6827329397201538
0,0.609375,26,1.0972162783145905,0.53125,0.6868397891521454
0,0.484375,27,1.2093864679336548,0.53125,0.6876898407936096
0,0.546875,28,1.1345146000385284,0.5,0.7555122077465057
0,0.453125,29,1.1322103440761566,0.5,0.7430766522884369
0,0.546875,30,1.1377580761909485,0.5625,0.6690791249275208
0,0.453125,31,1.136447697877884,0.65625,0.7142980396747589
0,0.5,32,1.1789660453796387,0.59375,0.6851198375225067
0,0.453125,33,1.1166930496692657,0.375,0.7585193514823914
0,0.359375,34,1.1659160256385803,0.53125,0.6991043090820312
0,0.453125,35,1.1284016370773315,0.5,0.7093465924263
0,0.53125,36,1.126419723033905,0.46875,0.740574985742569
0,0.515625,37,1.1251175105571747,0.5625,0.6741351187229156
0,0.515625,38,1.1246665716171265,0.5625,0.685824453830719
0,0.5,39,1.1052697598934174,0.53125,0.6913274228572845
0,0.53125,40,1.0917322635650635,0.46875,0.7005085647106171
0,0.59375,41,1.1144457459449768,0.53125,0.6920057833194733
0,0.578125,42,1.0901797413825989,0.46875,0.711762547492981
0,0.5625,43,1.105917066335678,0.5,0.9346102774143219
0,0.421875,44,1.2685132324695587,0.59375,0.63756063580513
0,0.46875,45,1.1837515830993652,0.5,0.7400327622890472
0,0.484375,46,1.1561424732208252,0.5,0.6756824254989624
0,0.46875,47,1.150314211845398,0.53125,0.6658969819545746
0,0.421875,48,1.1290777921676636,0.4375,0.6962241530418396
0,0.53125,49,1.136331856250763,0.5,0.6684035062789917
0,0.5,50,1.1186432540416718,0.5,0.6604409217834473
0,0.46875,51,1.1012279391288757,0.5625,0.6981361508369446
0,0.515625,52,1.1265472173690796,0.5,0.6911953985691071
0,0.484375,53,1.084325760602951,0.4375,0.7203893959522247
0,0.515625,54,1.1473814249038696,0.625,0.6872714161872864
0,0.546875,55,1.1264557838439941,0.5,0.6848516166210175
0,0.515625,56,1.1526949107646942,0.59375,0.6746546924114227
0,0.53125,57,1.1183699071407318,0.46875,0.7158136963844299
0,0.453125,58,1.159575343132019,0.5,0.695955216884613
0,0.53125,59,1.1369083225727081,0.46875,0.6932160258293152
0,0.515625,60,1.1214459836483002,0.5,0.6925612092018127
0,0.515625,61,1.1211583018302917,0.5,0.6995091736316681
0,0.484375,62,1.1230826079845428,0.5,0.695369303226471
0,0.40625,63,1.1248651444911957,0.46875,0.6943638026714325
0,0.5,64,1.1056237518787384,0.5,0.7183477580547333
0,0.53125,65,1.1448819935321808,0.40625,0.6991114914417267
0,0.453125,66,1.1311428844928741,0.46875,0.702160120010376
0,0.484375,67,1.1271119117736816,0.5625,0.6901169717311859
0,0.640625,68,1.096802294254303,0.5,0.6941671073436737
0,0.578125,69,1.104233205318451,0.5625,0.6889062225818634
0,0.484375,70,1.1136185824871063,0.46875,0.6955382227897644
0,0.53125,71,1.1217781007289886,0.5625,0.691078782081604
0,0.515625,72,1.1308481395244598,0.46875,0.713462769985199
0,0.4375,73,1.1527068316936493,0.59375,0.713627427816391
0,0.546875,74,1.1363633871078491,0.5,0.700516939163208
0,0.484375,75,1.1261015832424164,0.5,0.6954134702682495
0,0.515625,76,1.1275258362293243,0.53125,0.7120615541934967
0,0.640625,77,1.098128765821457,0.625,0.7022961378097534
0,0.609375,78,1.0706336498260498,0.53125,0.7004251182079315
0,0.484375,79,1.1441485583782196,0.34375,0.8494163751602173
0,0.625,80,1.1228629052639008,0.59375,0.6887585520744324
0,0.53125,81,1.1053153276443481,0.46875,0.6592417061328888
0,0.46875,82,1.0920678973197937,0.5625,0.6555908024311066
0,0.4375,83,1.1309500336647034,0.53125,0.8109695613384247
0,0.578125,84,1.1054913103580475,0.59375,0.6701115071773529
0,0.5625,85,1.1029682159423828,0.375,0.7478078901767731
0,0.5,86,1.1364389657974243,0.4375,0.7175678014755249
0,0.5625,87,1.089907854795456,0.375,0.7309496104717255
0,0.46875,88,1.1313676834106445,0.5,0.6931890547275543
0,0.484375,89,1.1213513910770416,0.5,0.699111819267273
0,0.625,90,1.0870690643787384,0.625,0.6805115044116974
0,0.53125,91,1.1077738404273987,0.40625,0.713424563407898
0,0.5,92,1.1431502103805542,0.46875,0.6938851177692413
0,0.53125,93,1.1284738779067993,0.53125,0.6787934899330139
0,0.46875,94,1.1307851672172546,0.4375,0.6934852302074432
0,0.40625,95,1.1375387609004974,0.5,0.694930374622345
0,0.46875,96,1.1259675920009613,0.5,0.6947501003742218
0,0.5625,97,1.098899245262146,0.46875,0.7011422216892242
0,0.53125,98,1.0904856622219086,0.5625,0.6830520629882812
0,0.578125,99,1.0966721177101135,0.34375,0.7538683712482452
