,acc,epoch,loss,val_acc,val_loss
0,0.40625,0,1.9877027869224548,0.5,0.7050805985927582
0,0.59375,1,1.529145747423172,0.5,0.6935835778713226
0,0.5625,2,1.249348521232605,0.5,0.7451674938201904
0,0.484375,3,1.3719623386859894,0.5,0.7090062499046326
0,0.578125,4,1.2639261484146118,0.5,0.7110626995563507
0,0.515625,5,1.295847624540329,0.5,0.7400648891925812
0,0.453125,6,1.3512685298919678,0.5,0.7116254270076752
0,0.4375,7,1.3211919367313385,0.5,0.7031461298465729
0,0.53125,8,1.2496149241924286,0.5,0.7146785855293274
0,0.53125,9,1.283479779958725,0.5,0.7104610800743103
0,0.484375,10,1.3081710636615753,0.5,0.6948452293872833
0,0.484375,11,1.2073793709278107,0.46875,0.6968834400177002
0,0.578125,12,1.1559447944164276,0.46875,0.7081188559532166
0,0.625,13,1.1628572940826416,0.59375,0.6825883388519287
0,0.5,14,1.2058070600032806,0.46875,0.7088079452514648
0,0.515625,15,1.291438102722168,0.5625,0.7123795747756958
0,0.484375,16,1.1678689420223236,0.5,0.7102874219417572
0,0.515625,17,1.1570780277252197,0.40625,0.7058992981910706
0,0.546875,18,1.1953026056289673,0.5,0.6924260854721069
0,0.53125,19,1.1289851069450378,0.5,0.7020873725414276
0,0.4375,20,1.2209483087062836,0.5,0.6775676608085632
0,0.5625,21,1.1717081367969513,0.53125,0.6865947544574738
0,0.5625,22,1.1468434929847717,0.5625,0.6920612454414368
0,0.546875,23,1.0776824653148651,0.5,1.5249067544937134
0,0.53125,24,1.1637756526470184,0.59375,0.7387513220310211
0,0.5625,25,1.0965647399425507,0.625,0.8521877229213715
0,0.484375,26,1.1652309000492096,0.40625,1.5671245455741882
0,0.453125,27,1.211757332086563,0.46875,0.8033697009086609
0,0.40625,28,1.1726492047309875,0.40625,0.8876203298568726
0,0.453125,29,1.1821600198745728,0.5,0.6959954500198364
0,0.53125,30,1.1404505670070648,0.5625,0.6895402073860168
0,0.390625,31,1.174220710992813,0.53125,0.6904316842556
0,0.609375,32,1.1896696984767914,0.5,0.7066080272197723
0,0.625,33,1.1252928376197815,0.5,0.6975765526294708
0,0.453125,34,1.196343570947647,0.46875,0.6944161057472229
0,0.515625,35,1.1387981176376343,0.5,0.7083314955234528
0,0.53125,36,1.1038139462471008,0.5,0.7110105156898499
0,0.46875,37,1.158642739057541,0.5,0.7044660449028015
0,0.375,38,1.1775841116905212,0.5,0.6898902654647827
0,0.53125,39,1.1471706628799438,0.5,0.6567110121250153
0,0.4375,40,1.1179478466510773,0.4375,0.6906023621559143
0,0.515625,41,1.159608393907547,0.5,0.6887345314025879
0,0.625,42,1.1094951629638672,0.625,0.6488973498344421
0,0.484375,43,1.1520373821258545,0.65625,0.9087825119495392
0,0.5,44,1.1938238441944122,0.5,0.7494411468505859
0,0.5,45,1.1387000977993011,0.46875,0.7268939018249512
