,acc,epoch,loss,val_acc,val_loss
0,0.4375,0,1.610122174024582,0.5,0.6932980120182037
0,0.5625,1,1.477736622095108,0.5,0.6948676407337189
0,0.5625,2,1.1454370617866516,0.5,0.7254687249660492
0,0.515625,3,1.256377637386322,0.5,0.7509137392044067
0,0.4375,4,1.289606899023056,0.5,0.6966519057750702
0,0.546875,5,1.221092402935028,0.5,0.6931131780147552
0,0.5,6,1.391105741262436,0.53125,0.693440169095993
0,0.546875,7,1.215122938156128,0.5,0.7120406925678253
0,0.5625,8,1.2034081518650055,0.5,0.7131604552268982
0,0.515625,9,1.323353886604309,0.5,0.709022730588913
0,0.484375,10,1.1729020178318024,0.5,0.7132801115512848
0,0.5625,11,1.2182214260101318,0.59375,0.6863990724086761
0,0.53125,12,1.1899271607398987,0.53125,0.6980455815792084
0,0.578125,13,1.219925433397293,0.5,0.7110788822174072
0,0.53125,14,1.1727714538574219,0.53125,0.7117743194103241
0,0.53125,15,1.1378622949123383,0.3125,0.7548430860042572
0,0.5625,16,1.164711058139801,0.5625,0.7870490252971649
0,0.5,17,1.1802039742469788,0.5,0.7083525359630585
0,0.59375,18,1.1144595742225647,0.53125,0.6875836253166199
0,0.390625,19,1.1522306203842163,0.53125,0.7479943037033081
0,0.484375,20,1.1724441349506378,0.4375,0.7011401653289795
0,0.5625,21,1.0982887148857117,0.46875,0.6836099028587341
0,0.46875,22,1.1485416293144226,0.5,0.6846078038215637
0,0.359375,23,1.1893187761306763,0.71875,0.6800846755504608
0,0.515625,24,1.1005536019802094,0.34375,0.7022200524806976
0,0.578125,25,1.2448049783706665,0.59375,1.1862373650074005
0,0.5625,26,1.1671143174171448,0.53125,1.6402404308319092
0,0.546875,27,1.1978763043880463,0.5,2.575882613658905
0,0.515625,28,1.1454943120479584,0.59375,0.9802116751670837
0,0.53125,29,1.1365351378917694,0.53125,0.7453368902206421
0,0.53125,30,1.1436914205551147,0.5,0.6966251134872437
0,0.5625,31,1.1207387447357178,0.53125,0.7010616958141327
0,0.46875,32,1.1689305305480957,0.5625,0.6718018651008606
0,0.5,33,1.152155488729477,0.5625,0.6942481100559235
0,0.453125,34,1.1407212018966675,0.46875,0.7230218350887299
0,0.515625,35,1.125414490699768,0.46875,0.7019233107566833
0,0.4375,36,1.129660278558731,0.5,0.6865750551223755
0,0.53125,37,1.1803892850875854,0.5,0.6938593089580536
0,0.53125,38,1.1389444768428802,0.5,0.6980740427970886
0,0.40625,39,1.1673980355262756,0.5,0.6968837082386017
0,0.53125,40,1.1292381882667542,0.5,0.6909557580947876
0,0.5625,41,1.108729600906372,0.5,0.6923416554927826
0,0.578125,42,1.093007117509842,0.46875,1.4756832718849182
0,0.453125,43,1.1988613903522491,0.5625,1.3466303944587708
0,0.46875,44,1.1259463131427765,0.5,0.7116225361824036
0,0.484375,45,1.1419313848018646,0.5625,0.769278347492218
0,0.484375,46,1.1209787130355835,0.625,0.6891785860061646
0,0.625,47,1.0858968496322632,0.59375,0.6956208348274231
0,0.40625,48,1.2058553993701935,0.53125,0.7184023261070251
0,0.359375,49,1.1717119216918945,0.53125,1.2156286835670471
0,0.4375,50,1.1802947521209717,0.5,0.8283252418041229
0,0.515625,51,1.1605179607868195,0.59375,0.6734516322612762
0,0.578125,52,1.1411091983318329,0.46875,0.706875741481781
0,0.59375,53,1.1013078093528748,0.5,0.7569948434829712
0,0.46875,54,1.150802344083786,0.5625,0.678575187921524
0,0.453125,55,1.1238322854042053,0.625,0.7669687569141388
0,0.609375,56,1.0971103608608246,0.59375,0.6140899658203125
0,0.46875,57,1.2050727307796478,0.5,0.7139482796192169
