,acc,epoch,loss,val_acc,val_loss
0,0.515625,0,1.8111393749713898,0.5,0.7035292088985443
0,0.609375,1,1.3373956084251404,0.5,0.7097978591918945
0,0.453125,2,1.332488775253296,0.5,0.8376385569572449
0,0.4375,3,1.3513343930244446,0.5,0.8327546119689941
0,0.5625,4,1.151987999677658,0.5,0.7280662357807159
0,0.578125,5,1.3302174508571625,0.5,0.7120857238769531
0,0.4375,6,1.3235135674476624,0.5,0.6936279833316803
0,0.328125,7,1.2575038373470306,0.5,0.6935058534145355
0,0.390625,8,1.2331576347351074,0.53125,0.6932840645313263
0,0.53125,9,1.209859549999237,0.5,0.7188028991222382
0,0.453125,10,1.1608827412128448,0.5,0.7842756807804108
0,0.609375,11,1.1612148880958557,0.46875,0.8248855173587799
0,0.484375,12,1.1688787639141083,0.40625,0.8090494275093079
0,0.484375,13,1.2089284658432007,0.5,0.7098324298858643
0,0.484375,14,1.1972477734088898,0.5625,0.6838852167129517
0,0.53125,15,1.1498516499996185,0.59375,0.6532711088657379
0,0.5,16,1.1332562565803528,0.59375,0.668674647808075
0,0.453125,17,1.1815714836120605,0.5,0.6738602519035339
0,0.53125,18,1.1445196270942688,0.53125,0.713939368724823
0,0.59375,19,1.09873366355896,0.65625,0.6675112247467041
0,0.53125,20,1.1427618861198425,0.53125,0.7314100563526154
0,0.453125,21,1.1732436418533325,0.5625,0.6847122311592102
0,0.390625,22,1.1920577883720398,0.5,0.7015056908130646
0,0.5,23,1.1909860372543335,0.65625,0.6790265440940857
0,0.515625,24,1.1396372318267822,0.53125,0.7055222988128662
0,0.4375,25,1.1788145303726196,0.53125,0.7044044435024261
0,0.484375,26,1.1570243835449219,0.5625,0.6927209794521332
0,0.4375,27,1.157740741968155,0.5625,0.6908116936683655
0,0.546875,28,1.0938772857189178,0.53125,0.6828281581401825
0,0.46875,29,1.1215748488903046,0.59375,0.6955923438072205
0,0.46875,30,1.1247634291648865,0.5,0.6987642645835876
0,0.484375,31,1.137714684009552,0.46875,0.7021948397159576
0,0.546875,32,1.091427892446518,0.40625,0.7073349952697754
0,0.5,33,1.0877544283866882,0.53125,0.6897033154964447
0,0.59375,34,1.1165867149829865,0.53125,0.6644490361213684
0,0.46875,35,1.172633484005928,0.46875,0.7151864469051361
0,0.484375,36,1.128209412097931,0.5625,0.6940175294876099
0,0.578125,37,1.0869949162006378,0.53125,0.7060479819774628
