,epoch,acc,val_acc,loss,val_loss
0,99,0.546875,0.53125,0.6819793581962585,0.6658212542533875
0,98,0.65625,0.53125,0.67564257979393,0.7081949710845947
0,97,0.609375,0.5625,0.6808769404888153,0.6801360249519348
0,96,0.53125,0.40625,0.6939848065376282,0.7172504961490631
0,95,0.515625,0.5625,0.6837253272533417,0.6772948503494263
0,94,0.515625,0.46875,0.6942371129989624,0.6974006295204163
0,93,0.5,0.625,0.6920447647571564,0.6726613640785217
0,92,0.484375,0.65625,0.6853072643280029,0.664810836315155
0,91,0.515625,0.5,0.7022809386253357,0.6941227912902832
0,90,0.625,0.6875,0.6581924259662628,0.6607815623283386
0,89,0.515625,0.5625,0.6899577975273132,0.6776258945465088
0,88,0.578125,0.34375,0.6826216578483582,0.7118313610553741
0,87,0.5625,0.5,0.6677441596984863,0.6705986261367798
0,86,0.546875,0.59375,0.6799858808517456,0.6803234815597534
0,85,0.515625,0.5,0.697060763835907,0.7071171700954437
0,84,0.484375,0.59375,0.7069439888000488,0.6675437390804291
0,83,0.609375,0.625,0.673576146364212,0.6766877174377441
0,82,0.46875,0.375,0.7038588523864746,0.7239705324172974
0,81,0.640625,0.6875,0.662718802690506,0.6613897979259491
0,80,0.5,0.625,0.7068472802639008,0.6648823618888855
0,79,0.484375,0.75,0.7128171622753143,0.6694405972957611
0,78,0.609375,0.625,0.6729862093925476,0.6840623617172241
0,77,0.46875,0.5625,0.7226892113685608,0.6928954720497131
0,76,0.578125,0.46875,0.685360848903656,0.6940112709999084
0,75,0.625,0.625,0.6674322187900543,0.662401407957077
0,74,0.5,0.46875,0.6881755888462067,0.7033767104148865
0,73,0.6875,0.71875,0.6468731164932251,0.660214364528656
0,72,0.53125,0.5,0.7062087953090668,0.6865677535533905
0,71,0.484375,0.5,0.7079914510250092,0.6983253061771393
0,70,0.453125,0.71875,0.6880994439125061,0.6703272461891174
0,69,0.46875,0.5,0.70870041847229,0.7006656527519226
0,68,0.546875,0.5625,0.672248899936676,0.6777103543281555
0,67,0.453125,0.53125,0.7119280993938446,0.7001776397228241
0,66,0.59375,0.59375,0.6824471354484558,0.6926567256450653
0,65,0.484375,0.46875,0.6870918273925781,0.6916177272796631
0,64,0.515625,0.375,0.699347585439682,0.714839905500412
0,63,0.515625,0.53125,0.6842149794101715,0.6919524073600769
0,62,0.515625,0.625,0.7161082923412323,0.6882064938545227
0,61,0.546875,0.59375,0.6753168702125549,0.6660532653331757
