,epoch,acc,val_acc,loss,val_loss
0,99,0.671875,0.75,1.0417775958776474,0.5342380292713642
0,98,0.5625,0.59375,1.2053937539458275,1.1241547837853432
0,97,0.515625,0.5625,2.274301655590534,2.1878520250320435
0,96,0.578125,0.5,1.4648066759109497,3.2634989619255066
0,95,0.59375,0.59375,1.103775404393673,0.7221085131168365
0,94,0.703125,0.59375,0.8804978877305984,0.7745587900280952
0,93,0.609375,0.65625,0.8467168994247913,0.8643538504838943
0,92,0.5625,0.75,1.1306256204843521,0.6323347389698029
0,91,0.546875,0.5625,1.5179867073893547,1.4698478803038597
0,90,0.65625,0.6875,1.1070763766765594,0.7748909592628479
0,89,0.703125,0.625,0.936434417963028,0.7418638095259666
0,88,0.640625,0.46875,0.8039332665503025,1.0372692197561264
0,87,0.65625,0.75,0.7704085484147072,0.6571492031216621
0,86,0.671875,0.59375,0.8959564715623856,1.296262413263321
0,85,0.578125,0.65625,1.2666575880721211,0.8570204675197601
0,84,0.703125,0.4375,0.8923769369721413,1.283647745847702
0,83,0.71875,0.53125,0.7610217314213514,1.2464423775672913
0,82,0.578125,0.6875,0.986747108399868,0.5859210565686226
0,81,0.6875,0.6875,0.9066240638494492,0.7646207958459854
0,80,0.640625,0.625,1.081205116584897,1.263661950826645
0,79,0.625,0.5625,1.3191248811781406,1.3402018249034882
0,78,0.625,0.5,1.3421742022037506,2.144291043281555
0,77,0.515625,0.625,1.587623242288828,0.9037305191159248
0,76,0.65625,0.625,1.126103587448597,1.3979351818561554
0,75,0.609375,0.53125,0.8910696916282177,0.8215994909405708
0,74,0.65625,0.75,0.7315100878477097,0.7101569250226021
0,73,0.6875,0.75,0.7190235387533903,0.5024974495172501
0,72,0.671875,0.625,0.8115565702319145,0.7583290264010429
0,71,0.671875,0.6875,0.735299089923501,0.8438806980848312
0,70,0.8125,0.625,0.6141461469233036,0.8782104700803757
0,69,0.609375,0.8125,0.928454264998436,0.43984705582261086
0,68,0.515625,0.5625,1.3593339025974274,0.6847693026065826
0,67,0.53125,0.5625,1.4539821185171604,0.9945312887430191
0,66,0.734375,0.6875,0.7426750399172306,0.7724036127328873
0,65,0.734375,0.625,0.7219330109655857,0.6403444558382034
0,64,0.640625,0.65625,0.9130164906382561,0.5734848007559776
0,63,0.703125,0.625,0.7053910996764898,0.6263058483600616
