,epoch,acc,val_acc,loss,val_loss
0,99,0.578125,0.5,0.6990947127342224,0.6884750425815582
0,98,0.53125,0.4375,0.6905502080917358,0.698253870010376
0,97,0.625,0.5625,0.6604010462760925,0.6731636226177216
0,96,0.59375,0.53125,0.6635996699333191,0.6875019073486328
0,95,0.578125,0.6875,0.6667070984840393,0.6476079225540161
0,94,0.625,0.5625,0.6506490111351013,0.6803305447101593
0,93,0.65625,0.53125,0.6687297224998474,0.6994467377662659
0,92,0.578125,0.4375,0.6563873291015625,0.7092397511005402
0,91,0.546875,0.625,0.6745939254760742,0.6562522947788239
0,90,0.5625,0.59375,0.6640331745147705,0.6607977151870728
0,89,0.59375,0.5625,0.6728082895278931,0.6909633576869965
0,88,0.578125,0.46875,0.671563982963562,0.6944876313209534
0,87,0.71875,0.53125,0.6455250382423401,0.6937480270862579
0,86,0.734375,0.5,0.6405309438705444,0.6859929263591766
0,85,0.59375,0.75,0.6834683418273926,0.645653486251831
0,84,0.53125,0.65625,0.6867335438728333,0.6535672247409821
0,83,0.515625,0.5625,0.68574458360672,0.6748687028884888
0,82,0.53125,0.625,0.6653968095779419,0.6680670082569122
0,81,0.65625,0.40625,0.6699122190475464,0.7119497656822205
0,80,0.5625,0.40625,0.6707925796508789,0.7564202845096588
0,79,0.53125,0.5625,0.6759976744651794,0.6972620189189911
0,78,0.75,0.46875,0.6326751112937927,0.7266665399074554
0,77,0.640625,0.59375,0.6759265661239624,0.7036419808864594
0,76,0.421875,0.5625,0.7452366352081299,0.6691291332244873
0,75,0.546875,0.53125,0.6895100474357605,0.683906078338623
0,74,0.59375,0.5,0.6745409965515137,0.6920019686222076
0,73,0.578125,0.4375,0.6687557697296143,0.73107048869133
0,72,0.484375,0.4375,0.7174724340438843,0.7043713331222534
0,71,0.578125,0.53125,0.6741077899932861,0.6923997402191162
0,70,0.546875,0.53125,0.6758661866188049,0.6787249743938446
0,69,0.53125,0.5,0.6744385957717896,0.7216271162033081
0,68,0.609375,0.40625,0.6694570779800415,0.7226525843143463
0,67,0.5,0.5625,0.6929856538772583,0.6985462009906769
0,66,0.640625,0.46875,0.6444946527481079,0.716402530670166
0,65,0.53125,0.5,0.6902434825897217,0.7127627730369568
0,64,0.5625,0.53125,0.6843428611755371,0.680012971162796
0,63,0.59375,0.46875,0.6820805668830872,0.7168021202087402
0,62,0.546875,0.5625,0.6911159753799438,0.6733639538288116
0,61,0.53125,0.59375,0.6947580575942993,0.6990795135498047
0,60,0.5625,0.46875,0.6873548626899719,0.6880010068416595
0,59,0.59375,0.65625,0.6762408018112183,0.6597815155982971
0,58,0.609375,0.53125,0.6636779308319092,0.6833858788013458
0,57,0.453125,0.625,0.7103813886642456,0.6637738347053528
0,56,0.578125,0.5,0.6853160262107849,0.706303060054779
0,55,0.59375,0.71875,0.6777359247207642,0.6555352210998535
0,54,0.671875,0.59375,0.6687910556793213,0.686361700296402
0,53,0.546875,0.65625,0.7039057016372681,0.68271404504776
0,52,0.53125,0.59375,0.6834743618965149,0.6884410083293915
0,51,0.53125,0.59375,0.7007994651794434,0.6728255748748779
0,50,0.546875,0.4375,0.6986904144287109,0.7097170352935791
0,49,0.515625,0.4375,0.7045396566390991,0.7208963930606842
