,epoch,acc,val_acc,loss,val_loss
0,99,0.6875,0.6875,0.4900145083665848,0.7131693661212921
0,98,0.703125,0.875,0.530235230922699,0.4131719172000885
0,97,0.6875,0.71875,0.5064479261636734,0.6720698773860931
0,96,0.6875,0.6875,0.5685690343379974,0.6148331463336945
0,95,0.75,0.71875,0.5223522931337357,0.5982789099216461
0,94,0.796875,0.75,0.4418909251689911,0.5542885065078735
0,93,0.71875,0.75,0.5093241631984711,0.654451847076416
0,92,0.734375,0.75,0.5285168588161469,0.5255982875823975
0,91,0.796875,0.53125,0.4523061066865921,0.8099282085895538
0,90,0.71875,0.65625,0.4631097912788391,0.5077848136425018
0,89,0.671875,0.6875,0.5713890045881271,0.5416911393404007
0,88,0.671875,0.71875,0.5009593665599823,0.6374452710151672
0,87,0.6875,0.65625,0.5279912799596786,0.6918751448392868
0,86,0.75,0.65625,0.49989327788352966,0.6583125293254852
0,85,0.71875,0.75,0.5915784537792206,0.4895656853914261
0,84,0.703125,0.75,0.6066459566354752,0.5735327005386353
0,83,0.78125,0.71875,0.48602181673049927,0.45265907049179077
0,82,0.765625,0.78125,0.6056078374385834,0.534796953201294
0,81,0.734375,0.65625,0.5790604501962662,0.7408897280693054
0,80,0.765625,0.53125,0.5448979735374451,0.5702304244041443
0,79,0.640625,0.625,0.6103314459323883,0.7002208530902863
0,78,0.734375,0.75,0.5214085578918457,0.5597096979618073
0,77,0.734375,0.6875,0.619685173034668,0.5575942099094391
0,76,0.828125,0.75,0.43189066648483276,0.49885180592536926
0,75,0.71875,0.78125,0.587522566318512,0.586350828409195
0,74,0.75,0.75,0.5492783188819885,0.6907018423080444
0,73,0.765625,0.78125,0.5078626275062561,0.4751753658056259
0,72,0.78125,0.65625,0.46294356882572174,0.6194379031658173
0,71,0.765625,0.8125,0.5300877392292023,0.45684900879859924
0,70,0.671875,0.71875,0.6090939044952393,0.5559606552124023
0,69,0.734375,0.78125,0.6098753213882446,0.6198292970657349
0,68,0.734375,0.75,0.5614524781703949,0.5090331733226776
0,67,0.734375,0.6875,0.5202724039554596,0.6427003145217896
0,66,0.671875,0.78125,0.620756670832634,0.6069214642047882
0,65,0.78125,0.71875,0.48349839448928833,0.4929220527410507
0,64,0.765625,0.65625,0.5371060371398926,0.5681126266717911
0,63,0.578125,0.65625,0.6796575784683228,0.5788507759571075
0,62,0.796875,0.71875,0.47132639586925507,0.4836919754743576
0,61,0.75,0.65625,0.552154079079628,0.6608425080776215
0,60,0.75,0.78125,0.5123734772205353,0.5133646726608276
0,59,0.65625,0.6875,0.6485031545162201,0.7283059358596802
0,58,0.71875,0.6875,0.5038197785615921,0.6204434931278229
0,57,0.71875,0.78125,0.5315780937671661,0.46901167929172516
0,56,0.671875,0.6875,0.5938605964183807,0.4954681992530823
0,55,0.71875,0.625,0.5476075708866119,0.6496679484844208
0,54,0.6875,0.71875,0.6013184189796448,0.509526789188385
0,53,0.8125,0.8125,0.4631460905075073,0.48901908099651337
0,52,0.734375,0.65625,0.5508418679237366,0.5773323029279709
0,51,0.75,0.59375,0.48939815163612366,0.6526058912277222
0,50,0.75,0.6875,0.5666396766901016,0.5757840573787689
0,49,0.765625,0.625,0.49443741142749786,0.5334513336420059
0,48,0.6875,0.5625,0.5509975254535675,0.7163844406604767
0,47,0.875,0.65625,0.37290821969509125,0.5381506234407425
0,46,0.578125,0.65625,0.6522891223430634,0.5367200374603271
0,45,0.734375,0.625,0.49565351009368896,0.5717811286449432
0,44,0.703125,0.625,0.536516472697258,0.6188742220401764
0,43,0.671875,0.71875,0.5511051416397095,0.5317919850349426
0,42,0.703125,0.75,0.6027610898017883,0.5255062580108643
0,41,0.59375,0.625,0.723004549741745,0.7173359394073486
0,40,0.765625,0.625,0.5697617530822754,0.6280348300933838
0,39,0.65625,0.65625,0.5677056908607483,0.6456538140773773
0,38,0.671875,0.5,0.5487690269947052,0.6674210131168365
0,37,0.65625,0.5,0.5633090138435364,0.8200968503952026
0,36,0.6875,0.6875,0.5674910843372345,0.5842128545045853
0,35,0.640625,0.71875,0.5909554064273834,0.5326636731624603
0,34,0.765625,0.625,0.4553345739841461,0.6157387495040894
0,33,0.671875,0.65625,0.6607595980167389,0.7359626293182373
0,32,0.671875,0.71875,0.5860734581947327,0.5841847956180573
0,31,0.65625,0.65625,0.6249425113201141,0.6559471189975739
0,30,0.59375,0.53125,0.7376390993595123,0.6973470449447632
0,29,0.75,0.71875,0.5654090940952301,0.5726607143878937
0,28,0.671875,0.59375,0.5516621768474579,0.674085259437561
0,27,0.625,0.71875,0.6320488154888153,0.5024240016937256
0,26,0.71875,0.6875,0.49837248027324677,0.5960498154163361
0,25,0.75,0.75,0.5001475512981415,0.5174711644649506
0,24,0.6875,0.75,0.5784881711006165,0.5861914455890656
0,23,0.71875,0.625,0.500796914100647,0.6164550483226776
0,22,0.734375,0.625,0.5425736010074615,0.6614909470081329
0,21,0.75,0.78125,0.5589943528175354,0.4958673119544983
0,20,0.703125,0.71875,0.5789259970188141,0.5478288233280182
0,19,0.6875,0.71875,0.5539219975471497,0.6036995053291321
0,18,0.859375,0.59375,0.45730961859226227,0.664529025554657
0,17,0.546875,0.65625,0.7676692306995392,0.6303780674934387
0,16,0.71875,0.71875,0.6052049994468689,0.6215283870697021
0,15,0.6875,0.65625,0.548040360212326,0.6172765791416168
0,14,0.703125,0.625,0.5444138646125793,0.7006063163280487
0,13,0.625,0.5,0.6103061735630035,0.652854323387146
0,12,0.703125,0.625,0.5469390749931335,0.6350760757923126
0,11,0.6875,0.6875,0.5641970336437225,0.638449639081955
0,10,0.6875,0.625,0.5966044962406158,0.6662169992923737
0,9,0.640625,0.53125,0.5934851765632629,0.6499582231044769
0,8,0.625,0.53125,0.6478435695171356,0.6581395268440247
0,7,0.5625,0.59375,0.7260812819004059,0.6779801547527313
0,6,0.578125,0.53125,0.643173485994339,0.6874323487281799
0,5,0.703125,0.5625,0.6374402344226837,0.7008102834224701
0,4,0.578125,0.53125,0.6695538759231567,0.6901370584964752
0,3,0.53125,0.5,0.6983499526977539,0.6992942988872528
0,2,0.578125,0.59375,0.6721048951148987,0.6802662909030914
0,1,0.484375,0.46875,0.7190861403942108,0.6860049068927765
0,0,0.578125,0.46875,0.6767397820949554,0.7092572748661041
