,epoch,acc,val_acc,loss,val_loss
0,99,0.578125,0.65625,1.2203565910458565,1.0991253703832626
0,98,0.71875,0.6875,1.241033025085926,0.7335090935230255
0,97,0.640625,0.78125,1.2089471444487572,0.5174554996192455
0,96,0.703125,0.59375,1.0902848858386278,1.2605587542057037
0,95,0.671875,0.625,0.7112552970647812,1.2610394060611725
0,94,0.625,0.53125,1.0897933766245842,1.2296461760997772
0,93,0.515625,0.625,1.5588188730180264,0.7970183938741684
0,92,0.671875,0.65625,0.8457778282463551,0.7991630285978317
0,91,0.703125,0.6875,0.7823393195867538,0.763460248708725
0,90,0.625,0.625,0.9395303651690483,0.8061546981334686
0,89,0.546875,0.6875,1.1860971674323082,0.7867940217256546
0,88,0.59375,0.71875,1.3453342020511627,1.4581280946731567
0,87,0.609375,0.59375,1.6688095182180405,1.930164396762848
0,86,0.6875,0.65625,0.7294169701635838,0.8756247609853745
0,85,0.6875,0.71875,1.0472892401739955,0.9609490036964417
0,84,0.609375,0.75,1.0107468664646149,0.5833144262433052
0,83,0.6875,0.6875,0.9202224332839251,0.6243719831109047
0,82,0.671875,0.6875,0.8804384656250477,0.8585880771279335
0,81,0.6875,0.5625,0.8389502950012684,0.9659656286239624
0,80,0.640625,0.625,1.1602020179852843,1.2688974142074585
0,79,0.65625,0.5,0.9453896172344685,0.7969508320093155
0,78,0.734375,0.71875,0.8016118407249451,1.0174581557512283
0,77,0.640625,0.71875,1.1380134001374245,0.7958258166909218
0,76,0.59375,0.78125,1.3010350279510021,0.5320573151111603
0,75,0.8125,0.75,0.5001123137772083,0.6549599319696426
0,74,0.640625,0.75,0.9936142079532146,0.8265796229243279
0,73,0.59375,0.84375,1.225701980292797,0.31169719994068146
0,72,0.65625,0.53125,0.8359248824417591,1.021464467048645
0,71,0.640625,0.59375,1.3365124519914389,1.1726111471652985
0,70,0.625,0.5625,1.6727088000625372,1.9214378893375397
0,69,0.578125,0.5625,1.7699589133262634,2.1238388121128082
0,68,0.609375,0.5625,1.2106692343950272,1.5607692822813988
0,67,0.734375,0.6875,0.8929148595780134,0.5775035880506039
0,66,0.59375,0.65625,1.1003112234175205,1.066030129790306
0,65,0.625,0.59375,1.2963444143533707,1.4398175328969955
0,64,0.578125,0.6875,1.5434349812567234,0.6904503256082535
0,63,0.546875,0.625,2.1020012348890305,1.1193955540657043
0,62,0.609375,0.5625,1.5138277262449265,1.7995064556598663
0,61,0.703125,0.75,0.8247629553079605,0.7013857588171959
0,60,0.6875,0.71875,0.7907907199114561,0.46666595339775085
0,59,0.671875,0.625,0.9467631420120597,1.094001904129982
0,58,0.671875,0.59375,1.1242610048502684,1.1138949990272522
0,57,0.53125,0.75,1.140278473496437,0.7628057822585106
0,56,0.65625,0.6875,0.9078923463821411,0.700039803981781
0,55,0.75,0.6875,0.6984380446374416,0.8744525462388992
0,54,0.609375,0.65625,1.204878456890583,1.1622603982686996
0,53,0.640625,0.59375,1.0114772208034992,1.057449333369732
0,52,0.59375,0.65625,1.0182080008089542,0.7072513103485107
0,51,0.75,0.625,0.507744905538857,0.7291335761547089
0,50,0.765625,0.78125,0.5893527381122112,0.6962679363787174
0,49,0.59375,0.8125,1.0830302741378546,0.5504918843507767
0,48,0.6875,0.625,0.8230672664940357,1.0680255889892578
0,47,0.5625,0.625,1.1914404556155205,1.2248825430870056
0,46,0.671875,0.65625,0.9989567808806896,0.8476287052035332
0,45,0.671875,0.5625,0.8487229906022549,0.9292717054486275
0,44,0.703125,0.75,0.8731953725218773,0.9080586433410645
0,43,0.765625,0.6875,0.7419263012707233,0.6382404267787933
0,42,0.65625,0.71875,0.7441891096532345,0.9046674221754074
0,41,0.609375,0.71875,0.9708150029182434,0.5770496241748333
0,40,0.578125,0.65625,1.1647142060101032,0.886506199836731
0,39,0.734375,0.625,0.9052845826372504,1.0898793414235115
0,38,0.65625,0.75,0.8136882111430168,0.7430473193526268
0,37,0.703125,0.6875,0.8162328749895096,0.9267054386436939
0,36,0.71875,0.625,0.7456409987062216,0.7728921547532082
0,35,0.671875,0.5625,1.1284690760076046,0.9757124036550522
0,34,0.609375,0.65625,1.4314766861498356,1.209465965628624
0,33,0.640625,0.59375,1.4984376914799213,1.023215189576149
0,32,0.609375,0.53125,1.5931379795074463,2.3621283173561096
0,31,0.65625,0.625,1.5063079223036766,1.5320907831192017
0,30,0.5625,0.6875,1.2335032001137733,0.8529127389192581
0,29,0.640625,0.59375,0.8909993097186089,1.0148151367902756
0,28,0.640625,0.625,1.0292018167674541,0.8291178792715073
