,epoch,acc,val_acc,loss,val_loss
0,99,0.671875,0.6875,0.5880607813596725,0.5660050809383392
0,98,0.765625,0.65625,0.5379626378417015,0.5555167198181152
0,97,0.71875,0.75,0.5917480885982513,0.5179324597120285
0,96,0.703125,0.875,0.605711355805397,0.4914853870868683
0,95,0.59375,0.8125,0.6352215856313705,0.5366230905056
0,94,0.84375,0.75,0.5058124214410782,0.525013342499733
0,93,0.671875,0.625,0.5688560307025909,0.6210707724094391
0,92,0.75,0.75,0.5327047854661942,0.5505921244621277
0,91,0.703125,0.75,0.555942103266716,0.5597046911716461
0,90,0.65625,0.71875,0.6167337596416473,0.5239144116640091
0,89,0.671875,0.65625,0.6017902493476868,0.6051530539989471
0,88,0.703125,0.6875,0.5444561839103699,0.6223291754722595
0,87,0.671875,0.46875,0.5716112926602364,0.695020467042923
0,86,0.671875,0.75,0.5763477087020874,0.5359284281730652
0,85,0.734375,0.59375,0.5104762464761734,0.6324451267719269
0,84,0.609375,0.75,0.6728949844837189,0.5369543433189392
0,83,0.78125,0.625,0.5239609703421593,0.648857980966568
0,82,0.75,0.625,0.5289721190929413,0.6480393707752228
0,81,0.75,0.6875,0.526002936065197,0.5629641264677048
0,80,0.734375,0.75,0.5234801843762398,0.6254621148109436
0,79,0.734375,0.65625,0.542541891336441,0.6433585584163666
0,78,0.6875,0.6875,0.5871520489454269,0.5620390176773071
0,77,0.6875,0.71875,0.5591368824243546,0.5676478147506714
0,76,0.8125,0.59375,0.49905194342136383,0.589137852191925
0,75,0.703125,0.6875,0.5436825975775719,0.5969416797161102
0,74,0.71875,0.8125,0.5800262913107872,0.5342957824468613
0,73,0.78125,0.65625,0.5328907892107964,0.5825713574886322
0,72,0.765625,0.75,0.5518286153674126,0.5634003281593323
0,71,0.671875,0.8125,0.5817454606294632,0.5580691695213318
0,70,0.703125,0.6875,0.5931535512208939,0.5432436168193817
0,69,0.703125,0.71875,0.5958636105060577,0.6099759638309479
0,68,0.71875,0.6875,0.5862827748060226,0.5746747404336929
0,67,0.65625,0.8125,0.5962042659521103,0.5132895708084106
0,66,0.796875,0.75,0.5255603790283203,0.5686603486537933
0,65,0.703125,0.6875,0.5688396990299225,0.5998692214488983
0,64,0.765625,0.78125,0.5686368048191071,0.5605655014514923
0,63,0.671875,0.5625,0.579511359333992,0.6599299013614655
0,62,0.6875,0.65625,0.5729407519102097,0.5485330522060394
0,61,0.78125,0.71875,0.5331939160823822,0.6080851852893829
0,60,0.59375,0.78125,0.6578281968832016,0.5650573968887329
0,59,0.65625,0.6875,0.6329857558012009,0.5978058576583862
0,58,0.703125,0.6875,0.5229348167777061,0.6293930411338806
0,57,0.6875,0.8125,0.572369858622551,0.5602659583091736
0,56,0.671875,0.6875,0.6103552430868149,0.5744538605213165
0,55,0.703125,0.84375,0.5692509114742279,0.5118222832679749
0,54,0.8125,0.78125,0.4977499842643738,0.5301031619310379
0,53,0.6875,0.65625,0.5921811014413834,0.586336761713028
0,52,0.671875,0.6875,0.5978929623961449,0.597640186548233
0,51,0.6875,0.78125,0.5980966985225677,0.5550608038902283
0,50,0.609375,0.71875,0.6490233689546585,0.5803892314434052
0,49,0.671875,0.625,0.6165979355573654,0.6485864520072937
0,48,0.578125,0.6875,0.6491137593984604,0.6635315120220184
0,47,0.625,0.65625,0.6234393864870071,0.6277089416980743
0,46,0.65625,0.6875,0.6404699385166168,0.6001874208450317
0,45,0.8125,0.6875,0.5561870113015175,0.6351180672645569
