,epoch,acc,val_acc,loss,val_loss
0,99,0.671875,0.65625,0.646861806511879,0.6558303236961365
0,98,0.578125,0.8125,0.6911129653453827,0.633226752281189
0,97,0.703125,0.625,0.6323350965976715,0.6622190773487091
0,96,0.625,0.625,0.6578962802886963,0.6698878407478333
0,95,0.5625,0.625,0.6749470680952072,0.6596961617469788
0,94,0.640625,0.75,0.6515589207410812,0.6120417714118958
0,93,0.671875,0.5625,0.6670775264501572,0.6776342391967773
0,92,0.640625,0.6875,0.6607041209936142,0.6639182567596436
0,91,0.609375,0.625,0.6609548926353455,0.6905467212200165
0,90,0.53125,0.6875,0.6791175901889801,0.6598275601863861
0,89,0.609375,0.53125,0.670558825135231,0.692832887172699
0,88,0.6875,0.53125,0.6325355172157288,0.6826960742473602
0,87,0.625,0.5625,0.6580428183078766,0.670919805765152
0,86,0.6875,0.6875,0.6525329947471619,0.661196768283844
0,85,0.59375,0.65625,0.6625815480947495,0.6657330095767975
0,84,0.59375,0.65625,0.645675927400589,0.6573346257209778
0,83,0.5625,0.65625,0.6883712559938431,0.6566664576530457
0,82,0.609375,0.5625,0.6741152405738831,0.6810395419597626
0,81,0.734375,0.59375,0.6398725658655167,0.6692620515823364
0,80,0.578125,0.4375,0.6686365604400635,0.7022908627986908
0,79,0.53125,0.6875,0.6720521450042725,0.6637310683727264
0,78,0.5625,0.625,0.681032657623291,0.6684406101703644
0,77,0.5,0.65625,0.692765399813652,0.649663120508194
0,76,0.578125,0.65625,0.673738032579422,0.6580651104450226
0,75,0.515625,0.6875,0.6858019381761551,0.6335832178592682
0,74,0.5625,0.59375,0.6692764312028885,0.6746135354042053
0,73,0.546875,0.5,0.679322823882103,0.6700911819934845
0,72,0.5625,0.6875,0.6772231310606003,0.6567496359348297
0,71,0.46875,0.75,0.6801929622888565,0.6569668352603912
0,70,0.578125,0.5,0.6801033318042755,0.6851241588592529
0,69,0.546875,0.78125,0.6854857504367828,0.6361435651779175
0,68,0.546875,0.5,0.6896901875734329,0.6783791482448578
0,67,0.5625,0.53125,0.6833793669939041,0.6789074242115021
0,66,0.71875,0.59375,0.6297328025102615,0.6632261574268341
0,65,0.65625,0.625,0.6596495509147644,0.6610253155231476
0,64,0.53125,0.6875,0.6702712178230286,0.671507328748703
0,63,0.53125,0.5,0.7025981396436691,0.6915465891361237
0,62,0.546875,0.5,0.6720134615898132,0.6956680119037628
0,61,0.515625,0.625,0.6951611638069153,0.6700673699378967
0,60,0.71875,0.5,0.620613694190979,0.6899695098400116
0,59,0.484375,0.5,0.713315337896347,0.7008109986782074
0,58,0.484375,0.71875,0.6895497143268585,0.6563785076141357
0,57,0.484375,0.5,0.7004750221967697,0.7016787230968475
0,56,0.609375,0.53125,0.6472490131855011,0.7084379196166992
0,55,0.46875,0.65625,0.6987558007240295,0.663964718580246
0,54,0.625,0.5,0.6663768738508224,0.7089220285415649
0,53,0.515625,0.625,0.6904778480529785,0.6585256457328796
0,52,0.5625,0.4375,0.6768238693475723,0.694225400686264
0,51,0.65625,0.5625,0.6519066840410233,0.6825419366359711
0,50,0.609375,0.65625,0.6652303338050842,0.6838756799697876
0,49,0.5,0.59375,0.6992029696702957,0.6545683145523071
0,48,0.453125,0.78125,0.7021417170763016,0.6340990662574768
0,47,0.609375,0.53125,0.6897228062152863,0.7179346084594727
0,46,0.609375,0.5625,0.6638776361942291,0.7026438117027283
0,45,0.65625,0.625,0.6709274649620056,0.6655202805995941
0,44,0.609375,0.46875,0.6811245381832123,0.7076004147529602
0,43,0.515625,0.46875,0.6839452981948853,0.6975056231021881
0,42,0.578125,0.59375,0.6741545349359512,0.6733140051364899
0,41,0.546875,0.46875,0.686867356300354,0.6974726915359497
0,40,0.5625,0.5625,0.6788599342107773,0.6893101930618286
0,39,0.546875,0.5625,0.6745463311672211,0.7068996727466583
0,38,0.609375,0.4375,0.6576004028320312,0.7048787176609039
0,37,0.40625,0.4375,0.7156830579042435,0.7194072604179382
0,36,0.5625,0.5625,0.6646593809127808,0.6918035447597504
0,35,0.484375,0.3125,0.6913281828165054,0.7135873138904572
0,34,0.53125,0.46875,0.6716440916061401,0.6915993392467499
0,33,0.5,0.375,0.7065307646989822,0.7270539700984955
0,32,0.59375,0.78125,0.6916991323232651,0.6628933548927307
0,31,0.515625,0.5625,0.6916155815124512,0.7024472057819366
0,30,0.625,0.40625,0.6772648245096207,0.6954055428504944
0,29,0.609375,0.59375,0.6788282841444016,0.6734309196472168
0,28,0.390625,0.25,0.6983179301023483,0.724417507648468
0,27,0.671875,0.53125,0.6660847216844559,0.6884649097919464
0,26,0.546875,0.59375,0.6784606277942657,0.7021258771419525
0,25,0.5625,0.65625,0.68155837059021,0.6542925238609314
0,24,0.546875,0.5625,0.6890980452299118,0.6776877343654633
0,23,0.5625,0.5,0.6808658540248871,0.7091475129127502
