,epoch,acc,val_acc,loss,val_loss
0,99,0.53125,0.5625,0.694006584584713,0.682841457426548
0,98,0.53125,0.5,0.6878963075578213,0.6856804490089417
0,97,0.53125,0.53125,0.6911668013781309,0.7044264934957027
0,96,0.609375,0.625,0.67906897328794,0.6741833537817001
0,95,0.484375,0.5,0.7003961745649576,0.6847159005701542
0,94,0.625,0.46875,0.6870999950915575,0.7002959214150906
0,93,0.515625,0.5,0.706606624647975,0.6853781528770924
0,92,0.5,0.6875,0.6924081016331911,0.6615687049925327
0,91,0.5,0.46875,0.696716882288456,0.7174014039337635
0,90,0.578125,0.53125,0.664216797798872,0.6875177696347237
0,89,0.4375,0.5625,0.7106959838420153,0.6972865462303162
0,88,0.5625,0.65625,0.663652965798974,0.6537296026945114
0,87,0.578125,0.65625,0.6919640675187111,0.6619134098291397
0,86,0.578125,0.34375,0.679483157582581,0.7176411859691143
0,85,0.59375,0.5,0.6775525864213705,0.6871961839497089
0,84,0.5625,0.5,0.6733536757528782,0.6922401934862137
0,83,0.484375,0.6875,0.7007503509521484,0.6564981043338776
0,82,0.5,0.5625,0.6888847574591637,0.7114509753882885
0,81,0.609375,0.5,0.6880451589822769,0.6994460634887218
0,80,0.609375,0.6875,0.6651487983763218,0.6659083180129528
0,79,0.609375,0.625,0.6766704246401787,0.6702366918325424
0,78,0.578125,0.34375,0.6842453852295876,0.7367087490856647
0,77,0.515625,0.46875,0.677087820135057,0.6802709028124809
0,76,0.671875,0.53125,0.6629333533346653,0.6824653930962086
0,75,0.484375,0.59375,0.6866491958498955,0.6834630370140076
0,74,0.515625,0.40625,0.6997312549501657,0.7147156968712807
0,73,0.53125,0.46875,0.6802164409309626,0.719199001789093
0,72,0.46875,0.5,0.6984756458550692,0.6883756220340729
0,71,0.65625,0.46875,0.6810722555965185,0.7045662589371204
0,70,0.46875,0.625,0.6891697440296412,0.6989986933767796
0,69,0.59375,0.6875,0.6768600847572088,0.6797445341944695
0,68,0.65625,0.4375,0.6686212783679366,0.6982512846589088
0,67,0.53125,0.65625,0.6821821797639132,0.6673442386090755
0,66,0.484375,0.46875,0.6912612449377775,0.6940235532820225
0,65,0.59375,0.5,0.6832981035113335,0.7308845110237598
0,64,0.53125,0.53125,0.6887295208871365,0.7083160355687141
0,63,0.5625,0.5625,0.6905634701251984,0.6837347336113453
0,62,0.5625,0.59375,0.6803187876939774,0.6831095702946186
0,61,0.5625,0.53125,0.7066054996103048,0.6917868070304394
0,60,0.578125,0.59375,0.6776133850216866,0.67755326628685
0,59,0.578125,0.65625,0.6646687481552362,0.6578960120677948
0,58,0.5,0.4375,0.6862107058987021,0.7067539803683758
0,57,0.5,0.5625,0.6975536402314901,0.7097991965711117
0,56,0.5,0.5625,0.6917511001229286,0.6723636537790298
0,55,0.546875,0.625,0.6906248759478331,0.6782941445708275
0,54,0.453125,0.4375,0.6943433741107583,0.721963856369257
0,53,0.578125,0.5,0.6831074254587293,0.6877703443169594
0,52,0.640625,0.6875,0.6749840434640646,0.6728465929627419
0,51,0.5,0.53125,0.6874976102262735,0.6866275668144226
0,50,0.609375,0.4375,0.673111617565155,0.7103414461016655
0,49,0.546875,0.625,0.6742311362177134,0.6676677763462067
0,48,0.640625,0.40625,0.6832155399024487,0.7183657586574554
0,47,0.53125,0.46875,0.7010621447116137,0.7014214731752872
0,46,0.546875,0.46875,0.6851775730028749,0.6873733066022396
0,45,0.5,0.5,0.701290188357234,0.6820630840957165
0,44,0.484375,0.40625,0.6948160976171494,0.7166143842041492
0,43,0.53125,0.375,0.6929431147873402,0.712316982448101
0,42,0.515625,0.6875,0.6953918300569057,0.6854018829762936
0,41,0.484375,0.5,0.7036412172019482,0.6923150345683098
0,40,0.515625,0.40625,0.6845447234809399,0.716235239058733
0,39,0.4375,0.5625,0.711958035826683,0.6723733842372894
