,epoch,acc,val_acc,loss,val_loss
0,99,0.515625,0.59375,0.7096561416983604,0.6801485829055309
0,98,0.484375,0.4375,0.6973155634477735,0.697921846061945
0,97,0.390625,0.65625,0.712427930906415,0.6671819798648357
0,96,0.484375,0.5625,0.6979906428605318,0.6850946731865406
0,95,0.484375,0.53125,0.7080068234354258,0.6905864849686623
0,94,0.5625,0.46875,0.685665120370686,0.72207997366786
0,93,0.484375,0.53125,0.6961844097822905,0.6712042801082134
0,92,0.578125,0.5,0.6821781545877457,0.6750530190765858
0,91,0.390625,0.65625,0.7097940072417259,0.6736018732190132
0,90,0.546875,0.59375,0.6772509757429361,0.6717093177139759
0,89,0.421875,0.625,0.7101724371314049,0.663202378898859
0,88,0.5,0.5625,0.6827552299946547,0.6826753355562687
0,87,0.53125,0.5,0.701657235622406,0.7026481442153454
0,86,0.453125,0.59375,0.7164824176579714,0.6726711094379425
0,85,0.5,0.53125,0.6939300056546926,0.6763068027794361
0,84,0.625,0.59375,0.6722344271838665,0.6808781772851944
0,83,0.5,0.53125,0.6775680296123028,0.6852863356471062
0,82,0.578125,0.40625,0.6855329051613808,0.703342255204916
0,81,0.484375,0.53125,0.6982555035501719,0.6705244034528732
0,80,0.484375,0.5,0.709254551678896,0.68595090508461
0,79,0.578125,0.5,0.691303227096796,0.696760606020689
0,78,0.546875,0.625,0.7066844217479229,0.6774825267493725
0,77,0.46875,0.5625,0.706606661900878,0.6991764008998871
0,76,0.421875,0.4375,0.7230459097772837,0.7058619819581509
0,75,0.53125,0.59375,0.6876486781984568,0.662974625825882
0,74,0.484375,0.53125,0.6998245045542717,0.6741822846233845
0,73,0.578125,0.59375,0.6852367967367172,0.680017314851284
0,72,0.515625,0.5625,0.7027692683041096,0.6795776374638081
0,71,0.546875,0.5,0.6799786761403084,0.6736149042844772
0,70,0.5,0.5625,0.6959160286933184,0.7057479694485664
0,69,0.578125,0.5625,0.6688961330801249,0.6804701425135136
0,68,0.53125,0.5625,0.6869196128100157,0.6658872105181217
0,67,0.40625,0.5,0.7175742071121931,0.6916528679430485
0,66,0.4375,0.5,0.7107001766562462,0.6852147467434406
0,65,0.53125,0.6875,0.7013513799756765,0.675124254077673
0,64,0.515625,0.4375,0.6982203014194965,0.7146491818130016
0,63,0.53125,0.65625,0.69335169903934,0.6825619339942932
0,62,0.4375,0.65625,0.7077053487300873,0.6666347943246365
0,61,0.40625,0.59375,0.7033679243177176,0.6578207388520241
0,60,0.515625,0.59375,0.6885476037859917,0.6720850095152855
0,59,0.53125,0.5,0.6874006409198046,0.6824626959860325
0,58,0.46875,0.5,0.7057819943875074,0.691511508077383
0,57,0.53125,0.625,0.6965310741215944,0.6946328245103359
0,56,0.4375,0.5625,0.6960671544075012,0.6996026895940304
0,55,0.5,0.59375,0.6969762612134218,0.6710800901055336
0,54,0.4375,0.5625,0.7161281816661358,0.6880941279232502
0,53,0.5,0.46875,0.6899058744311333,0.7059436105191708
0,52,0.4375,0.5625,0.7078282926231623,0.6662328466773033
0,51,0.421875,0.59375,0.709940068423748,0.6735453121364117
0,50,0.484375,0.53125,0.7021992998197675,0.6778662726283073
0,49,0.53125,0.53125,0.6898269094526768,0.6987615041434765
0,48,0.453125,0.59375,0.710163714364171,0.6815005242824554
0,47,0.390625,0.5,0.704602861776948,0.6765742301940918
0,46,0.453125,0.625,0.6935319099575281,0.6770964749157429
0,45,0.453125,0.46875,0.7141033504158258,0.6809708550572395
0,44,0.40625,0.4375,0.7291376534849405,0.7092251181602478
0,43,0.5,0.5625,0.7072794418781996,0.6634769141674042
0,42,0.578125,0.5625,0.6775107849389315,0.677312832325697
0,41,0.46875,0.59375,0.7166017070412636,0.6855865344405174
0,40,0.46875,0.40625,0.7039796616882086,0.6920700818300247
0,39,0.5,0.53125,0.6895492048934102,0.7007981389760971
0,38,0.5,0.53125,0.7013422027230263,0.6985797062516212
0,37,0.5,0.5,0.6930510476231575,0.6893861964344978
