,epoch,acc,val_acc,loss,val_loss
0,99,0.5625,0.59375,0.6881848499178886,0.7018141895532608
0,98,0.421875,0.53125,0.703160285949707,0.6958555281162262
0,97,0.46875,0.5,0.7201409414410591,0.7066033035516739
0,96,0.546875,0.59375,0.70355074852705,0.6696099042892456
0,95,0.453125,0.5,0.7334167435765266,0.7190755754709244
0,94,0.53125,0.46875,0.7086145430803299,0.7040139585733414
0,93,0.578125,0.5,0.686656579375267,0.6960852295160294
0,92,0.46875,0.5,0.7175328508019447,0.7251299470663071
0,91,0.484375,0.34375,0.7004939466714859,0.7101054489612579
0,90,0.546875,0.59375,0.6986387073993683,0.6892443150281906
0,89,0.421875,0.5625,0.7380170151591301,0.6940677762031555
0,88,0.484375,0.5,0.7111668214201927,0.7036916166543961
0,87,0.546875,0.5625,0.6935522854328156,0.6789962500333786
0,86,0.484375,0.375,0.7010684758424759,0.7115673720836639
0,85,0.484375,0.5625,0.7154159396886826,0.7038007229566574
0,84,0.546875,0.46875,0.6993876919150352,0.7089260965585709
0,83,0.5,0.46875,0.7021880000829697,0.6906537413597107
0,82,0.484375,0.46875,0.7144697234034538,0.7241043746471405
0,81,0.53125,0.5,0.7026667594909668,0.7260951399803162
0,80,0.5625,0.5625,0.6923940926790237,0.6905465871095657
0,79,0.53125,0.53125,0.6860461831092834,0.7093386501073837
0,78,0.421875,0.5,0.7408777102828026,0.6898531466722488
0,77,0.46875,0.4375,0.6999635547399521,0.7037182301282883
0,76,0.4375,0.5,0.7184185236692429,0.685461014509201
0,75,0.46875,0.5625,0.7185120582580566,0.6846744865179062
0,74,0.453125,0.59375,0.7237315624952316,0.6740823090076447
0,73,0.546875,0.53125,0.712096557021141,0.6881516724824905
0,72,0.484375,0.53125,0.6907818615436554,0.6939850151538849
0,71,0.4375,0.375,0.733603224158287,0.7161576449871063
0,70,0.5625,0.59375,0.7225673869252205,0.6818078011274338
0,69,0.5,0.40625,0.7034071087837219,0.7362116128206253
0,68,0.578125,0.4375,0.6814985200762749,0.7174520939588547
0,67,0.53125,0.46875,0.6889436766505241,0.7251451462507248
