,epoch,acc,val_acc,loss,val_loss
0,99,0.515625,0.625,0.685219157487154,0.6627606339752674
0,98,0.6875,0.625,0.665046701207757,0.685871995985508
0,97,0.609375,0.65625,0.6783802919089794,0.6584692522883415
0,96,0.46875,0.5,0.7088233977556229,0.7043860517442226
0,95,0.546875,0.59375,0.6976921651512384,0.6650159955024719
0,94,0.515625,0.71875,0.6825182214379311,0.651608694344759
0,93,0.546875,0.71875,0.7021172530949116,0.6564421430230141
0,92,0.609375,0.59375,0.672426912933588,0.6776104420423508
0,91,0.59375,0.53125,0.6741442419588566,0.6817260943353176
0,90,0.609375,0.6875,0.6610266044735909,0.6559305638074875
0,89,0.40625,0.625,0.7147993259131908,0.6700196526944637
0,88,0.640625,0.5625,0.6651291195303202,0.6661427393555641
0,87,0.59375,0.53125,0.6831457540392876,0.6846451796591282
0,86,0.5625,0.59375,0.6962547637522221,0.6888749897480011
0,85,0.5625,0.65625,0.6797867622226477,0.6813814751803875
0,84,0.578125,0.6875,0.6664598314091563,0.6567520573735237
0,83,0.53125,0.5625,0.6905309967696667,0.674247533082962
0,82,0.640625,0.59375,0.6653582975268364,0.6640090644359589
0,81,0.5,0.625,0.7145436629652977,0.6543321087956429
0,80,0.5625,0.71875,0.6844568578526378,0.6664384789764881
0,79,0.546875,0.6875,0.6873010396957397,0.6636065728962421
0,78,0.671875,0.625,0.6735757496207952,0.7072189003229141
0,77,0.5,0.46875,0.6965858396142721,0.6930592358112335
0,76,0.625,0.65625,0.6858841693028808,0.6730329319834709
0,75,0.515625,0.59375,0.681836536154151,0.6933739483356476
0,74,0.609375,0.59375,0.6647060941904783,0.6816813759505749
0,73,0.5,0.71875,0.708120921626687,0.6527771577239037
0,72,0.578125,0.59375,0.6795302331447601,0.6759573929011822
0,71,0.578125,0.65625,0.6887129303067923,0.6684171464294195
0,70,0.5,0.53125,0.698161942884326,0.6766057200729847
0,69,0.546875,0.65625,0.680979710072279,0.6535899378359318
0,68,0.578125,0.84375,0.6877718847244978,0.6230160295963287
0,67,0.59375,0.5625,0.6973768938332796,0.6687549315392971
0,66,0.578125,0.59375,0.6680364441126585,0.6862606629729271
