,acc,epoch,loss,val_acc,val_loss
0,0.5203125,0.0,1.684032467752695,0.521875,1.030132520198822
0,0.53203125,1.0,1.4716155260801316,0.5484375,0.7365391343832016
0,0.528125,2.0,1.29534243196249,0.575,0.6859573155641556
0,0.56796875,3.0,1.2269180171191691,0.5875,0.6876372680068016
0,0.56484375,4.0,1.247443000227213,0.575,0.6833945080637932
0,0.56015625,5.0,1.2401251778006555,0.6328125,0.6512177310883999
0,0.57734375,6.0,1.2170385345816612,0.596875,0.670093959569931
0,0.6015625,7.0,1.202427502721548,0.609375,0.6703758269548417
0,0.58671875,8.0,1.1922037295997143,0.6421875,0.6449268303811551
0,0.58515625,9.0,1.1683629997074605,0.6296875,0.6539055056869983
0,0.60625,10.0,1.13814567476511,0.64375,0.6426678627729416
0,0.6140625,11.0,1.1373652063310147,0.6546875,0.6505902267992496
0,0.61953125,12.0,1.110751211643219,0.6859375,0.6188220493495464
0,0.60546875,13.0,1.1174421310424805,0.6484375,0.6444190166890621
0,0.603125,14.0,1.1004939146339894,0.665625,0.6324761480093002
0,0.62578125,15.0,1.082953827828169,0.6609375,0.6296567648649216
0,0.63515625,16.0,1.0688740395009517,0.6625,0.6398263938724995
0,0.64375,17.0,1.0691001072525979,0.6703125,0.6329399421811104
0,0.63515625,18.0,1.0678686581552028,0.6484375,0.641573665291071
0,0.63671875,19.0,1.051988496631384,0.6625,0.6410812772810459
0,0.61953125,20.0,1.069133498519659,0.690625,0.6066663317382336
0,0.63203125,21.0,1.0397451654076577,0.65,0.6335213519632816
0,0.64140625,22.0,1.034439419955015,0.6546875,0.6414075419306755
0,0.6453125,23.0,1.0428525269031526,0.64375,0.6493595749139786
0,0.6265625,24.0,1.0407376632094383,0.6765625,0.6108812630176544
0,0.62890625,25.0,1.0384478263556958,0.6421875,0.639765689522028
0,0.63984375,26.0,1.032531976699829,0.653125,0.6361849054694175
0,0.634375,27.0,1.0190566569566726,0.6765625,0.6012153312563896
0,0.6203125,28.0,1.040326127409935,0.6703125,0.6480448007583618
0,0.63515625,29.0,1.0320387788116931,0.653125,0.6300693601369858
0,0.6453125,30.0,1.026583794504404,0.66875,0.6282990753650666
0,0.640625,31.0,1.0185301579535007,0.69375,0.6231146663427353
0,0.646875,32.0,1.0162623897194862,0.6703125,0.6177162267267704
0,0.6421875,33.0,1.026537998765707,0.6671875,0.6284158729016781
0,0.63984375,34.0,1.0075457349419594,0.6875,0.6091891162097454
0,0.646875,35.0,1.0139464296400547,0.6640625,0.6170735858380795
0,0.6515625,36.0,1.0054941184818744,0.68125,0.6230756402015686
0,0.665625,37.0,0.9837658777832985,0.6625,0.6194378018379212
0,0.6578125,38.0,1.0039846122264862,0.6921875,0.6013095907866954
0,0.6609375,39.0,1.0051987074315547,0.678125,0.6387324646115303
0,0.634375,40.0,1.0338257752358913,0.675,0.6168475210666656
0,0.6328125,41.0,1.0252600476145743,0.671875,0.6349811673164367
0,0.628125,42.0,1.0231561213731766,0.6890625,0.6159409441053867
0,0.6609375,43.0,0.9759498164057732,0.66875,0.6392015412449836
0,0.653125,44.0,0.9930642932653427,0.6890625,0.6048160389065742
0,0.65703125,45.0,0.9751688927412033,0.690625,0.5925664663314819
0,0.640625,46.0,1.0076228991150855,0.6609375,0.6337238885462284
0,0.66875,47.0,0.9879531174898147,0.6796875,0.5942037783563137
0,0.65859375,48.0,0.9889548413455487,0.6890625,0.5948652163147926
0,0.64921875,49.0,1.006167756766081,0.678125,0.6296497479081153
0,0.66875,50.0,0.9775992780923843,0.68125,0.6144720494747162
0,0.69296875,51.0,0.9529731042683125,0.665625,0.6380411215126515
0,0.653125,52.0,0.9870409935712814,0.646875,0.6295972183346749
0,0.64765625,53.0,1.0145379230380058,0.6734375,0.6047210164368153
0,0.6609375,54.0,0.995688684284687,0.6796875,0.6083004720509052
0,0.6546875,55.0,0.9886056363582612,0.690625,0.6102828182280063
0,0.6484375,56.0,0.9845658980309964,0.6703125,0.6299164459109307
0,0.6484375,57.0,1.0072837211191654,0.653125,0.6279378861188889
0,0.6609375,58.0,0.9796583764255047,0.6671875,0.6199380725622177
0,0.6484375,59.0,0.996209341287613,0.6703125,0.5975160777568818
0,0.66015625,60.0,0.9750602014362812,0.6796875,0.6211405999958515
0,0.6578125,61.0,0.9759041607379914,0.675,0.6369883343577385
0,0.68515625,62.0,0.9544353388249874,0.6703125,0.6227095119655133
0,0.66796875,63.0,0.9747452169656754,0.6734375,0.6318636372685432
0,0.671875,64.0,0.9676169373095036,0.6765625,0.6175449877977371
0,0.65,65.0,0.9914351865649224,0.6640625,0.6290099501609803
0,0.66171875,66.0,0.9746568977832795,0.6765625,0.6291803576052188
0,0.653125,67.0,0.9741611070930958,0.6640625,0.6227329187095165
0,0.6765625,68.0,0.9838409513235092,0.6875,0.6273564249277115
0,0.67265625,69.0,0.9682918816804886,0.6828125,0.6174124270677567
0,0.64375,70.0,0.9915578298270702,0.7,0.6116330035030841
0,0.65078125,71.0,0.9878893993794918,0.6640625,0.6159432165324688
0,0.68125,72.0,0.9498368680477143,0.65,0.6406079709529877
0,0.6625,73.0,0.9728019498288631,0.6609375,0.6513513222336769
0,0.6609375,74.0,0.9683874025940895,0.6921875,0.6271594218909741
0,0.6625,75.0,0.9837133951485157,0.6921875,0.6086618639528751
0,0.6625,76.0,0.9717464298009872,0.66875,0.6145319938659668
0,0.66484375,77.0,0.9880493685603142,0.6796875,0.6009976468980313
0,0.6515625,78.0,0.9861238583922386,0.6703125,0.629742881655693
0,0.65859375,79.0,0.9677607227116823,0.6515625,0.6312601938843727
0,0.64453125,80.0,0.9938031584024429,0.6546875,0.6242565259337425
0,0.653125,81.0,0.9979876272380352,0.678125,0.6226917944848538
0,0.65234375,82.0,0.99318702891469,0.6703125,0.6211090609431267
0,0.6640625,83.0,0.9743325114250183,0.6875,0.6076868906617164
0,0.69609375,84.0,0.9678172811865806,0.659375,0.6281300410628319
0,0.665625,85.0,0.9801596276462078,0.6625,0.6369118623435497
