,acc,epoch,loss,val_acc,val_loss
0,0.578125,0,274.67760568857193,0.5,0.6937575042247772
0,0.5,1,0.706566572189331,0.5,0.7026327252388
0,0.484375,2,0.7046997398138046,0.5,0.6932002305984497
0,0.453125,3,0.6945180296897888,0.5,0.6931610703468323
0,0.421875,4,0.6937155574560165,0.375,0.6931402087211609
0,0.5,5,0.6927181333303452,0.5,0.6932721138000488
0,0.5625,6,0.7502959966659546,0.5,0.693399578332901
0,0.5,7,0.699442520737648,0.5,0.6946593523025513
0,0.5,8,0.6966219842433929,0.5,0.6934780478477478
0,0.5,9,0.6938071101903915,0.5,0.693299263715744
0,0.5,10,0.6937995553016663,0.5,0.6932914555072784
0,0.5,11,0.693228468298912,0.5,0.6932283639907837
0,0.5,12,0.6927792131900787,0.5,0.6931948065757751
0,0.5,13,0.6931855529546738,0.5,0.693173736333847
0,0.484375,14,0.6936097592115402,0.5,0.6931515634059906
0,0.578125,15,0.6920329332351685,0.5,0.6931472420692444
0,0.546875,16,0.6922236829996109,0.5,0.6931474506855011
0,0.453125,17,0.6934970617294312,0.5,0.6931468844413757
0,0.5,18,0.6929693669080734,0.5,0.6931568086147308
0,0.484375,19,0.694182276725769,0.5,0.6931669116020203
0,0.46875,20,0.6932437419891357,0.5,0.6931471228599548
0,0.5,21,0.6932223290205002,0.5,0.6931476891040802
0,0.609375,22,0.6918365955352783,0.5,0.693151205778122
0,0.46875,23,0.6927533149719238,0.5,0.6931504309177399
0,0.375,24,0.6945261508226395,0.5,0.6931491792201996
0,0.40625,25,0.6948657482862473,0.5,0.6931527256965637
0,0.46875,26,0.6937621384859085,0.5,0.6931486129760742
0,0.484375,27,0.6933939009904861,0.5,0.6931497752666473
0,0.53125,28,0.6935096681118011,0.5,0.6931485831737518
0,0.453125,29,0.6940252035856247,0.5,0.6931475400924683
0,0.453125,30,0.6940871030092239,0.5,0.6931491196155548
0,0.5,31,0.693508043885231,0.5,0.6931483149528503
0,0.453125,32,0.6941274851560593,0.5,0.6931586861610413
0,0.5,33,0.6937478929758072,0.5,0.6931653618812561
0,0.546875,34,0.6934842765331268,0.5,0.6931617856025696
0,0.46875,35,0.6935929954051971,0.5,0.6931719779968262
0,0.453125,36,0.6921693235635757,0.5,0.6931943297386169
0,0.453125,37,0.6931272745132446,0.5,0.6931740343570709
0,0.515625,38,0.6929854154586792,0.5,0.6931658387184143
0,0.53125,39,0.6935185790061951,0.5,0.6931726336479187
0,0.53125,40,0.6918354034423828,0.5,0.6931690871715546
0,0.453125,41,0.69493767619133,0.5,0.6931912302970886
0,0.484375,42,0.6932426393032074,0.5,0.6931816637516022
0,0.484375,43,0.6926750093698502,0.5,0.6931622326374054
0,0.46875,44,0.6940151900053024,0.5,0.693152129650116
0,0.484375,45,0.6933749467134476,0.5,0.6931512951850891
0,0.46875,46,0.6932035237550735,0.5,0.6931511163711548
0,0.546875,47,0.6916829198598862,0.5,0.6931508481502533
0,0.46875,48,0.6937710344791412,0.5,0.6931479573249817
0,0.5625,49,0.6940229684114456,0.5,0.6931540668010712
0,0.4375,50,0.6949321627616882,0.5,0.6931548714637756
0,0.4375,51,0.6952272206544876,0.5,0.6931566894054413
0,0.5,52,0.6941249519586563,0.5,0.6931507885456085
0,0.4375,53,0.6942092478275299,0.5,0.6931481063365936
0,0.484375,54,0.692657932639122,0.5,0.6931535303592682
