,acc,epoch,loss,val_acc,val_loss
0,0.5,0,407.0091749429703,0.5,0.6936076581478119
0,0.484375,1,0.6952721178531647,0.5,0.6933006346225739
0,0.4375,2,0.7341859936714172,0.5,0.6934831738471985
0,0.5,3,0.7086487412452698,0.5,0.6935874223709106
0,0.5,4,0.6963554322719574,0.5,0.6931622922420502
0,0.484375,5,0.693245068192482,0.5,0.6931473612785339
0,0.484375,6,0.6934189051389694,0.5,0.6931464970111847
0,0.421875,7,0.6934269219636917,0.5,0.693139910697937
0,0.4375,8,0.6934578269720078,0.5,0.6931500732898712
0,0.5,9,0.6933752447366714,0.5,0.6931515336036682
0,0.484375,10,0.6930154412984848,0.5,0.6931523382663727
0,0.5,11,0.6929597109556198,0.5,0.6931552290916443
0,0.515625,12,0.6931837052106857,0.5,0.69315305352211
0,0.53125,13,0.6934011727571487,0.5,0.6931543350219727
0,0.484375,14,0.6933624297380447,0.5,0.693155974149704
0,0.515625,15,0.6935881674289703,0.5,0.6931565403938293
0,0.515625,16,0.693291649222374,0.5,0.6931473016738892
0,0.390625,17,0.6934581249952316,0.5,0.6931473612785339
0,0.5625,18,0.6929272264242172,0.5,0.6931476593017578
0,0.46875,19,0.6936319917440414,0.5,0.693147212266922
0,0.53125,20,0.6933080106973648,0.5,0.6931479275226593
0,0.59375,21,0.6923803836107254,0.5,0.6931477189064026
0,0.4375,22,0.6937288641929626,0.5,0.693148672580719
0,0.59375,23,0.6928124725818634,0.5,0.6931518912315369
0,0.53125,24,0.6922096461057663,0.5,0.6931578814983368
0,0.53125,25,0.6924425512552261,0.5,0.6931548416614532
0,0.609375,26,0.6920990496873856,0.5,0.6931582093238831
0,0.453125,27,0.6938180774450302,0.5,0.6931534111499786
0,0.484375,28,0.7079382538795471,0.5,0.6931463181972504
0,0.390625,29,0.6948490142822266,0.5,0.6931574642658234
0,0.484375,30,0.6938716173171997,0.5,0.6932133138179779
0,0.5,31,0.6929070055484772,0.5,0.693289577960968
0,0.5,32,0.6936817020177841,0.5,0.693260669708252
0,0.5,33,0.6948493272066116,0.5,0.6932535171508789
0,0.5,34,0.6919973194599152,0.5,0.6932435631752014
0,0.484375,35,0.6934707313776016,0.5,0.6932395398616791
0,0.53125,36,0.6930706799030304,0.5,0.6932061314582825
0,0.484375,37,0.6932403892278671,0.5,0.6932206749916077
0,0.5,38,0.6930787414312363,0.5,0.6932159066200256
0,0.515625,39,0.6925392001867294,0.5,0.6932228803634644
0,0.515625,40,0.6925462782382965,0.5,0.6932223737239838
0,0.53125,41,0.6936636865139008,0.5,0.6932258009910583
0,0.484375,42,0.6936565339565277,0.5,0.6932177245616913
0,0.4375,43,0.6951252520084381,0.5,0.6932242810726166
0,0.46875,44,0.6946279257535934,0.5,0.6932465136051178
0,0.46875,45,0.694891020655632,0.5,0.6932101845741272
0,0.515625,46,0.6927002817392349,0.5,0.6932052373886108
0,0.53125,47,0.6932767778635025,0.5,0.6932231485843658
0,0.5,48,0.6940745711326599,0.5,0.693222314119339
0,0.46875,49,0.6934088617563248,0.5,0.6932096779346466
0,0.5,50,0.6935652047395706,0.5,0.693202018737793
0,0.5,51,0.6928393989801407,0.5,0.6932096481323242
0,0.5,52,0.6929709166288376,0.5,0.6931943893432617
0,0.53125,53,0.6923495084047318,0.5,0.6932318806648254
0,0.484375,54,0.6936192661523819,0.5,0.6932375729084015
0,0.5,55,0.6918469369411469,0.5,0.6932537853717804
0,0.5,56,0.6935161054134369,0.5,0.693221390247345
0,0.546875,57,0.6937579214572906,0.5,0.6932170987129211
0,0.53125,58,0.6931483745574951,0.5,0.6932543814182281
0,0.46875,59,0.6932179629802704,0.5,0.6932283937931061
0,0.484375,60,0.6946267038583755,0.5,0.6931943595409393
0,0.515625,61,0.6925835758447647,0.5,0.6932033896446228
0,0.484375,62,0.6931427270174026,0.5,0.6931853294372559
0,0.484375,63,0.6936972886323929,0.5,0.6931847929954529
0,0.5,64,0.6925215423107147,0.5,0.6931847929954529
0,0.53125,65,0.693902999162674,0.5,0.6931656897068024
0,0.46875,66,0.6959524899721146,0.5,0.6931648850440979
0,0.53125,67,0.6919595897197723,0.5,0.6931558847427368
0,0.484375,68,0.6938245892524719,0.5,0.6931502819061279
0,0.53125,69,0.6941341161727905,0.5,0.6931486129760742
0,0.5,70,0.6928503513336182,0.5,0.6931474506855011
0,0.453125,71,0.6931911259889603,0.5,0.6931484937667847
0,0.453125,72,0.6946420967578888,0.5,0.6931476891040802
0,0.5,73,0.6937181055545807,0.5,0.6931491792201996
0,0.578125,74,0.6917892545461655,0.5,0.6931483745574951
0,0.46875,75,0.6936741769313812,0.5,0.6931495666503906
0,0.546875,76,0.6921671628952026,0.5,0.6931474804878235
0,0.421875,77,0.6953809261322021,0.5,0.6931473016738892
0,0.546875,78,0.6922710835933685,0.5,0.6931471824645996
0,0.4375,79,0.6949942708015442,0.5,0.693147599697113
0,0.5,80,0.6941084563732147,0.5,0.6931471824645996
0,0.375,81,0.6969020813703537,0.5,0.693149983882904
0,0.65625,82,0.6928430199623108,0.5,0.6931498646736145
0,0.578125,83,0.6930376589298248,0.5,0.69315105676651
0,0.453125,84,0.6945998221635818,0.5,0.6931490302085876
0,0.484375,85,0.6931283473968506,0.5,0.6931481659412384
0,0.390625,86,0.6950239390134811,0.5,0.693151593208313
0,0.515625,87,0.6918025463819504,0.5,0.6931493878364563
0,0.515625,88,0.6931005120277405,0.5,0.693147599697113
0,0.546875,89,0.6919848322868347,0.5,0.693149209022522
0,0.5625,90,0.6915761828422546,0.5,0.6931472718715668
0,0.421875,91,0.6947991400957108,0.5,0.6931509971618652
0,0.484375,92,0.6952347904443741,0.5,0.6931597888469696
0,0.484375,93,0.6933542490005493,0.5,0.6931558549404144
0,0.515625,94,0.6927973031997681,0.5,0.6931504011154175
