,acc,epoch,loss,val_acc,val_loss
0,0.5625,0,112.55376759171486,0.5,1.3374260067939758
0,0.5,1,0.8665381371974945,0.5,0.6953060030937195
0,0.5,2,0.7004909962415695,0.5,0.693502813577652
0,0.4375,3,0.6980839669704437,0.5,0.6932922899723053
0,0.5,4,0.6930997222661972,0.5,0.6932494640350342
0,0.5,5,0.6945492178201675,0.5,0.6932265758514404
0,0.5,6,0.693772092461586,0.5,0.6932657361030579
0,0.5,7,0.693333312869072,0.5,0.6933134496212006
0,0.5,8,0.6931513845920563,0.5,0.6932687759399414
0,0.5,9,0.6939133107662201,0.5,0.6932278871536255
0,0.5,10,0.6935837119817734,0.5,0.6932082176208496
0,0.5,11,0.6931270211935043,0.5,0.6932210922241211
0,0.5,12,0.6937769949436188,0.5,0.6932285130023956
0,0.5,13,0.6940368413925171,0.5,0.6931841671466827
0,0.5,14,0.6933010071516037,0.5,0.6931667625904083
0,0.5,15,0.6933501660823822,0.5,0.6931610703468323
0,0.5,16,0.6939743310213089,0.5,0.6931742429733276
0,0.5,17,0.693570151925087,0.5,0.6931909322738647
0,0.5,18,0.6927487999200821,0.5,0.6931835412979126
0,0.5,19,0.6927459836006165,0.5,0.6931720674037933
0,0.390625,20,0.6945228427648544,0.5,0.6931502223014832
0,0.5625,21,0.6925652772188187,0.5,0.6931514143943787
0,0.640625,22,0.6919840723276138,0.5,0.6931514143943787
0,0.5,23,0.6933483630418777,0.5,0.6931535601615906
0,0.515625,24,0.6926897019147873,0.5,0.6931621134281158
0,0.53125,25,0.6931980103254318,0.5,0.6931772828102112
0,0.53125,26,0.6924730539321899,0.5,0.6931731104850769
0,0.46875,27,0.6929587423801422,0.5,0.6931637525558472
0,0.453125,28,0.6948931068181992,0.5,0.693147212266922
0,0.453125,29,0.6941225975751877,0.5,0.6931482553482056
0,0.546875,30,0.6917260438203812,0.5,0.6931491494178772
0,0.421875,31,0.6938474923372269,0.5,0.6931472718715668
0,0.5,32,0.69305320084095,0.5,0.6931471824645996
0,0.484375,33,0.6938415467739105,0.5,0.6931499242782593
0,0.5,34,0.6919703185558319,0.5,0.6931586265563965
0,0.515625,35,0.6924441158771515,0.5,0.6931489706039429
0,0.46875,36,0.693788155913353,0.5,0.6931478679180145
0,0.53125,37,0.6927148699760437,0.5,0.6931484341621399
0,0.6875,38,0.6911133229732513,0.5,0.6931476593017578
0,0.46875,39,0.6933629810810089,0.5,0.6931493282318115
0,0.53125,40,0.6936310231685638,0.5,0.6931472420692444
0,0.53125,41,0.6935153156518936,0.5,0.6931508779525757
0,0.453125,42,0.6922602206468582,0.5,0.6931747198104858
0,0.5,43,0.6934281885623932,0.5,0.693162590265274
0,0.484375,44,0.6924687027931213,0.5,0.6931750774383545
0,0.46875,45,0.6936605423688889,0.5,0.6932172775268555
0,0.484375,46,0.6934580057859421,0.5,0.6931949555873871
0,0.546875,47,0.6921006441116333,0.5,0.693159282207489
0,0.40625,48,0.6936811208724976,0.5,0.6931614875793457
0,0.40625,49,0.6959633082151413,0.5,0.6931514739990234
0,0.484375,50,0.6933026313781738,0.5,0.6931571960449219
0,0.46875,51,0.6937272101640701,0.5,0.6931558847427368
0,0.53125,52,0.6923505961894989,0.5,0.6931484341621399
0,0.46875,53,0.6942361146211624,0.5,0.6931483149528503
0,0.640625,54,0.6911915093660355,0.5,0.6931515336036682
0,0.390625,55,0.6952182799577713,0.5,0.6931506395339966
0,0.609375,56,0.6921201646327972,0.5,0.6931473016738892
0,0.5,57,0.6914663165807724,0.5,0.6931471824645996
