,acc,epoch,loss,val_acc,val_loss
0,0.4921875,0.0,72.33704114183783,0.5,291.23627481460574
0,0.5078125,1.0,13.285396730154753,0.5765625,14.958422262966632
0,0.58125,2.0,3.0339715044945477,0.653125,3.493377732485533
0,0.71640625,3.0,1.2398002623580395,0.6421875,2.653177037835121
0,0.78671875,4.0,0.9162086100317538,0.6984375,1.431047087162733
0,0.84765625,5.0,0.5993141919607297,0.6859375,1.4641726933419705
0,0.8953125,6.0,0.3555544455070049,0.7625,1.3090983778238297
0,0.91875,7.0,0.29080661659827456,0.759375,1.5926430270075798
0,0.934375,8.0,0.3609173593809828,0.7890625,1.9356467209756374
0,0.9375,9.0,0.2725041662110016,0.815625,1.5404155750758945
0,0.9390625,10.0,0.34723546036402697,0.803125,6.502387525327504
0,0.91875,11.0,0.7838692478835583,0.8078125,1.4276851307600738
0,0.93359375,12.0,0.43183972903643736,0.8234375,2.0270801888778807
0,0.92890625,13.0,0.46122970392461865,0.8234375,2.367864510184154
0,0.928125,14.0,0.30961681546177716,0.8046875,1.8108842708170414
0,0.9359375,15.0,0.2930599493673071,0.8203125,1.7344859957695007
0,0.9390625,16.0,0.2965307435602881,0.834375,1.4430878687649966
0,0.94375,17.0,0.21239138982491568,0.7859375,2.4723163820803165
0,0.953125,18.0,0.22110358106438072,0.778125,2.2732188353314995
0,0.95078125,19.0,0.21372509107459337,0.809375,2.03662891574204
0,0.9484375,20.0,0.23780625947983935,0.8140625,1.7820458754897117
0,0.94375,21.0,0.3091653775656596,0.83125,1.0979046642780304
0,0.9421875,22.0,0.29117332547903063,0.809375,1.6098540060222148
0,0.95625,23.0,0.2127458142815158,0.7953125,2.09893766567111
0,0.94609375,24.0,0.24012345282826572,0.821875,2.1803360475227236
0,0.94765625,25.0,0.23841434258501976,0.8625,1.399472934473306
0,0.9421875,26.0,0.31757100305403585,0.8390625,4.361955858208239
0,0.94375,27.0,0.2821199456928298,0.8359375,3.2965511022135616
0,0.95703125,28.0,0.25271114641800524,0.809375,3.41684411149472
0,0.93984375,29.0,0.42876240879413674,0.8265625,2.335275974497199
0,0.9453125,30.0,0.2730791239300743,0.85625,1.2288363626226784
0,0.95859375,31.0,0.23506055714096874,0.8828125,0.713800817169249
0,0.9515625,32.0,0.36601174382376483,0.859375,0.7179969588294626
0,0.959375,33.0,0.1660446409834549,0.875,0.7134326385334134
0,0.965625,34.0,0.19057972971349954,0.859375,0.8639267509803176
0,0.96875,35.0,0.11743155936710536,0.84375,1.2629561632871629
0,0.9640625,36.0,0.15855129135306925,0.84375,1.4754924923181534
0,0.965625,37.0,0.18395455139689149,0.8484375,1.1963093351572751
0,0.9671875,38.0,0.13488086008001118,0.8515625,1.069622016698122
0,0.9546875,39.0,0.12454779687686823,0.8375,1.0326069187372924
0,0.95859375,40.0,0.19236902729608119,0.859375,1.2522158149629832
0,0.9640625,41.0,0.2062648399034515,0.8453125,0.9960740249603987
0,0.953125,42.0,0.2696531926165335,0.815625,1.1663209115155042
0,0.96171875,43.0,0.19611464901827275,0.8390625,1.0517116967588662
0,0.9484375,44.0,0.21768603032687678,0.871875,0.8347357710823416
0,0.95859375,45.0,0.17772003524005414,0.8359375,1.091042160242796
0,0.96328125,46.0,0.1679435301455669,0.840625,1.2207693565636872
0,0.96875,47.0,0.15818292439216747,0.8484375,1.0022907422855496
0,0.96015625,48.0,0.19348661517724394,0.840625,1.495023454912007
0,0.9609375,49.0,0.24025732360314578,0.8328125,2.706920319609344
0,0.96640625,50.0,0.15179320863680915,0.8421875,1.7277667120099067
0,0.95546875,51.0,0.2262530990759842,0.8734375,0.9572299699299037
0,0.9578125,52.0,0.2521620405605063,0.86875,0.834762588236481
0,0.965625,53.0,0.15109596939291806,0.8640625,1.0278613689355551
0,0.971875,54.0,0.12956223489018157,0.8875,0.7333384466357529
0,0.96171875,55.0,0.21580433959607034,0.878125,0.8111554080620408
0,0.96875,56.0,0.1691291305469349,0.865625,0.9895854239817709
0,0.96484375,57.0,0.28494843146763743,0.8640625,1.4035671211779117
0,0.959375,58.0,0.182512597553432,0.890625,0.7670350921340287
0,0.95,59.0,0.3137761016143486,0.878125,1.4407130805309862
0,0.96484375,60.0,0.23161336734774524,0.8765625,1.0093756903894247
0,0.95,61.0,0.34260546701261774,0.8671875,0.8539240921847522
0,0.95703125,62.0,0.20457122635561972,0.853125,1.926255932636559
0,0.959375,63.0,0.21660431576892733,0.8625,2.137977772252634
0,0.96484375,64.0,0.4432122179598082,0.878125,0.9971626495011151
0,0.95390625,65.0,0.280500778183341,0.884375,0.9500186926219613
0,0.9703125,66.0,0.17214381837984546,0.8984375,0.6772522312123328
0,0.9640625,67.0,0.20902507819700986,0.896875,1.1240947327110917
0,0.9703125,68.0,0.27170725173782556,0.8640625,2.968084619753063
0,0.96171875,69.0,0.1791321982163936,0.8421875,2.6884636719711126
0,0.96328125,70.0,0.33202008830849083,0.8546875,3.9370912754908205
0,0.96640625,71.0,0.1732854139059782,0.871875,18.562992334691806
0,0.965625,72.0,0.22639359973836695,0.84375,5.187378042191267
0,0.9703125,73.0,0.18653285512700676,0.8453125,2.6644402659498154
0,0.965625,74.0,0.25487594946753234,0.865625,1.2023482513614
0,0.9578125,75.0,0.35874169793678445,0.8921875,2.3817367889918386
0,0.95703125,76.0,0.23209464229876176,0.871875,7.77245026063174
0,0.96953125,77.0,0.9105736873694695,0.8640625,3.931586419441737
0,0.965625,78.0,0.22373062917031347,0.8734375,3.4497740318067374
0,0.96796875,79.0,0.3798976429272443,0.8640625,5.777777794934809
0,0.96796875,80.0,0.3243397431680933,0.828125,3.029930681269616
0,0.96875,81.0,0.14864811203442513,0.884375,1.6062198327388615
0,0.96640625,82.0,0.3663141492055729,0.8515625,14.3903031100519
0,0.96015625,83.0,0.30963955444749447,0.8609375,5.454525985242799
0,0.959375,84.0,0.5106540299369954,0.8796875,3.4762424007058144
0,0.96640625,85.0,0.28944379796739667,0.8265625,2.576839911006391
0,0.97109375,86.0,0.3931564231403172,0.840625,1.6343975853174926
0,0.97109375,87.0,0.3002364465384744,0.84375,1.8018042219104244
0,0.96171875,88.0,0.5385302186477929,0.8171875,8.475852993642912
0,0.965625,89.0,0.4812845860142261,0.8390625,9.36139591387473
0,0.96953125,90.0,0.37315044016577303,0.85625,7.065451578143984
0,0.975,91.0,0.4381300932378508,0.8390625,10.43788770539686
0,0.9703125,92.0,0.26665146613959223,0.8828125,2.7139618831686674
0,0.9609375,93.0,0.398999888706021,0.903125,10.525483517348764
0,0.96796875,94.0,0.30688879461959007,0.8921875,8.316609771316871
0,0.96171875,95.0,0.25099938539788125,0.925,0.8676054865587502
0,0.9828125,96.0,0.18551541796186938,0.9046875,0.8364641742780805
0,0.978125,97.0,0.12263510944321751,0.903125,1.299937051348388
0,0.97265625,98.0,0.23992489450611174,0.8890625,1.8086976275779307
0,0.971875,99.0,0.40139673436060547,0.8484375,3.4286362142302096
