,acc,epoch,loss,val_acc,val_loss
0,0.50078125,0.0,63.03532498329878,0.5015625,279.40480344891546
0,0.49296875,1.0,17.008046686649323,0.5,25.26181234717369
0,0.49765625,2.0,5.222660352289677,0.5140625,5.141782529652119
0,0.5171875,3.0,3.1284678891301154,0.5,6.919273822009563
0,0.50390625,4.0,2.243013224750757,0.5015625,2.46208598613739
0,0.50078125,5.0,1.9292404886335135,0.4953125,1.8930159300565719
0,0.4984375,6.0,1.8881536286324263,0.49375,1.6442193776369094
0,0.503125,7.0,1.57542436234653,0.49375,1.7856364086270333
0,0.5078125,8.0,1.581261983886361,0.49375,1.3572318121790885
0,0.496875,9.0,1.3117971766740084,0.50625,1.0416220426559448
0,0.4921875,10.0,1.4414243757724763,0.496875,1.1322426527738572
0,0.503125,11.0,1.3493479903787375,0.509375,1.0051652804017066
0,0.503125,12.0,1.2619997665286065,0.51875,0.9684478893876076
0,0.5046875,13.0,1.1600391503423453,0.521875,1.0718646183609963
0,0.4859375,14.0,1.2180176377296448,0.503125,1.2674125552177429
0,0.49453125,15.0,1.1584382995963096,0.503125,1.1770212821662427
0,0.4703125,16.0,1.3102624826133251,0.4921875,1.168276558816433
0,0.51328125,17.0,1.2017964467406272,0.4859375,1.3176850512623788
0,0.515625,18.0,1.0432154044508934,0.5171875,1.9462463095784188
0,0.49921875,19.0,1.157833169028163,0.4765625,1.079272708296776
0,0.48671875,20.0,1.1333131141960622,0.5125,1.2180307164788247
0,0.49609375,21.0,1.061293113976717,0.496875,1.1656201958656311
0,0.515625,22.0,1.0804907500743866,0.50625,0.9055312365293503
0,0.484375,23.0,1.070941798388958,0.496875,1.0678250163793563
0,0.51484375,24.0,0.9791693579405546,0.5,0.8763801127672195
0,0.4890625,25.0,1.0328492239117621,0.4859375,0.9875746935606002
0,0.50625,26.0,1.100815436989069,0.5015625,0.9461519405245781
0,0.48125,27.0,1.037912917137146,0.475,0.9150279790163041
0,0.4953125,28.0,0.9663330022245645,0.48125,0.9654567331075669
0,0.50078125,29.0,0.9977799840271473,0.4953125,0.9117596268653869
0,0.50625,30.0,0.8885429047048092,0.5109375,1.015816842019558
0,0.478125,31.0,0.9625515758991241,0.4671875,0.8463869869709015
0,0.49921875,32.0,0.9195763222873211,0.4875,0.9273763597011566
0,0.4796875,33.0,0.955808263272047,0.5,0.9177707567811012
0,0.49921875,34.0,0.9384890548884869,0.5,0.9331081584095955
0,0.48203125,35.0,0.9565676651895046,0.4796875,0.8710052445530891
0,0.50859375,36.0,0.9566033370792866,0.5046875,0.8390018731355667
0,0.49921875,37.0,0.9141194157302379,0.4953125,0.879824647307396
0,0.48671875,38.0,0.9219458617269993,0.528125,0.9786164656281471
0,0.5078125,39.0,0.9010381177067757,0.5109375,0.9390644446015358
0,0.48125,40.0,0.9339559726417065,0.50625,0.7699665695428848
0,0.528125,41.0,0.8573467627167701,0.50625,0.8072072133421898
0,0.509375,42.0,0.8564046822488308,0.4828125,0.8494163110852242
0,0.48359375,43.0,0.8665606185793877,0.5,0.8383476346731186
0,0.4859375,44.0,0.8285708472132682,0.49375,0.80965825766325
0,0.5,45.0,0.8181852847337723,0.4875,0.8091762632131576
0,0.50859375,46.0,0.8060578659176827,0.5125,0.7904531314969063
0,0.515625,47.0,0.7895370487123727,0.478125,0.8315550222992897
0,0.46875,48.0,0.8341093443334102,0.5125,0.7789279952645302
0,0.49609375,49.0,0.8221118956804275,0.5015625,0.7504732057452201
0,0.4953125,50.0,0.8136409267783165,0.5140625,0.7891374096274376
0,0.4890625,51.0,0.83601134121418,0.5046875,0.8123614385724067
0,0.49453125,52.0,0.8153636090457439,0.509375,0.7446509331464768
0,0.5078125,53.0,0.8170831985771656,0.5078125,0.7704166695475578
0,0.49375,54.0,0.7966917805373669,0.5109375,0.7525670617818833
0,0.50390625,55.0,0.7916647456586361,0.5015625,0.7689423441886902
0,0.484375,56.0,0.8675734348595142,0.503125,0.739501878619194
0,0.52578125,57.0,0.7902737736701966,0.5125,0.77316605001688
0,0.4859375,58.0,0.7995461747050285,0.5078125,0.7686109453439712
0,0.50625,59.0,0.8313062258064747,0.50625,0.7500997334718704
0,0.51640625,60.0,0.780672237277031,0.4890625,0.7284081012010575
0,0.509375,61.0,0.7615406930446624,0.49375,0.7365077659487724
0,0.50625,62.0,0.7806297414004802,0.4984375,0.7393613785505295
0,0.4796875,63.0,0.8070456981658936,0.5203125,0.7099390238523483
0,0.490625,64.0,0.7893947243690491,0.5109375,0.7283355012536049
0,0.51015625,65.0,0.7583713091909885,0.509375,0.7522528603672981
0,0.51015625,66.0,0.7508161015808582,0.5125,0.7961111098527909
0,0.496875,67.0,0.77990453094244,0.515625,0.7706034690141678
0,0.50625,68.0,0.7733700580894947,0.4546875,0.8107964649796486
0,0.490625,69.0,0.8062236987054348,0.5125,0.7706514373421669
0,0.4953125,70.0,0.750323373824358,0.4921875,0.7306565791368484
0,0.49921875,71.0,0.7722427502274514,0.5015625,0.7986966639757156
0,0.515625,72.0,0.7731746710836888,0.48125,0.8479943662881851
0,0.5171875,73.0,0.7708583250641823,0.525,0.7818797782063485
0,0.5125,74.0,0.7740458518266677,0.490625,0.8052008464932442
0,0.4984375,75.0,0.7550422355532647,0.4796875,0.8117093056440353
0,0.496875,76.0,0.7839047685265541,0.5046875,0.7989608809351921
0,0.50234375,77.0,0.7797121070325375,0.5078125,0.7214256733655929
0,0.503125,78.0,0.7320457771420479,0.525,0.7184209138154983
0,0.5078125,79.0,0.7378642715513706,0.525,0.7181380182504654
0,0.52265625,80.0,0.7125640563666821,0.484375,0.7331527262926102
0,0.48515625,81.0,0.7569468334317208,0.5,0.7076439872384072
0,0.5015625,82.0,0.7256999842822551,0.4890625,0.7127772241830825
0,0.5328125,83.0,0.7220044225454331,0.490625,0.7209283366799355
0,0.50703125,84.0,0.7201861180365086,0.5046875,0.6943488761782646
0,0.47109375,85.0,0.755034925788641,0.5203125,0.6966491281986237
0,0.5125,86.0,0.7181012719869614,0.4921875,0.7036564588546753
0,0.51328125,87.0,0.7196392826735973,0.5171875,0.7207567021250725
0,0.52421875,88.0,0.7254582367837429,0.5125,0.7123317286372185
0,0.5078125,89.0,0.7074608370661736,0.49375,0.7015236973762512
0,0.50078125,90.0,0.7271178275346756,0.4984375,0.7028048977255821
0,0.50703125,91.0,0.7019414342939854,0.5171875,0.7017877101898193
0,0.4984375,92.0,0.7330432154238224,0.50625,0.7099184587597847
0,0.51171875,93.0,0.7075833477079868,0.509375,0.6980762019753456
0,0.4984375,94.0,0.7100558876991272,0.5109375,0.718783563375473
0,0.50234375,95.0,0.7447664111852645,0.5015625,0.6955304995179177
0,0.5046875,96.0,0.709315188229084,0.5,0.7023630455136299
0,0.51484375,97.0,0.7043229408562184,0.48125,0.7021572396159173
0,0.5015625,98.0,0.706794086098671,0.521875,0.6912447303533554
0,0.5171875,99.0,0.702844312787056,0.5125,0.6949515864253044
