,acc,epoch,loss,val_acc,val_loss
0,0.484375,0,0.7531319111585617,0.53125,0.7558578550815582
0,0.421875,1,0.7614427953958511,0.4375,0.7776601612567902
0,0.5625,2,0.6722796261310577,0.625,0.6557416617870331
0,0.53125,3,0.6970268487930298,0.46875,0.7369192540645599
0,0.609375,4,0.6861652284860611,0.4375,0.7217429876327515
0,0.484375,5,0.7060390710830688,0.5625,0.730734795331955
0,0.515625,6,0.7333085834980011,0.53125,0.6958394050598145
0,0.453125,7,0.7722494155168533,0.5625,0.6239632070064545
0,0.546875,8,0.7753608226776123,0.5625,0.6501478254795074
0,0.59375,9,0.7062997668981552,0.625,0.6778214871883392
0,0.53125,10,0.7038872092962265,0.75,0.6147952973842621
0,0.625,11,0.6454247832298279,0.5625,0.7459734976291656
0,0.53125,12,0.691654309630394,0.5625,0.7214683592319489
0,0.546875,13,0.7017880082130432,0.5625,0.7128325402736664
0,0.53125,14,0.7058110386133194,0.53125,0.7071291208267212
0,0.609375,15,0.6526288837194443,0.5,0.7553089559078217
0,0.546875,16,0.7106360495090485,0.6875,0.6501891613006592
0,0.46875,17,0.744669646024704,0.375,0.7406020164489746
0,0.578125,18,0.6741771697998047,0.5,0.7854260206222534
0,0.609375,19,0.6988369226455688,0.5625,0.7032054960727692
0,0.625,20,0.6641750335693359,0.5625,0.6995611488819122
0,0.515625,21,0.700656846165657,0.4375,0.7712167203426361
0,0.625,22,0.6594206243753433,0.46875,0.7458449304103851
0,0.46875,23,0.7341838181018829,0.5625,0.6802560389041901
0,0.5625,24,0.6643963754177094,0.4375,0.7412254810333252
0,0.453125,25,0.7348150014877319,0.53125,0.7041167318820953
0,0.625,26,0.6814671456813812,0.625,0.6789604127407074
0,0.546875,27,0.6745172739028931,0.5625,0.717434823513031
0,0.59375,28,0.6815326809883118,0.46875,0.7072826027870178
0,0.4375,29,0.7188466489315033,0.5,0.7243182361125946
0,0.53125,30,0.6716963946819305,0.4375,0.7801428139209747
0,0.546875,31,0.6843133270740509,0.40625,0.7181004881858826
0,0.484375,32,0.6933500617742538,0.71875,0.6439278721809387
0,0.578125,33,0.6833107024431229,0.5625,0.7307454943656921
0,0.515625,34,0.6897279769182205,0.59375,0.6851399838924408
0,0.5,35,0.7010800391435623,0.59375,0.6356472074985504
0,0.5,36,0.71845443546772,0.71875,0.7033137679100037
0,0.5625,37,0.703470379114151,0.625,0.6925260424613953
0,0.53125,38,0.6726036220788956,0.5625,0.6608084142208099
0,0.53125,39,0.726839542388916,0.46875,0.795976847410202
0,0.421875,40,0.764493852853775,0.625,0.6895570158958435
0,0.5,41,0.7593657672405243,0.625,0.6497272551059723
0,0.484375,42,0.7267018705606461,0.53125,0.7291403710842133
0,0.578125,43,0.6799960136413574,0.4375,0.7719315588474274
0,0.578125,44,0.695428803563118,0.59375,0.6780748069286346
0,0.484375,45,0.682285264134407,0.5625,0.7141012847423553
0,0.546875,46,0.6848835200071335,0.5,0.6991450488567352
0,0.515625,47,0.7283448576927185,0.53125,0.7166326642036438
0,0.65625,48,0.6603327542543411,0.5,0.6982706487178802
0,0.515625,49,0.7080959379673004,0.59375,0.727713406085968
0,0.578125,50,0.6618066281080246,0.46875,0.7130066454410553
0,0.578125,51,0.7283889353275299,0.53125,0.7273235023021698
0,0.578125,52,0.6942836940288544,0.5625,0.7083223164081573
0,0.46875,53,0.7414230704307556,0.40625,0.7895307838916779
0,0.65625,54,0.6668732464313507,0.53125,0.689922034740448
0,0.625,55,0.6577157974243164,0.5625,0.6829394698143005
0,0.5625,56,0.6738226860761642,0.59375,0.714120626449585
0,0.53125,57,0.6895977407693863,0.375,0.7936472594738007
0,0.5,58,0.6986795663833618,0.375,0.7396286725997925
0,0.546875,59,0.642975777387619,0.46875,0.7424089312553406
0,0.59375,60,0.6990528851747513,0.40625,0.7662777006626129
0,0.59375,61,0.671087846159935,0.59375,0.7258807420730591
0,0.5,62,0.6865496039390564,0.5625,0.6972463726997375
0,0.609375,63,0.6965716183185577,0.46875,0.7548533976078033
0,0.484375,64,0.7213424146175385,0.59375,0.6643782258033752
0,0.65625,65,0.6450469195842743,0.46875,0.7203748226165771
0,0.59375,66,0.6501936167478561,0.375,0.8184367120265961
0,0.546875,67,0.6964505463838577,0.5625,0.7044094502925873
0,0.5625,68,0.6721364110708237,0.5,0.6982545554637909
0,0.625,69,0.6646676063537598,0.53125,0.7238172888755798
0,0.53125,70,0.7453665882349014,0.5625,0.6966899633407593
0,0.609375,71,0.6863256841897964,0.40625,0.8166632056236267
0,0.5625,72,0.7179258465766907,0.5,0.7495385706424713
0,0.515625,73,0.6876325607299805,0.625,0.628972053527832
0,0.546875,74,0.6728226691484451,0.46875,0.7558901607990265
0,0.578125,75,0.6689504161477089,0.5,0.7087927758693695
0,0.671875,76,0.614133819937706,0.625,0.6424581706523895
0,0.578125,77,0.703602060675621,0.5625,0.6902154684066772
0,0.625,78,0.6416663974523544,0.46875,0.7517978847026825
0,0.5,79,0.7624686062335968,0.6875,0.6323407292366028
0,0.59375,80,0.6437932401895523,0.46875,0.7307556867599487
0,0.5,81,0.704075276851654,0.4375,0.7199544608592987
0,0.484375,82,0.7081661075353622,0.625,0.6466074883937836
0,0.625,83,0.6592551618814468,0.46875,0.7247816622257233
0,0.625,84,0.6576094776391983,0.5625,0.7196634411811829
0,0.546875,85,0.6704767793416977,0.5625,0.7742030322551727
0,0.609375,86,0.6455401480197906,0.53125,0.6796196401119232
0,0.625,87,0.6635213196277618,0.5625,0.741493821144104
0,0.59375,88,0.6656651049852371,0.5,0.7201243042945862
0,0.625,89,0.6690759360790253,0.53125,0.6647870242595673
0,0.625,90,0.6610753089189529,0.6875,0.6436128318309784
0,0.5625,91,0.6711511462926865,0.5,0.7087099552154541
0,0.5625,92,0.6825455725193024,0.59375,0.6914578378200531
0,0.59375,93,0.6492435485124588,0.46875,0.7055540978908539
0,0.546875,94,0.676493301987648,0.53125,0.7008850574493408
0,0.546875,95,0.6637752801179886,0.46875,0.820691704750061
0,0.515625,96,0.6798742264509201,0.4375,0.8178291022777557
0,0.546875,97,0.6818187385797501,0.34375,0.7669742405414581
