,epoch,acc,val_acc,loss,val_loss
0,99,0.5625,0.5,0.6928828805685043,0.693147212266922
0,98,0.46875,0.5,0.6927157789468765,0.6931488215923309
0,97,0.40625,0.5,0.6959800124168396,0.693158745765686
0,96,0.515625,0.5,0.692907378077507,0.6931473016738892
0,95,0.59375,0.5,0.6925422549247742,0.6931504607200623
0,94,0.5625,0.5,0.6927437782287598,0.693169891834259
0,93,0.390625,0.5,0.6954980045557022,0.6931712627410889
0,92,0.546875,0.5,0.6904504597187042,0.693197637796402
0,91,0.53125,0.5,0.6926005482673645,0.6932129263877869
0,90,0.53125,0.5,0.6925884783267975,0.6932010650634766
0,89,0.484375,0.5,0.6964683681726456,0.6931735277175903
0,88,0.40625,0.5,0.6973957419395447,0.6932107210159302
0,87,0.453125,0.5,0.6949850469827652,0.6931552290916443
0,86,0.578125,0.5,0.6908550560474396,0.6931586861610413
0,85,0.4375,0.5,0.6943710744380951,0.6931481957435608
0,84,0.5625,0.5,0.6913086026906967,0.69315105676651
0,83,0.46875,0.5,0.694636270403862,0.6931512951850891
0,82,0.515625,0.5,0.6946148872375488,0.6931527256965637
0,81,0.34375,0.5,0.6966143399477005,0.6931473612785339
0,80,0.421875,0.5,0.6970316618680954,0.6931479573249817
0,79,0.390625,0.5,0.6967844516038895,0.6931471824645996
0,78,0.5625,0.5,0.6929500848054886,0.6931484937667847
0,77,0.484375,0.5,0.6941288113594055,0.6931500434875488
0,76,0.5625,0.5,0.6921710520982742,0.6931705474853516
0,75,0.515625,0.5,0.6931432485580444,0.6931521892547607
0,74,0.59375,0.5,0.6906248331069946,0.6931485235691071
0,73,0.484375,0.5,0.6946857124567032,0.6931471824645996
0,72,0.40625,0.5,0.6964338719844818,0.6931487619876862
0,71,0.59375,0.5,0.6908946335315704,0.6931501030921936
0,70,0.46875,0.5,0.693037673830986,0.6931474208831787
0,69,0.421875,0.5,0.6951474100351334,0.6931485831737518
0,68,0.421875,0.5,0.6957746893167496,0.6931532919406891
0,67,0.4375,0.5,0.6944012343883514,0.6931492686271667
0,66,0.4375,0.5,0.6932198256254196,0.6932357549667358
0,65,0.53125,0.5,0.692978173494339,0.6932674646377563
0,64,0.4375,0.5,0.6966987103223801,0.6931653916835785
0,63,0.53125,0.5,0.6929063051939011,0.6931623816490173
0,62,0.53125,0.5,0.6911482363939285,0.6931564807891846
0,61,0.5,0.5,0.6927193999290466,0.6931670606136322
0,60,0.546875,0.5,0.6936536282300949,0.6931511759757996
0,59,0.546875,0.5,0.6929613053798676,0.6931496858596802
0,58,0.484375,0.5,0.6944186091423035,0.6931481957435608
0,57,0.546875,0.5,0.6924080550670624,0.6931625604629517
0,56,0.375,0.5,0.6974684447050095,0.6931604146957397
0,55,0.65625,0.5,0.6906666308641434,0.6931581497192383
0,54,0.4375,0.5,0.6941789239645004,0.6931474208831787
0,53,0.53125,0.5,0.6922865808010101,0.6931476294994354
0,52,0.484375,0.5,0.6919913291931152,0.6931653618812561
0,51,0.4375,0.5,0.6944571137428284,0.693181961774826
0,50,0.5625,0.5,0.6909513026475906,0.6932180225849152
0,49,0.484375,0.5,0.6926113665103912,0.6932454407215118
0,48,0.515625,0.5,0.6938284486532211,0.6932053864002228
0,47,0.453125,0.5,0.6938464492559433,0.6932007372379303
0,46,0.546875,0.5,0.6946651786565781,0.6931413114070892
0,45,0.484375,0.5,0.6960817724466324,0.6932004988193512
0,44,0.5,0.5,0.6948163956403732,0.6931838393211365
0,43,0.40625,0.5,0.6948031485080719,0.6931074857711792
0,42,0.453125,0.5,0.6940471827983856,0.6931723654270172
0,41,0.453125,0.5,0.6927009969949722,0.693119078874588
0,40,0.484375,0.5,0.6991496235132217,0.6931468546390533
0,39,0.5,0.5,0.6929969489574432,0.7744680643081665
0,38,0.5,0.5,0.6926787197589874,0.6937066614627838
0,37,0.421875,0.5,0.6970576047897339,0.6936944127082825
0,36,0.484375,0.5,0.7433700561523438,0.6919701397418976
0,35,0.65625,0.6875,0.6476845294237137,0.636480838060379
0,34,0.625,0.5625,0.6892671138048172,0.6797579824924469
0,33,0.5,0.59375,0.693398654460907,0.6886642277240753
0,32,0.484375,0.71875,0.6937891393899918,0.6901682317256927
0,31,0.53125,0.46875,0.6917383521795273,0.6928821504116058
0,30,0.5,0.6875,0.689282700419426,0.6780504882335663
0,29,0.546875,0.5,0.6940432190895081,0.6836034059524536
0,28,0.4375,0.8125,0.6934886127710342,0.6892618238925934
0,27,0.5,0.6875,0.6922538131475449,0.6891978681087494
0,26,0.5,0.5,0.6945537179708481,0.68574658036232
0,25,0.515625,0.5,0.6898060590028763,0.6870529651641846
0,24,0.53125,0.5,0.692756861448288,0.6904032528400421
0,23,0.515625,0.5,0.691988930106163,0.6923514604568481
0,22,0.5,0.5,0.6961365044116974,0.6906708180904388
0,21,0.546875,0.5,0.692380279302597,0.6910769045352936
0,20,0.53125,0.5,0.6926377862691879,0.6928035318851471
0,19,0.5,0.5,0.6930134147405624,0.692791610956192
0,18,0.515625,0.5,0.6929796487092972,0.6928330361843109
0,17,0.484375,0.5,0.6930443495512009,0.6930104792118073
0,16,0.5,0.5,0.6938813775777817,0.6928446292877197
0,15,0.5,0.5,0.6935503929853439,0.692921906709671
0,14,0.5,0.5,0.693138375878334,0.6930303871631622
0,13,0.5,0.5,0.6936608999967575,0.6929639279842377
0,12,0.5,0.5,0.6936206966638565,0.6931012272834778
0,11,0.5,0.5,0.6937441974878311,0.6931117475032806
0,10,0.5,0.5,0.6934608668088913,0.6930471062660217
0,9,0.5,0.5,0.6934076249599457,0.6930937469005585
0,8,0.5,0.5,0.6933725625276566,0.6931203603744507
0,7,0.5,0.5,0.6932488083839417,0.6931563317775726
0,6,0.5,0.5,0.6938419044017792,0.6930968761444092
0,5,0.5,0.5,0.6947194337844849,0.6931086778640747
0,4,0.5,0.5,0.6932366788387299,0.6931966841220856
0,3,0.5,0.5,0.6930982917547226,0.6931031942367554
0,2,0.5,0.5,0.8424772173166275,0.6929458677768707
0,1,0.453125,0.5,0.7019394934177399,0.6932633519172668
0,0,0.515625,0.5,223.94390396773815,0.6979349851608276
