,epoch,acc,val_acc,loss,val_loss
0,99,0.703125,0.71875,0.5225251242518425,0.5298459678888321
0,98,0.6875,0.6875,0.549843817949295,0.5712282359600067
0,97,0.703125,0.75,0.5080798342823982,0.5410232543945312
0,96,0.75,0.75,0.5114252492785454,0.5375616401433945
0,95,0.75,0.65625,0.5307233408093452,0.5873587131500244
0,94,0.703125,0.75,0.5985204428434372,0.51591557264328
0,93,0.765625,0.625,0.5034798681735992,0.6300421059131622
0,92,0.703125,0.8125,0.560733437538147,0.4437549412250519
0,91,0.71875,0.75,0.5817121267318726,0.561274528503418
0,90,0.640625,0.71875,0.6299670189619064,0.5847702026367188
0,89,0.703125,0.71875,0.5360291376709938,0.5459881126880646
0,88,0.65625,0.625,0.5773792266845703,0.6136030852794647
0,87,0.78125,0.71875,0.49629005789756775,0.546807199716568
0,86,0.59375,0.78125,0.6526285782456398,0.5507213473320007
0,85,0.65625,0.78125,0.6172624826431274,0.5619098842144012
0,84,0.671875,0.71875,0.5764201730489731,0.5713329613208771
0,83,0.765625,0.875,0.5256162211298943,0.4510031044483185
0,82,0.71875,0.65625,0.5760960727930069,0.5880747139453888
0,81,0.71875,0.6875,0.5638147443532944,0.5581348538398743
0,80,0.71875,0.59375,0.5684997215867043,0.6290132701396942
0,79,0.703125,0.71875,0.5606172680854797,0.5331369638442993
0,78,0.640625,0.875,0.6055754125118256,0.47413748502731323
0,77,0.703125,0.65625,0.5421984046697617,0.5419104695320129
0,76,0.671875,0.8125,0.6008312404155731,0.5318953692913055
0,75,0.71875,0.75,0.5087406635284424,0.502093493938446
0,74,0.71875,0.84375,0.549142599105835,0.4693494588136673
0,73,0.765625,0.65625,0.5436008721590042,0.5573980510234833
0,72,0.625,0.8125,0.6388964205980301,0.50522680580616
0,71,0.765625,0.5625,0.5606522113084793,0.6364539265632629
0,70,0.703125,0.65625,0.577128142118454,0.57847461104393
0,69,0.796875,0.65625,0.46871401369571686,0.5748479664325714
0,68,0.765625,0.59375,0.5205588489770889,0.6119162142276764
0,67,0.734375,0.5625,0.5430209934711456,0.620998352766037
0,66,0.65625,0.8125,0.5888995379209518,0.5111612975597382
