,epoch,acc,val_acc,loss,val_loss
0,99,0.671875,0.78125,0.5907059013843536,0.5495172739028931
0,98,0.828125,0.78125,0.458378441631794,0.4764256030321121
0,97,0.734375,0.8125,0.5347681865096092,0.4895748645067215
0,96,0.75,0.6875,0.5098905339837074,0.5568922758102417
0,95,0.8125,0.6875,0.4968278110027313,0.564280241727829
0,94,0.734375,0.75,0.5979889333248138,0.4769383668899536
0,93,0.796875,0.65625,0.5141005143523216,0.5732004940509796
0,92,0.796875,0.8125,0.5048911944031715,0.4550006091594696
0,91,0.78125,0.8125,0.5162570178508759,0.5369997024536133
0,90,0.8125,0.75,0.45215534418821335,0.4879603534936905
0,89,0.75,0.65625,0.5389305949211121,0.5860041975975037
0,88,0.875,0.71875,0.42758818715810776,0.6046573221683502
0,87,0.6875,0.75,0.5050839856266975,0.49962007999420166
0,86,0.65625,0.71875,0.5886981412768364,0.5081586837768555
0,85,0.734375,0.6875,0.5250132158398628,0.5494940280914307
0,84,0.8125,0.78125,0.48049531131982803,0.49541498720645905
0,83,0.71875,0.5625,0.5592276453971863,0.6177631616592407
0,82,0.671875,0.65625,0.6209710314869881,0.6230499446392059
0,81,0.703125,0.65625,0.5410770401358604,0.596436619758606
0,80,0.78125,0.65625,0.47486262023448944,0.6114341914653778
0,79,0.578125,0.84375,0.6078776568174362,0.51373390853405
0,78,0.6875,0.65625,0.5620923638343811,0.5802823305130005
0,77,0.71875,0.71875,0.6236182749271393,0.5154660493135452
0,76,0.71875,0.6875,0.5615650564432144,0.5245384126901627
0,75,0.671875,0.71875,0.5338510051369667,0.5451933294534683
0,74,0.75,0.6875,0.4822351187467575,0.5833907127380371
0,73,0.765625,0.625,0.5208297669887543,0.6022460162639618
0,72,0.75,0.625,0.5163565427064896,0.6233678162097931
0,71,0.703125,0.65625,0.5618048310279846,0.5991402268409729
0,70,0.71875,0.75,0.47518400102853775,0.5028441995382309
0,69,0.703125,0.65625,0.5884747058153152,0.6104359030723572
0,68,0.671875,0.6875,0.6461637690663338,0.5895370543003082
0,67,0.734375,0.65625,0.5125381946563721,0.5253712385892868
0,66,0.75,0.65625,0.5473868548870087,0.5796343386173248
0,65,0.71875,0.75,0.525868758559227,0.5285156518220901
0,64,0.765625,0.71875,0.48446978628635406,0.594416081905365
0,63,0.609375,0.625,0.6161453425884247,0.5733064413070679
0,62,0.734375,0.71875,0.5690342783927917,0.5778142958879471
0,61,0.796875,0.6875,0.49459322541952133,0.5713489651679993
0,60,0.703125,0.78125,0.5763065665960312,0.5636874437332153
0,59,0.75,0.75,0.5821024626493454,0.4801456332206726
0,58,0.625,0.78125,0.6270570904016495,0.5096852779388428
0,57,0.8125,0.59375,0.46655331552028656,0.6734596192836761
0,56,0.75,0.6875,0.520840235054493,0.5779074430465698
