,epoch,acc,val_acc,loss,val_loss
0,99,0.8125,0.65625,0.6996533647179604,0.8603836596012115
0,98,0.71875,0.6875,0.8509795516729355,0.7290225327014923
0,97,0.828125,0.65625,0.7533633559942245,0.7190108597278595
0,96,0.84375,0.5625,0.7218206971883774,0.7168141305446625
0,95,0.765625,0.75,0.8427800834178925,0.6542137861251831
0,94,0.734375,0.71875,0.8620374947786331,0.7252472043037415
0,93,0.78125,0.65625,0.7359484285116196,0.7053003311157227
0,92,0.796875,0.8125,0.6928400248289108,0.4571855962276459
0,91,0.78125,0.78125,0.7874568104743958,0.5785194039344788
0,90,0.65625,0.78125,0.8788976520299911,0.6226660013198853
0,89,0.78125,0.8125,0.7573077008128166,0.484997496008873
0,88,0.859375,0.75,0.6353548467159271,0.5398368835449219
0,87,0.734375,0.6875,0.8145571947097778,0.6275321841239929
0,86,0.703125,0.71875,0.8530976921319962,0.7630752921104431
0,85,0.765625,0.5,0.8963702321052551,1.349623680114746
0,84,0.78125,0.5,0.7995847910642624,1.3050406575202942
0,83,0.796875,0.625,0.6565343588590622,0.6919427216053009
0,82,0.75,0.875,0.7477051615715027,0.4430185705423355
0,81,0.6875,0.75,0.951520174741745,0.5061231702566147
0,80,0.703125,0.6875,0.8152545690536499,0.747566431760788
0,79,0.703125,0.6875,0.8605276048183441,0.7793049812316895
0,78,0.796875,0.5625,0.6500241309404373,0.9967127442359924
0,77,0.71875,0.8125,0.8068264424800873,0.4796644151210785
0,76,0.828125,0.6875,0.6668838262557983,0.8010294437408447
0,75,0.78125,0.71875,0.7278818339109421,0.747134268283844
0,74,0.84375,0.71875,0.6278063952922821,0.6550450921058655
0,73,0.8125,0.65625,0.7924333214759827,0.738280862569809
0,72,0.71875,0.53125,0.7895971089601517,1.3140317797660828
0,71,0.8125,0.625,0.7074867188930511,0.8860770165920258
0,70,0.765625,0.5,0.7466011792421341,1.6058852076530457
0,69,0.796875,0.5,0.70884869992733,2.850148916244507
0,68,0.75,0.71875,0.9293467849493027,0.573546290397644
0,67,0.796875,0.71875,0.694874957203865,0.7800793945789337
0,66,0.71875,0.65625,0.8152266442775726,0.9569109082221985
0,65,0.828125,0.6875,0.6885177791118622,0.5983066856861115
0,64,0.78125,0.75,0.75896055996418,0.5137749463319778
0,63,0.796875,0.75,0.825401708483696,0.6276069283485413
0,62,0.75,0.71875,0.8356024622917175,0.5709863603115082
0,61,0.765625,0.71875,0.828940361738205,0.6348841786384583
0,60,0.703125,0.65625,0.9015377908945084,0.762675017118454
0,59,0.71875,0.46875,0.8593129962682724,1.5441924333572388
0,58,0.703125,0.59375,0.8278263956308365,0.803669810295105
0,57,0.703125,0.65625,0.8241202086210251,0.8099101781845093
0,56,0.765625,0.71875,0.7922076433897018,0.7101722359657288
0,55,0.75,0.75,0.8159280717372894,0.633814811706543
0,54,0.734375,0.625,0.8060419857501984,0.8047001957893372
0,53,0.75,0.71875,0.8403732031583786,0.7281044125556946
0,52,0.796875,0.65625,0.7099111974239349,0.7809998691082001
0,51,0.765625,0.59375,0.8210233598947525,0.7935610115528107
0,50,0.796875,0.59375,0.8713718056678772,0.8719655275344849
0,49,0.671875,0.65625,0.9108098149299622,0.9818193316459656
0,48,0.75,0.71875,0.7539102286100388,0.6089144051074982
0,47,0.75,0.75,0.9068100154399872,0.5226048827171326
0,46,0.640625,0.65625,1.007027506828308,0.5580925345420837
0,45,0.671875,0.6875,0.9228309243917465,0.6474861204624176
0,44,0.609375,0.5,1.0605810731649399,0.718551754951477
0,43,0.65625,0.5,0.9809420555830002,0.8341690003871918
0,42,0.765625,0.625,0.8338381797075272,0.7211032509803772
0,41,0.78125,0.8125,0.8605222851037979,0.5800758898258209
0,40,0.703125,0.65625,0.8455682992935181,0.6445963382720947
0,39,0.75,0.75,0.8456097096204758,0.6575817763805389
0,38,0.71875,0.53125,0.8399425894021988,0.8643801510334015
0,37,0.65625,0.5625,1.028717577457428,1.0579688251018524
0,36,0.734375,0.5,0.8784853518009186,1.6894694566726685
0,35,0.75,0.75,0.83015076816082,0.5498416274785995
0,34,0.734375,0.625,0.9101411402225494,0.6431460678577423
0,33,0.703125,0.6875,0.944416955113411,0.6061589419841766
0,32,0.75,0.625,0.8437152206897736,0.6705174446105957
0,31,0.640625,0.53125,0.963958203792572,1.0487281680107117
0,30,0.78125,0.5,0.8326091170310974,1.3513453602790833
0,29,0.703125,0.5,0.8466865569353104,1.1704337000846863
0,28,0.625,0.5625,1.0221521854400635,0.9764619767665863
0,27,0.6875,0.46875,0.9346963614225388,1.7026055455207825
0,26,0.609375,0.65625,1.0437304824590683,1.1815605163574219
0,25,0.71875,0.65625,0.9116214662790298,0.6009610593318939
