,epoch,acc,val_acc,loss,val_loss
0,99,0.734375,0.65625,0.47213952243328094,0.6248601078987122
0,98,0.640625,0.8125,0.6190093457698822,0.3818233609199524
0,97,0.859375,0.65625,0.4671083986759186,0.542989045381546
0,96,0.65625,0.84375,0.6183952540159225,0.44070273637771606
0,95,0.75,0.65625,0.4706355184316635,0.608122855424881
0,94,0.71875,0.65625,0.5112389028072357,0.49504972994327545
0,93,0.765625,0.6875,0.4963621199131012,0.5507698059082031
0,92,0.703125,0.8125,0.5831367895007133,0.4443989247083664
0,91,0.78125,0.65625,0.5397774428129196,0.6232996881008148
0,90,0.703125,0.625,0.596958577632904,0.5712177157402039
0,89,0.703125,0.6875,0.5239890888333321,0.5307716429233551
0,88,0.765625,0.625,0.5576957613229752,0.6057843267917633
0,87,0.71875,0.53125,0.5867321267724037,0.6870661973953247
0,86,0.78125,0.71875,0.5033448040485382,0.5448088049888611
0,85,0.71875,0.75,0.5519127398729324,0.45251286029815674
0,84,0.75,0.75,0.5482587590813637,0.5398449301719666
0,83,0.75,0.71875,0.5025095045566559,0.5526038408279419
0,82,0.75,0.59375,0.5070864856243134,0.578730583190918
0,81,0.6875,0.625,0.5466238632798195,0.5746186375617981
0,80,0.671875,0.78125,0.5935389325022697,0.5475496351718903
0,79,0.734375,0.59375,0.5186909809708595,0.6531110107898712
0,78,0.75,0.75,0.5509582459926605,0.4685925990343094
0,77,0.765625,0.6875,0.5312721431255341,0.6012922823429108
0,76,0.65625,0.78125,0.6100117117166519,0.4921770989894867
0,75,0.71875,0.59375,0.5707357749342918,0.6248447895050049
0,74,0.71875,0.75,0.5249280706048012,0.4652528315782547
0,73,0.75,0.8125,0.5952423512935638,0.3863787204027176
0,72,0.671875,0.75,0.6195998191833496,0.5312099158763885
0,71,0.734375,0.65625,0.5015661641955376,0.5370084941387177
0,70,0.65625,0.59375,0.5833786651492119,0.7215066850185394
0,69,0.671875,0.8125,0.6585079282522202,0.5007742196321487
0,68,0.671875,0.6875,0.5400561541318893,0.5509043037891388
0,67,0.671875,0.625,0.6010823845863342,0.6069658100605011
0,66,0.71875,0.46875,0.5367195159196854,0.7128863334655762
0,65,0.765625,0.59375,0.5100487843155861,0.6698272526264191
0,64,0.6875,0.84375,0.5328716710209846,0.5074177533388138
0,63,0.734375,0.78125,0.5227768868207932,0.5205806642770767
0,62,0.796875,0.65625,0.5353010147809982,0.5743344128131866
0,61,0.796875,0.59375,0.5093648955225945,0.6438137590885162
0,60,0.78125,0.65625,0.5079486295580864,0.5915058553218842
0,59,0.734375,0.75,0.5536379218101501,0.5567382276058197
0,58,0.640625,0.6875,0.5682903379201889,0.5458295047283173
0,57,0.734375,0.6875,0.5012674108147621,0.5463488698005676
0,56,0.75,0.6875,0.5657477602362633,0.5944623053073883
0,55,0.703125,0.84375,0.581614576280117,0.4281949996948242
0,54,0.65625,0.71875,0.5567444264888763,0.519872635602951
0,53,0.671875,0.71875,0.5924391821026802,0.5792697966098785
0,52,0.75,0.78125,0.5334767028689384,0.48560523986816406
0,51,0.6875,0.75,0.5951655805110931,0.504372164607048
0,50,0.828125,0.75,0.46573521196842194,0.5048637986183167
0,49,0.765625,0.5,0.5244792625308037,0.6878111362457275
0,48,0.765625,0.65625,0.5337949991226196,0.6119464635848999
0,47,0.59375,0.625,0.6057266965508461,0.6241599321365356
0,46,0.65625,0.6875,0.5853625386953354,0.5519713461399078
0,45,0.78125,0.71875,0.5319861620664597,0.6031259298324585
0,44,0.765625,0.78125,0.5243631303310394,0.48597854375839233
0,43,0.65625,0.71875,0.57369115203619,0.5288048684597015
0,42,0.703125,0.65625,0.6073645651340485,0.6086321473121643
0,41,0.734375,0.625,0.5090906023979187,0.5537145137786865
0,40,0.640625,0.53125,0.6256009340286255,0.7239324748516083
0,39,0.8125,0.53125,0.4974460005760193,0.6915867626667023
0,38,0.75,0.78125,0.5584338381886482,0.4591759741306305
0,37,0.78125,0.65625,0.5041658654808998,0.6428020596504211
0,36,0.75,0.625,0.5611795037984848,0.6263685822486877
0,35,0.6875,0.6875,0.6178538948297501,0.5294657051563263
0,34,0.75,0.59375,0.5733552500605583,0.5928929448127747
0,33,0.71875,0.59375,0.5683101266622543,0.5886014997959137
0,32,0.6875,0.78125,0.5615065842866898,0.5828502178192139
0,31,0.703125,0.625,0.5882622301578522,0.6307495832443237
0,30,0.734375,0.625,0.5469665452837944,0.5990490019321442
0,29,0.6875,0.6875,0.5771660804748535,0.6196538209915161
0,28,0.609375,0.6875,0.6278738528490067,0.5572706013917923
0,27,0.734375,0.65625,0.5416835248470306,0.5721725225448608
0,26,0.640625,0.71875,0.6214405447244644,0.5981923639774323
0,25,0.65625,0.5625,0.6215831190347672,0.678928792476654
0,24,0.703125,0.65625,0.5897413939237595,0.6158092021942139
0,23,0.625,0.53125,0.6414599567651749,0.6786699593067169
0,22,0.71875,0.625,0.6192334592342377,0.7144642174243927
0,21,0.65625,0.5,0.6282693073153496,0.6957686841487885
0,20,0.703125,0.4375,0.5916576907038689,0.6941394805908203
0,19,0.625,0.59375,0.6365295797586441,0.6351924240589142
0,18,0.6875,0.59375,0.5851607322692871,0.660521537065506
0,17,0.71875,0.53125,0.5900697708129883,0.6291440427303314
0,16,0.75,0.5625,0.594573050737381,0.6611350178718567
0,15,0.65625,0.59375,0.663532167673111,0.6240713894367218
0,14,0.59375,0.59375,0.6635877043008804,0.6709083318710327
0,13,0.609375,0.5625,0.6517909169197083,0.6760476231575012
0,12,0.5625,0.5,0.6711967140436172,0.7107832729816437
0,11,0.546875,0.5625,0.6617591679096222,0.6816137731075287
0,10,0.609375,0.46875,0.6280932724475861,0.754410058259964
0,9,0.640625,0.59375,0.6484222263097763,0.6877890229225159
0,8,0.578125,0.4375,0.6720239371061325,0.7542405426502228
0,7,0.609375,0.5,0.6390547156333923,0.6983862221240997
0,6,0.625,0.53125,0.6955878883600235,0.7082785367965698
0,5,0.5625,0.46875,0.690700352191925,0.7655458748340607
