,epoch,acc,val_acc,loss,val_loss
0,99,0.796875,0.78125,0.3914809226989746,0.47828230261802673
0,98,0.78125,0.65625,0.3954451158642769,0.78436678647995
0,97,0.90625,0.71875,0.3531079851090908,0.6292721033096313
0,96,0.859375,0.8125,0.35589729249477386,0.32810477912425995
0,95,0.828125,0.71875,0.3342195376753807,0.7923972308635712
0,94,0.84375,0.59375,0.38129913061857224,0.9980405569076538
0,93,0.828125,0.5,0.427403025329113,1.3743505477905273
0,92,0.84375,0.53125,0.3416692167520523,1.7476052045822144
0,91,0.78125,0.5,0.5273403078317642,3.245890259742737
0,90,0.84375,0.5625,0.362367182970047,1.6359688639640808
0,89,0.75,0.5625,0.5134730860590935,1.1475261449813843
0,88,0.8125,0.71875,0.35822034627199173,0.6551962196826935
0,87,0.828125,0.78125,0.4002927392721176,0.5737263858318329
0,86,0.828125,0.71875,0.35646338388323784,0.7012666761875153
0,85,0.890625,0.71875,0.30307114869356155,0.7421423196792603
0,84,0.796875,0.75,0.4457649141550064,0.690546989440918
0,83,0.875,0.65625,0.3087904378771782,0.8389829397201538
0,82,0.890625,0.78125,0.21699443832039833,0.6632730066776276
0,81,0.84375,0.8125,0.2942536547780037,0.45753321051597595
0,80,0.78125,0.75,0.4375213235616684,0.6656179130077362
0,79,0.828125,0.8125,0.3494469039142132,0.5796921402215958
0,78,0.796875,0.75,0.35888029262423515,0.5130837857723236
0,77,0.859375,0.6875,0.2870473451912403,0.680944561958313
0,76,0.796875,0.5625,0.40736185014247894,1.513709545135498
0,75,0.875,0.5,0.3306739330291748,2.1020902395248413
0,74,0.78125,0.75,0.42388584464788437,0.5751787722110748
0,73,0.828125,0.78125,0.38875459134578705,0.7254470884799957
0,72,0.875,0.6875,0.3000587783753872,0.9126044511795044
0,71,0.8125,0.84375,0.3793344050645828,0.4950142502784729
0,70,0.875,0.71875,0.3760720565915108,0.5957771837711334
0,69,0.8125,0.78125,0.3952385410666466,0.5369956791400909
0,68,0.828125,0.71875,0.40024931728839874,0.7244136333465576
0,67,0.78125,0.6875,0.41394758224487305,0.7162966728210449
0,66,0.734375,0.625,0.43848541378974915,0.7790516912937164
0,65,0.78125,0.59375,0.45646052807569504,1.104495346546173
0,64,0.828125,0.5625,0.44274991750717163,1.7138489484786987
0,63,0.78125,0.5,0.44630955159664154,1.5085359811782837
0,62,0.859375,0.78125,0.35669320076704025,0.472116157412529
0,61,0.765625,0.8125,0.46838097274303436,0.507491260766983
0,60,0.859375,0.8125,0.37184733152389526,0.5245048850774765
0,59,0.828125,0.8125,0.38579612225294113,0.4692109376192093
0,58,0.796875,0.71875,0.44475894421339035,0.527637243270874
0,57,0.765625,0.78125,0.4883086383342743,0.5195690989494324
0,56,0.765625,0.8125,0.45338137820363045,0.495883971452713
0,55,0.8125,0.84375,0.40760133415460587,0.41528065502643585
0,54,0.828125,0.84375,0.4230489209294319,0.4425111711025238
0,53,0.734375,0.75,0.49036915600299835,0.5325814187526703
0,52,0.859375,0.53125,0.3823855519294739,1.2161204516887665
0,51,0.765625,0.5,0.45569442212581635,0.9356336295604706
0,50,0.75,0.59375,0.569519430398941,0.9515056908130646
0,49,0.796875,0.8125,0.4414695277810097,0.4601731300354004
0,48,0.875,0.8125,0.39045147597789764,0.40505391359329224
0,47,0.734375,0.78125,0.4961189478635788,0.4279826134443283
0,46,0.796875,0.84375,0.5061348155140877,0.3850441128015518
