,epoch,acc,val_acc,loss,val_loss
0,99,0.796875,0.78125,0.49746426939964294,0.5431798547506332
0,98,0.71875,0.6875,0.5842265784740448,0.5242423564195633
0,97,0.71875,0.625,0.5694522634148598,0.6307167410850525
0,96,0.71875,0.75,0.5021935328841209,0.6159746944904327
0,95,0.78125,0.78125,0.4577155262231827,0.4868617355823517
0,94,0.78125,0.6875,0.5353406667709351,0.5656917989253998
0,93,0.8125,0.65625,0.46296048909425735,0.6089551448822021
0,92,0.8125,0.875,0.4714466482400894,0.47144457697868347
0,91,0.640625,0.6875,0.5647073239088058,0.5051517188549042
0,90,0.71875,0.75,0.5558188855648041,0.5492940545082092
0,89,0.703125,0.75,0.5430651605129242,0.5240812301635742
0,88,0.6875,0.71875,0.5642330497503281,0.5920270383358002
0,87,0.5625,0.75,0.6699599921703339,0.5544171631336212
0,86,0.734375,0.65625,0.5375971347093582,0.5692260265350342
0,85,0.640625,0.71875,0.6369583010673523,0.5957059860229492
0,84,0.59375,0.65625,0.6168466210365295,0.6071330904960632
0,83,0.734375,0.8125,0.5070232599973679,0.5056683868169785
0,82,0.703125,0.6875,0.5468923822045326,0.583829402923584
0,81,0.640625,0.6875,0.6086763143539429,0.5861527025699615
0,80,0.671875,0.625,0.5583790615200996,0.5985762476921082
0,79,0.65625,0.625,0.57170470058918,0.6464222073554993
0,78,0.65625,0.78125,0.5913200974464417,0.5374346226453781
0,77,0.703125,0.75,0.5516176894307137,0.5026351809501648
0,76,0.71875,0.5625,0.5243034735321999,0.6505193114280701
0,75,0.796875,0.75,0.49743179231882095,0.5310656428337097
0,74,0.78125,0.6875,0.5142774134874344,0.5787622630596161
0,73,0.734375,0.6875,0.6010237708687782,0.5969785749912262
0,72,0.703125,0.625,0.559877410531044,0.643412172794342
0,71,0.734375,0.78125,0.5522020757198334,0.5486440658569336
0,70,0.671875,0.6875,0.5738373175263405,0.5410759150981903
0,69,0.671875,0.6875,0.616487130522728,0.5411945283412933
0,68,0.796875,0.65625,0.48666586726903915,0.5885967016220093
0,67,0.734375,0.59375,0.49208864569664,0.66600301861763
0,66,0.703125,0.6875,0.541754312813282,0.5939730703830719
0,65,0.71875,0.75,0.5571403205394745,0.5660067796707153
0,64,0.640625,0.75,0.6192249655723572,0.5350085496902466
0,63,0.703125,0.8125,0.5456727594137192,0.5830057859420776
0,62,0.625,0.8125,0.6365945488214493,0.5038732141256332
0,61,0.71875,0.8125,0.5126487761735916,0.46515242755413055
0,60,0.765625,0.65625,0.5394849255681038,0.5825844407081604
0,59,0.71875,0.65625,0.5357261151075363,0.6301338374614716
0,58,0.71875,0.53125,0.5120437443256378,0.6820220947265625
0,57,0.71875,0.5,0.5850715190172195,0.6315412223339081
0,56,0.71875,0.5625,0.5500344485044479,0.6341990232467651
